priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,GOOD SAMARITAN HEALTHCARE LLC,6026122251,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,BLUPEAK HOSPICE LLC,6027537137,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,GOOD SHEPHERD HEALTHCARE LLC,6026122940,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,"PH CARE OF CALIFORNIA, INC.",6022747572,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,CARING HANDS PALLIATIVE AND HOSPICE CARE INC.,6232581072,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,INFINITY HOSPICE CARE LLC,6023810375,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,KAIRO HEALTH LLC,6232164283,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,HUMMINGBIRD HOSPICE LLC,7023442695,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,SOLARI HOSPICE CARE,6027958760,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,WEST PALM VALLEY HOSPICE,6023701085,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,ENCORE HOSPICE LLC,6236950813,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,ARA HOSPICE CARE INC,4803000583,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,LAVENDER HOSPICE LLC,6022833683,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,HOLY LIGHT HOSPICE,6234440603,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,ANELIME HOSPICE AND PALLIATIVE CARE,5204848484,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,INSPIRED BEGINNINGS HOME HEALTH CARE,6027908090,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,ARIZONA PROFESSIONAL HEALTHCARE LLC,6024908841,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,MEAGAN PAIGE,206-914-8018,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,ACE MD HEALTHCARE LLC,6028448582,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,WECARE HOSPICE CARE LLC,5207592147,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,AMERICAN PREMIER HOSPICE LLC,6027959480,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,"SOLACE HOSPICE, LLC.",6232040258,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,"OMEGALIFE HOSPICE OF ARIZONA, INC.",6026068898,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,HUMMINGBIRD RETREAT OF ARIZONA LLC,4808180136,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,ANGEL CARE HOSPICE INC,4808675361,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,ANGEL STAR HOSPICE INC,4808675400,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,HOSPICE OF THE WEST LLC,8573316271,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,AZ HOSPICE & PALLIATIVE CARE SERVICES INC,6029220256,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,DESERT WINGS HOSPICE INC,9284268120,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,ANGEL LOVING CARE HOSPICE INC,6027420330,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,AZ BEST HOSPICE CARE INC,6027420380,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,E & E HOSPICE CARE INC,6029224373,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,DESERT STONE HOSPICE INC,6028488800,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,ENHANCE HEALTHCARE LLC,6232888258,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,FAMILY COMFORT HOSPICE CARE INC,4806746551,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,BEST SUPPORT HOSPICE INC,6029606027,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,EVERLOVING HOSPICE CARE INC,4809148194,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,"GOLDEN CARE HOSPICE, LLC.",6024910411,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,ALL FAMILY COMFORT HOSPICE CENTER INC,4806746540,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,HOPEFUL HOSPICE SERVICES,4804805990,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,INFINITE HOSPICE INC,6234769198,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,HEARTS OF HOSPICE LLC,4805720132,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,EMERALD HOSPICE CARE INC,9284594093,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,BLUE MOON HOSPICE CARE INC,9287660902,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,ALOHA HOSPICE LLC,6027571715,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,BLUE SKY HOSPICE CARE INC,4808855283,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,BLUE HAVEN HOSPICE CARE INC,4808855119,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,"BUTTERFLY HOSPICE CARE, INC.",4808635262,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,COMFORTING HOSPICE CENTER INC,4806740540,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,ADVENT HOSPICE LLC,6022848730,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,GARNET HOSPICE CARE INC,6028873040,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,CARING ANGELS HOSPICE INC,6027420320,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,IN GOOD HANDS HOSPICE INC,6027420365,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,AZORNA HEALTHCARE LLC,4806374100,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,AVAILLITY HOSPICE,4802137845,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,ANTHEM SOUTH LLC,6026771471,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,ANTHEM EAST LLC,4807167745,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,ARIZONA DESERT HOSPICE LLC,4808055508,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,"CREATIVE HEALTH CARE SERVICES, INC.",4809260133,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,HALLMARK HOSPICE LLC,4807030329,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,ARIZONA PHYSICIANS HOSPICE CARE LLC,6024577672,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,PERPETUAL HELP OF AZ INC,4809920585,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,HOSPICE OF THE SOUTHWEST LLC,4804569300,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,MIRAGE HOSPICE CARE INC,4808052353,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,ESSENCE HOSPICE CARE OF ARIZONA LLC,5204484055,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,MANOR HOSPICE LTD,6026910900,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,PHOENIX INFINITY GROUP LLC,6027553507,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,VILLA TEJADA LLC,4802622464,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,BELIEF HOSPICE LLC.,4808458088,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,"EVERGREEN HOSPICE, LLC.",4808788918,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,SYNERGY HOSPICE SERVICES INC,6023739483,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,SUPREME CARE HOSPICE INC,6028818170,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,PRO LIFE HOSPICE CARE INC,4806740595,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,RNHA HOSPICE CARE INC,4803003130,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,"OAKMONT HOSPICE, LLC",4807164517,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,STONERIDGE HOSPICE,6023618124,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,RUBY HOSPICE CARE INC,6028873105,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,SANTO NINO HOSPICE INC,4809143346,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,STONERIDGE PALLIATIVE LLC,4802053331,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,EAST VALLEY HOSPICE P.L.C.,4808955434,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,TOUCH OF GRACE HOSPICE INC,4808675085,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,PEORIA WEST HOSPICE CARE INC,4808468258,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,UNITY HOSPICE,4804074597,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,FREE SPIRIT HOSPICE INC,6022775990,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,REFLECTIONS PALLIATIVE CARE,4802463593,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,DESERT RIDGE HOSPICE LLC,4808058853,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,"FOUR STAR HOME HEALTH AND HOSPICE CARE, INC.",4805975576,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,ASCENSION HOSPICE LLC,6027893516,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,A AND B HOSPICE INC,4806968726,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,A SERVANTS HEART HOSPICE LLC,2146289951,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,"SERENITY ACRES HOSPICE AND PALLIATIVE CARE SERVICES, INC",4802137898,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,GOLDEN ROSE HOSPICE CARE INC,4809350831,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,PEACEFUL MOMENTS HOSPICE LLC,4802629647,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,"STEADFAST LOVE HOSPICE, LLC",7013205316,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,LOVING EMBRACE HOSPICE LLC,4806208852,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,HOSPICE INTEGRITY LLC,4802669676,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,LOVING CARE HOSPICE INC,4808313095,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,GOOD SHEPHERD HOSPICE CARE INC.,7022370216,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,DESERT HEART HOSPICE LLC,4802934561,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,HANDS OF HOPE HOSPICE LLC,4808058338,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,SONORA CARE HOSPICE LLC,4802864748,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,ARIZONA HEALTHCARE PROVIDERS,6023303000,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,QUIVIRA HEALTHCARE LLC,6026096777,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,ALWAYS PRESENT HOSPICE LLC,4807584400,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,PHOENICIAN HOSPICE LLC,6172628455,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,DESERT ROSE HOSPICE CARE LLC,4806879105,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,ELITE HOSPICE,6023304100,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,ARIZONA FAMILY HOSPICE LLC,4809918200,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,"ENTRUST HOSPICE, LLC",7863673464,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,ARDEN HOSPICE CARE INC,4809991770,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,"DESERT HARMONY HOSPICE, LLC",5204212157,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,"ACARIA HOME HEALTH, LLC.",4809304533,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,AOC HEALTHCARE SERVICES INC,8099918804,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,ELEVATE HOSPICE AND PALLIATIVE CARE LLC,4804407042,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,"BEST HOSPICE CARE, LLC",8178764317,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,"FOUNTAIN HILLS HOSPICE, LLC",4805007394,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,CREATIVE CARE SPECIALIST PLLC,4802469242,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,"FAITH AND HARMONY HOSPICE, LLC",5133259304,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,"CHARTER HEALTHCARE OF PHOENIX, LLC",6823308930,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,KELSAR INC.,4809471234,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,MADRONA HOSPICE AZ LLC,4252479786,landline,"Hospice Care, Community Based",,AZ,,,,,
standard,ARIZONA SELECT HOSPICE LLC,9135448800,landline,"Hospice Care, Community Based",TEMPE,AZ,nppes,,,,
standard,"GUARDIAN HOSPICE, LLC",9045369800,landline,"Hospice Care, Community Based",FORT MOHAVE,AZ,nppes,,,,
standard,ADVANCED INDEPENDENCE,6024397080,landline,"Hospice Care, Community Based",GLENDALE,AZ,nppes,,,,
standard,ARROYO HEALTH HOSPICE LLC,6024105171,landline,"Hospice Care, Community Based",PHOENIX,AZ,nppes,,,,
standard,GRAND CANYON STATE HEALTH CARE LLC,6026168933,landline,"Hospice Care, Community Based",GILBERT,AZ,nppes,,,,
standard,ASPIRE HOSPICE CARE OF ARIZONA INC,+18666347774,,"Hospice Care, Community Based",SCOTTSDALE,AZ,adapter:nppes,,,,
standard,HOSPICE OF GREEN VALLEY,5202304532,landline,"Hospice, Inpatient",,AZ,,,,,
standard,FAMILY CARE HOME HEALTH & HOSPICE,9282995100,landline,"Hospice, Inpatient",,AZ,,,,,
standard,ALL HEART HOSPICE LLC,7634640717,landline,"Hospice, Inpatient",,AZ,,,,,
standard,ETERNAL LOVE HOSPICE LLC,6028856122,landline,"Hospice, Inpatient",,AZ,,,,,
standard,LNA CNA MEDCIAL SERVICES LLC,6023141623,landline,"Hospice, Inpatient",,AZ,,,,,
standard,COLUMBIA HEALTH PALLIATIVE CARE AND HOSPICE CORP,4803840030,landline,"Hospice, Inpatient",,AZ,,,,,
standard,Banner Children’s at Desert,(480) 412-5437,osm_harvested,Hospital,Mesa,AZ,osm_overpass,,,,
standard,Greenbaum Surgical Specialty Hospital,(480) 882-4958,osm_harvested,Hospital,Scottsdale,AZ,osm_overpass,,,,
standard,Encompass Health Rehabilitation Hospital Of East Valley,(480) 567-0350,osm_harvested,Hospital,Mesa,AZ,osm_overpass,,,,
standard,Rehabilitation Hospital Of Northern Arizona,(928) 774-7070,osm_harvested,Hospital,Flagstaff,AZ,osm_overpass,,,,
standard,Flagstaff Medical Center: Children's Health Center,(928) 779-2054,osm_harvested,Hospital,Flagstaff,AZ,osm_overpass,,,,
standard,Tucson Emergency Room And Hospital,(520) 375-9111,osm_parallel,Hospital,Tucson,AZ,osm_parallel,,,,
standard,Encompass Health Rehabilitation Hospital of Scottsdale,(480) 551-5400,osm_parallel,Hospital,Scottsdale,AZ,osm_parallel,,,,
standard,Medical Behavioral Hospital Of Northern Arizona,(928) 227-3424,osm_parallel,Hospital,Prescott,AZ,osm_parallel,,,,
standard,US Mexico Stem Cell Institute,(385) 323-9166,osm_parallel,Hospital,Tijuana,AZ,osm_parallel,,,,
standard,Hospital Del Prado,(664) 681-4900,osm_parallel,Hospital,Tijuana,AZ,osm_parallel,,,,
standard,HonorHealth Florence Medical Center,(520) 868-3333,osm_parallel,Hospital,Florence,AZ,osm_parallel,,,,
standard,MATTHEW BROWNELL,602-865-2627,landline,Hospitalist,,AZ,,,,,
standard,ANTHONY SILVA,520-381-6648,mobile,Hospitalist,,AZ,,,,,
standard,ARIZONA ACUTE MEDICAL SERVICES 1 PC,8655001325,landline,Hospitalist,,AZ,,,,,
standard,CINDY DUKE,602-933-0777,landline,Hospitalist,,AZ,,,,,
standard,NEZAR DAHDAL,480-690-7779,landline,Hospitalist,,AZ,,,,,
standard,DAVID ASFOUR,480-728-3000,landline,Hospitalist,,AZ,,,,,
standard,UNITED HOSPITALISTS PLLC,4803104363,landline,Hospitalist,,AZ,,,,,
standard,VEENU GILL,602-795-7256,landline,Hospitalist,,AZ,,,,,
standard,FUTOON AL AKILI,480-214-9720,landline,Hospitalist,,AZ,,,,,
standard,"DESERT HOSPITALISTS, PC",6029426166,landline,Hospitalist,,AZ,,,,,
standard,UNITED PHYSICIANS GROUP LLC,6023631116,landline,Hospitalist,,AZ,,,,,
standard,Z MEDICINE LLC,6235945050,landline,Hospitalist,,AZ,,,,,
standard,CHHABRA QUALITY CARE LLC,6239773300,landline,Hospitalist,,AZ,,,,,
standard,NAHIAN LATIF,623-832-5702,landline,Hospitalist,,AZ,,,,,
standard,GERARD LEAHY,602-239-2296,landline,Hospitalist,,AZ,,,,,
standard,AYMONTI PLLC,9282872244,landline,Hospitalist,,AZ,,,,,
standard,KRISTINA DIAZ,283-367-0959,landline,Hospitalist,,AZ,,,,,
standard,KORI DELLINGER,505-328-4579,landline,Hospitalist,,AZ,,,,,
standard,DHP OF ARIZONA PC,8656931000,landline,Hospitalist,,AZ,,,,,
standard,MMC DOC MD LLC,6233416539,landline,Hospitalist,,AZ,,,,,
standard,TAYLOR NGUYEN,928-681-8577,landline,Hospitalist,,AZ,,,,,
standard,"SOUTHERN ARIZONA LABORISTS, LLC",0000000000,landline,Hospitalist,,AZ,,,,,
standard,SUJATHA DODDI,520-296-3211,landline,Hospitalist,,AZ,,,,,
standard,TRUE BLUE PROVIDERS LLC,6092900053,landline,Hospitalist,,AZ,,,,,
standard,AMY FILSOOF,520-886-4181,landline,Hospitalist,,AZ,,,,,
standard,LINDA RIORDAN,520-820-4166,landline,Hospitalist,,AZ,,,,,
standard,PRAVEEN DEVARDHAN,520-901-3613,landline,Hospitalist,,AZ,,,,,
standard,MEDICAL FIREFIGHTER INC,5094205125,landline,Hospitalist,,AZ,,,,,
standard,KHIZER SHAIKH,928-854-7540,landline,Hospitalist,,AZ,,,,,
standard,ANTHONY SILVA,6027947210,mobile,Hospitalist,,AZ,,,,,
standard,KEVIN ASADY,602-445-0751,landline,Hospitalist,,AZ,,,,,
standard,"AMERICAN PHYSICIANS, INC.",3607892390,landline,Hospitalist,,AZ,,,,,
standard,POLARIS MEDICAL GROUP LLC,6026281234,landline,Hospitalist,,AZ,,,,,
standard,VALARIE GROGAN,623-428-9885,landline,Hospitalist,,AZ,,,,,
standard,"APOGEE MEDICAL GROUP, MISSISSIPPI, INC",6027783645,landline,Hospitalist,,AZ,,,,,
standard,JOSEPH BERGERSON,928-639-5588,landline,Hospitalist,,AZ,,,,,
standard,SARAH CORRAL,602-839-2717,landline,Hospitalist,,AZ,,,,,
standard,SHERIDAN JAMES,480-217-9344,landline,Hospitalist,,AZ,,,,,
standard,"BH HOSPITAL SPECIALISTS, LLC",6234514038,landline,Hospitalist,,AZ,,,,,
standard,PHXSKY PLC,4237678897,landline,Hospitalist,,AZ,,,,,
standard,SOHAIL ALAM,623-327-7313,landline,Hospitalist,,AZ,,,,,
standard,INNOVATIVE INPATIENT SERVICES PC,4803432280,landline,Hospitalist,,AZ,,,,,
standard,U MEDICAL PLLC,4804489990,landline,Hospitalist,,AZ,,,,,
standard,PUNNAIAH MARELLA,623-777-1720,landline,Hospitalist,,AZ,,,,,
standard,BASHA MOHAMMED,480-536-6850,landline,Hospitalist,,AZ,,,,,
standard,OLADIJI VAUGHAN,480-336-2815,landline,Hospitalist,,AZ,,,,,
standard,SPRINGFIELD MEDICAL LLC,6027345509,landline,Hospitalist,,AZ,,,,,
standard,"GREGG SMITH D.O., P.C.",4802426297,landline,Hospitalist,,AZ,,,,,
standard,PRODIGEE HOSPITALISTS P.C.,4803572048,landline,Hospitalist,,AZ,,,,,
standard,AGAVE MEDICAL GROUP PLLC,4802196631,landline,Hospitalist,,AZ,,,,,
standard,J RUSSELL PHELPS DO PC,4808302054,landline,Hospitalist,,AZ,,,,,
standard,EAST VALLEY MEDICINE PLC,4808831042,landline,Hospitalist,,AZ,,,,,
standard,MICHAEL AMOA ASARE,6026781620,landline,Hospitalist,,AZ,,,,,
standard,ALLIANCE HOSPITALISTS LLC,4802009035,landline,Hospitalist,,AZ,,,,,
standard,ADAM INTERNAL MEDICINE PLLC,6232256594,landline,Hospitalist,,AZ,,,,,
standard,"COLLINS APPIAH, MD, PLLC",4803479163,landline,Hospitalist,,AZ,,,,,
standard,ALI ESKANDAR,520-426-6300,landline,Hospitalist,,AZ,,,,,
standard,LEE PACE,480-868-9650,landline,Hospitalist,,AZ,,,,,
standard,ACCLAIMED INTERNAL MEDICINE PLLC,+18773471557,,Hospitalist,CHANDLER,AZ,adapter:nppes,,,,
standard,Hyatt Regency Phoenix,(602) 252-1234,osm_harvested,Hotel,Phoenix,AZ,osm_overpass,,,,
standard,Omni Scottsdale Resort & Spa at Montelucia,(480) 627-3200,osm_harvested,Hotel,Paradise Valley,AZ,osm_overpass,,,,
standard,Hilton Phoenix Resort at the Peak,(602) 997-2626,osm_harvested,Hotel,Phoenix,AZ,osm_overpass,,,,
