priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,POTH & BALSER FAMILY DENTISTRY PLLC,8303932064,landline,122300000X,FLORESVILLE,TX,nppes,,,,
standard,"NURSING HOME DENTISTRY, PLLC",2142187403,landline,122300000X,FLORESVILLE,TX,nppes,,,,
standard,NAUTICAL DENTAL,5416710265,landline,122300000X,SAN ANTONIO,TX,nppes,,,,
standard,NAUTICAL DENTAL,2104990009,landline,122300000X,SAN ANTONIO,TX,nppes,,,,
standard,"SUNRISE MALL F.D.C., P.A.",5053284867,landline,122300000X,CORPUS CHRISTI,TX,nppes,,,,
standard,ALL VALLEY SMILES LLC,9568320050,landline,122300000X,BROWNSVILLE,TX,nppes,,,,
standard,VEQUINOX PLLC,7204688816,landline,122300000X,MISSION,TX,nppes,,,,
standard,"DENTISTS OF STONE OAK, PC",2106643479,landline,122300000X,SAN ANTONIO,TX,nppes,,,,
standard,CK DENTAL GROUP,5124027811,landline,122300000X,CEDAR PARK,TX,nppes,,,,
standard,KEVIN M BOWCUTT DDS PLLC,4357303647,landline,122300000X,CEDAR PARK,TX,nppes,,,,
standard,"SANDEEP B. PATEL, D.D.S., P.A.",5122336200,landline,122300000X,AUSTIN,TX,nppes,,,,
standard,PHILOMENA STREET PLLC,7374342436,landline,122300000X,AUSTIN,TX,nppes,,,,
standard,TDA 2A ESPINOZA PLLC,5128722223,landline,122300000X,ROUND ROCK,TX,nppes,,,,
standard,HEALTHY SLEEP TEXAS,5123465196,landline,122300000X,AUSTIN,TX,nppes,,,,
standard,COULON DENTAL CARE,4326835313,landline,122300000X,MIDLAND,TX,nppes,,,,
standard,ELITE DENTAL-JOE BATTLE PLLC,9152638333,landline,122300000X,EL PASO,TX,nppes,,,,
standard,CHILD HEALTHY DENTIST PLLC,8327235052,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,"WHOLISTIC DENTAL ASSOCIATES, PA",7137857767,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,FENG GAO & CO PA,7137739621,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,VOSS DENTAL PC,7133228812,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,"STEPHENVILLE FAMILY DENTISTRY, INC.",2549684433,landline,122300000X,STEPHENVILLE,TX,nppes,,,,
standard,ADC SERVICES : DENTAL P.C,7137739800,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,"EDUARDOC. RODRIGUEZ D.D.S, P.A, DBS PERLA DENTAL",2819835200,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,"DELICATE DENTAL CARE, PA",2817595050,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,"SMS DENTAL MANAGEMENT, INC",7135026893,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,DENTAL HEALTH CENTER TWO PLLC,2813542244,landline,122300000X,NEW CANEY,TX,nppes,,,,
standard,"CAMBRIDGE DENTAL, INC.",7137901111,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,EAGLE POINTE FAMILY DENTISTRY PC,2815164605,landline,122300000X,HOCKLEY,TX,nppes,,,,
standard,PORTRAIT DENTAL PLLC,8324834583,landline,122300000X,KATY,TX,nppes,,,,
standard,SHARON D PORTER DDS INC,2815764611,landline,122300000X,MONT BELVIEU,TX,nppes,,,,
standard,TLDENTISTRY PPLC,6172817406,landline,122300000X,PEARLAND,TX,nppes,,,,
standard,"KARSIL DENTAL PROFESSIONALS, PA",2814856088,landline,122300000X,PEARLAND,TX,nppes,,,,
standard,FARAH TALIB PLLC,8324654419,landline,122300000X,FREEPORT,TX,nppes,,,,
standard,"DENTISTRY AT ARTYSAN LANE, PLLC",7138061818,landline,122300000X,MISSOURI CITY,TX,nppes,,,,
standard,DELHI ADAN-RICE DDS PA,2103158856,landline,122300000X,SOMERSET,TX,nppes,,,,
standard,SMILE CENTER DENTAL PA,2106487600,landline,122300000X,SAN ANTONIO,TX,nppes,,,,
standard,"NOVEL CARE DENTAL, PLLC",2104006363,landline,122300000X,SAN ANTONIO,TX,nppes,,,,
standard,"DRS. NED D. LUNT & WINSTON O. MILLER, P.C.",2106151545,landline,122300000X,SAN ANTONIO,TX,nppes,,,,
standard,DELAINE R FARIAS DDS PLLC,3615106796,landline,122300000X,CORPUS CHRISTI,TX,nppes,,,,
standard,DENTALPLUS LEANDER PLLC,2482753289,landline,122300000X,LEANDER,TX,nppes,,,,
standard,MELISSA RIVERA DDS PA,9567879866,landline,122300000X,SAN JUAN,TX,nppes,,,,
standard,DR MP AND ASSOCIATES PLLC,5127030433,landline,122300000X,AUSTIN,TX,nppes,,,,
standard,RR DENTAL PLLC,5128695997,landline,122300000X,GEORGETOWN,TX,nppes,,,,
standard,MYWISDOM DENTAL PLLC,9783284920,landline,122300000X,CEDAR PARK,TX,nppes,,,,
standard,"SLEEP APNEA ASSOCIATES OF TEXAS, PLLC",5127303623,landline,122300000X,LAKEWAY,TX,nppes,,,,
standard,"DAVID M. BONNER, D.D.S., P.C.",8069356811,landline,122300000X,DUMAS,TX,nppes,,,,
standard,RANDAL L WATSON DDS PA,5123310001,landline,122300000X,AUSTIN,TX,nppes,,,,
standard,GERWIG FAMILY DENTAL PLLC,8067947479,landline,122300000X,LUBBOCK,TX,nppes,,,,
standard,MICHAEL S. WHITE,3257283151,landline,122300000X,COLORADO CITY,TX,nppes,,,,
standard,WISCOTT INTERNATIONAL HEALTH SERVICES INC.,9156131918,landline,122300000X,EL PASO,TX,nppes,,,,
standard,MOONLIGHT DENTAL CENTER,7139747252,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,STEPHEN B. TAYLOR DMD PC,2814697469,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,JINDAL & DHANANI PLLC,2016001782,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,"JAWHEALTH DENTAL PLLC,",6146226042,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,TRANSIT DENTAL PLLC,8328313013,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,ROOT DENTAL,8323459090,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,H AND H YAMANI LLC,8327608630,landline,122300000X,PORTER,TX,nppes,,,,
standard,ENCHANTED SMILES,2815407724,landline,122300000X,HUMBLE,TX,nppes,,,,
standard,JAMBOREE DENTISTRY AND ORTHODONTICS,7136443000,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,"SPRING KLEIN DENTISTRY,PC",2817910043,landline,122300000X,SPRING,TX,nppes,,,,
standard,"KATY GENTLE SMILES, PLLC",2818789800,landline,122300000X,MISSOURI CITY,TX,nppes,,,,
standard,ALAN IMREK DDS PA,2814943368,landline,122300000X,SUGAR LAND,TX,nppes,,,,
standard,DARLINGTON K EROWELE DDS PC,6122807290,landline,122300000X,KATY,TX,nppes,,,,
standard,AL DENTAL PC,8325129219,landline,122300000X,CYPRESS,TX,nppes,,,,
standard,GROVEWOOD DENTAL,8329228589,landline,122300000X,CYPRESS,TX,nppes,,,,
standard,WESTSIDE DENTAL PLLC,8322442770,landline,122300000X,PEARLAND,TX,nppes,,,,
standard,"JENNIFER C. SMITH, DDS, P.A.",2812800064,landline,122300000X,FRIENDSWOOD,TX,nppes,,,,
standard,BRUSH & FLOSS DENTAL PLLC,2814162900,landline,122300000X,MISSOURI CITY,TX,nppes,,,,
standard,"NEW BRAUNFELS MODERN DENTISTRY,PC",8302011223,landline,122300000X,NEW BRAUNFELS,TX,nppes,,,,
standard,BAYLOR DENTAL PA,2106144700,landline,122300000X,SAN ANTONIO,TX,nppes,,,,
standard,VALUDENTAL WALZEM1 PLLC,2106860749,landline,122300000X,WINDCREST,TX,nppes,,,,
standard,R E STERNS III DDS INC,3616439557,landline,122300000X,PORTLAND,TX,nppes,,,,
standard,A TOOTH FAIRY'S PLACE,9565413624,landline,122300000X,BROWNSVILLE,TX,nppes,,,,
standard,THE DENTISTS PLLC,5123034545,landline,122300000X,BASTROP,TX,nppes,,,,
standard,PCT DDS PLLC,7134444492,landline,122300000X,LEANDER,TX,nppes,,,,
standard,CHRISTINE M HERVAS DDS PA,8308753521,landline,122300000X,LULING,TX,nppes,,,,
standard,BEE CAVE FAMILY DENTISTRY PLLC,5128852020,landline,122300000X,BEE CAVE,TX,nppes,,,,
standard,SECURE OF GEORGETOWN TX DDS PLLC,9183766600,landline,122300000X,GEORGETOWN,TX,nppes,,,,
standard,"CARLOS E. DE LA PENA, D.D.S., P.C.",8307730707,landline,122300000X,EAGLE PASS,TX,nppes,,,,
standard,AUSTIN HJ DENTAL PC,5122572828,landline,122300000X,AUSTIN,TX,nppes,,,,
standard,JIMMY OWENS DDS PC,8067453381,landline,122300000X,LUBBOCK,TX,nppes,,,,
standard,PAUL I WORLEY,9155663927,landline,122300000X,EL PASO,TX,nppes,,,,
standard,HERZOG AUSTIN DOMAIN PC,5126170110,landline,122300000X,AUSTIN,TX,nppes,,,,
standard,PARKFIELD FAMILY DENTAL PLLC,2489107721,landline,122300000X,AUSTIN,TX,nppes,,,,
standard,"TEXAS KIDS DENTAL CARE OF MONTANA VISTA, PA.",9158550948,landline,122300000X,EL PASO,TX,nppes,,,,
standard,OSCAR A. VARGAS DDS,9157795553,landline,122300000X,EL PASO,TX,nppes,,,,
standard,HAPPY DENTAL P.A.,7133784322,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,HUAN G VO DDS PA,7138565000,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,ELIZABETH BERZIN DDS INC,7137719308,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,UPTOWN GENERAL & COSMETIC,7133555555,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,DRTERRI L ALANI DDS,7136215141,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,K DENTISTRY PLLC,7132900043,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,"GESSNER DENTAL CENTER, PA",7132719955,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,"NILOFAR K. ALI, D.D.S., P.A.",8322122580,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,SUSAN H. YANG DDSPA,7137730024,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,"PROSMILE DENTAL CARE, PLLC",7137218889,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,NOOSHIN B ESPILI PA,2814954100,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,"LAKE CONROE DENTISTRY, PC",9367602800,landline,122300000X,CONROE,TX,nppes,,,,
standard,KURUVILLA,8326418608,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,JAIMIE KOCIAN LLC,2816812411,landline,122300000X,THE WOODLANDS,TX,nppes,,,,
standard,DENTAL SPECIALIST OF TEXAS PA,2814942477,landline,122300000X,SUGAR LAND,TX,nppes,,,,
standard,"NEEDVILLE FAMILY DENTISTRY, PLLC",9797935566,landline,122300000X,NEEDVILLE,TX,nppes,,,,
standard,JCW DENTAL PLLC,7138228121,landline,122300000X,NEEDVILLE,TX,nppes,,,,
standard,BACLIFF DENTAL CLINIC P.A.,2815591531,landline,122300000X,BACLIFF,TX,nppes,,,,
standard,LEE &LEE ALVIN1 PLLC,2815852300,landline,122300000X,ALVIN,TX,nppes,,,,
standard,TREGRE & ASSOCIATES DDS,2814792841,landline,122300000X,DEER PARK,TX,nppes,,,,
standard,AHMED ALKHOLEIDI DDS PLLC,8325284453,landline,122300000X,FRIENDSWOOD,TX,nppes,,,,
standard,GREAT OAKS DENTISTRY PA,8306252583,landline,122300000X,NEW BRUNSFELS,TX,nppes,,,,
standard,"SMILE WORKSHOP UNIVERSAL CITY, PLLC",4694205326,landline,122300000X,UNIVERSAL CITY,TX,nppes,,,,
standard,ROBBIE SCHAACK DDS,8017878239,landline,122300000X,CANYON LAKE,TX,nppes,,,,
standard,DR MINA CHA DDS PA,2104348431,landline,122300000X,SAN ANTONIO,TX,nppes,,,,
standard,"TREVINO & PARKER DDS INC.,",2109212288,landline,122300000X,SAN ANTONIO,TX,nppes,,,,
standard,ORBIS DENTAL GROUP PLLC,9788099960,landline,122300000X,SAN ANTONIO,TX,nppes,,,,
standard,URGENT DENTAL CLINICS,2103099749,landline,122300000X,SAN ANTONIO,TX,nppes,,,,
standard,"SYNERGY DENTAL, LLC",2018959021,landline,122300000X,ROBSTOWN,TX,nppes,,,,
standard,BROWNSVILLE SMILE CENTER PLLC,9565720049,landline,122300000X,BROWNSVILLE,TX,nppes,,,,
standard,"LITTLE BITE DENTAL CARE, PLLC",9569290500,landline,122300000X,EDINBURG,TX,nppes,,,,
standard,"SHARYLAND FAMILY DENTISTRY, P.C.",9565801900,landline,122300000X,MISSION,TX,nppes,,,,
standard,"BASTROP MODERN DENTISTRY,PC",5122406496,landline,122300000X,BASTROP,TX,nppes,,,,
standard,ZAGROS DENTAL CARE PLLC,5128506920,landline,122300000X,LEANDER,TX,nppes,,,,
standard,VISTA VIEW DENTAL,5122663600,landline,122300000X,AUSTIN,TX,nppes,,,,
standard,MYDENTAL AT GEORGETOWN PLLC,5125249121,landline,122300000X,GEORGETOWN,TX,nppes,,,,
standard,"DR. JIM G. TYREE, PC",5123284411,landline,122300000X,AUSTIN,TX,nppes,,,,
standard,BRIDGEVIEW DENTAL,5123478299,landline,122300000X,AUSTIN,TX,nppes,,,,
standard,BAYLOR MEDICAL & DENTAL,5128326395,landline,122300000X,AUSTIN,TX,nppes,,,,
standard,JB DENTAL DESIGNS INC.,4322033400,landline,122300000X,MIDLAND,TX,nppes,,,,
standard,WREYTONS BILLING SERVICES,9155434957,landline,122300000X,EL PASO,TX,nppes,,,,
standard,DENTAL SUITE PA,7138491313,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,"KEVIN A. KAVIANI, D.D.S.,P.A.",7137819444,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,"JOHN D. BARRAS, DDS, PC",7139939814,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,MISSION DENTAL P.A.,7137426800,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,ALIEF FAMILY DENTAL,2819339255,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,IDEAL DENTAL,8324581508,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,AMERZ HEALTH CARE L.L.C,8327889089,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,DAVID E HOLSEY DDS INC,2814403530,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,ATASCOCITA CONTEMPORARY DENTISTRY AND ORTHODONTICS PC,2813595551,landline,122300000X,HUMBLE,TX,nppes,,,,
standard,SUMMER CREEK DENTAL,3038703876,landline,122300000X,HUMBLE,TX,nppes,,,,
standard,EZZI DENTAL PLLC,2814173400,landline,122300000X,TOMBALL,TX,nppes,,,,
standard,THE UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT HOUSTON,7134864421,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,G BYRON JANIK DDS INC,2814919177,landline,122300000X,SUGAR LAND,TX,nppes,,,,
standard,KIM AHUJA DDS PLLC,8325190602,landline,122300000X,SUGAR LAND,TX,nppes,,,,
standard,CARE DENTAL P.A.,2813373500,landline,122300000X,DICKINSON,TX,nppes,,,,
standard,"K & Q DENTAL GROUP, PLLC",2815073044,landline,122300000X,CYPRESS,TX,nppes,,,,
standard,BR ASSOCIATES,8329307843,landline,122300000X,MANVEL,TX,nppes,,,,
standard,MANKOTIA PLLC,4092994014,landline,122300000X,LA MARQUE,TX,nppes,,,,
standard,ANITA C TONKING MYERS DDS,8308165160,landline,122300000X,BOERNE,TX,nppes,,,,
standard,BEDFORD FAMILY DENTISTRY PA,8306434507,landline,122300000X,NEW BRAUNFELS,TX,nppes,,,,
standard,BEDFORD FAMILY DENTISTRY PA,8306257757,landline,122300000X,NEW BRAUNFELS,TX,nppes,,,,
standard,"D. MICHAEL MILLER, DDS, PLLC",2103413181,landline,122300000X,SAN ANTONIO,TX,nppes,,,,
standard,ABC FAMILY DENTAL CARE,9565480222,landline,122300000X,BROWNSVILLE,TX,nppes,,,,
standard,ADVANCED DENTISTRY & HEADACHE CENTER,9566275047,landline,122300000X,MCALLEN,TX,nppes,,,,
standard,"OKAN DENTAL, PLLC",9565841800,landline,122300000X,MISSION,TX,nppes,,,,
standard,DENTAL STUDIO,5122955777,landline,122300000X,BUDA,TX,nppes,,,,
standard,J. KIP NIELSON DDS PLLC,5122508101,landline,122300000X,AUSTIN,TX,nppes,,,,
standard,"ROBERT J. ZOCH, D.D.S., M.A G.D., P.A.",5122630510,landline,122300000X,AUSTIN,TX,nppes,,,,
standard,AUSTIN DENTAL ASSOCIATES PLLC,2483128479,landline,122300000X,AUSTIN,TX,nppes,,,,
standard,BRITEX OF BULL CREEK,5123439000,landline,122300000X,AUSTIN,TX,nppes,,,,
standard,OAK HILL DENTAL,5125515400,landline,122300000X,AUSTIN,TX,nppes,,,,
standard,GEORGE M. BLACKBURN JR. D.M.D.,5122583627,landline,122300000X,AUSTIN,TX,nppes,,,,
standard,MYDENTAL AT BEN WHITE PLLC,5126125645,landline,122300000X,AUSTIN,TX,nppes,,,,
standard,ZARAGOZA ENDODONTIC GROUP PLLC,9725218387,landline,122300000X,EL PASO,TX,nppes,,,,
standard,NISHANO THOMAS DMD PA,7138643800,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,DR TOOTH INC,2533355699,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,"NICHOLAS D. PIGNERI, D.D.S., P.C.",7138065770,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,HEALTHY SMILES OF TEXAS,7133607700,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,VAN THO DENTAL CENTER,2815617800,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,ORAL HEALTH AND SMILE DESIGN,7138241226,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,PRICE DENTAL ASSOCIATES.,2814931550,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,ST NICHOLAS DENTAL PA,7132638080,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,DR. PETER KIT CHUN CHAN DDS PC,2815300683,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,"SMILE SONRISA DENTAL CENTER, P.C.",7134654155,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,UNIVERSE DENTAL PA,7137739971,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,ONE DENTAL STUDIO PLLC,8325631956,landline,122300000X,HUMBLE,TX,nppes,,,,
standard,TRINITY TOMBALL DENTAL PLLC,2818261606,landline,122300000X,TOMBALL,TX,nppes,,,,
standard,MICHAEL R MCCULLOCH DDS PC,2816936427,landline,122300000X,KATY,TX,nppes,,,,
standard,WESTPARK DENTISTRY PLLC,4055320716,landline,122300000X,KATY,TX,nppes,,,,
standard,"HUYLAMDDS, PLLC",8325126855,landline,122300000X,CYPRESS,TX,nppes,,,,
standard,KERRY K JOHNSON DDS PA,8325930700,landline,122300000X,CYPRESS,TX,nppes,,,,
standard,LAKE JACKSON DENTAL CARE P.A.,9792975151,landline,122300000X,LAKE JACKSON,TX,nppes,,,,
standard,ROSENBERG FAMILY SMILES PLLC,7132992678,landline,122300000X,ROSENBERG,TX,nppes,,,,
standard,BETTER SLEEP IN BOERNE PLLC,8308165250,landline,122300000X,BOERNE,TX,nppes,,,,
standard,"SMILE KINGS DENTAL & ORTHODONTICS, PLLC",2102369220,landline,122300000X,SAN ANTONIO,TX,nppes,,,,
standard,"CARE FOR KIDS OF TEXAS, PLLC",6024003542,landline,122300000X,SAN ANTONIO,TX,nppes,,,,
standard,COMAL DENTAL,8306251515,landline,122300000X,NEW BRAUNFELS,TX,nppes,,,,
standard,LAN MONG TRAN,2106743700,landline,122300000X,SAN ANTONIO,TX,nppes,,,,
standard,CELEBRATE DENTAL MARBACH PLLC,8305600351,landline,122300000X,SAN ANTONIO,TX,nppes,,,,
standard,"CHRISTOPHER J. HOLLAND, D.D.S., P.A.",2108041558,landline,122300000X,SAN ANTONIO,TX,nppes,,,,
standard,ARGENT DENTAL TERRELL HILLS,2147075926,landline,122300000X,SAN ANTONIO,TX,nppes,,,,
standard,MCPHERSON DENTAL CENTER,9567178899,landline,122300000X,LAREDO,TX,nppes,,,,
standard,CARILLION HILLS DENTAL INC,2106961220,landline,122300000X,SAN ANTONIO,TX,nppes,,,,
standard,STONE RIDGE DENTAL,2104030555,landline,122300000X,SAN ANTONIO,TX,nppes,,,,
standard,MERCY DENTAL PLLC,3053161013,landline,122300000X,EDINBURG,TX,nppes,,,,
standard,DAYDREAM FAMILY DENTISTRY PLLC,9569686561,landline,122300000X,WESLACO,TX,nppes,,,,
standard,ESTRELLA AND RODRIGO DDS PLLC,8132440958,landline,122300000X,SAN ANTONIO,TX,nppes,,,,
standard,CENTRAL FAMILY DENTAL CENTER,5124738444,landline,122300000X,AUSTIN,TX,nppes,,,,
standard,"ROUND ROCK DENTISTS, PC",5122381154,landline,122300000X,ROUND ROCK,TX,nppes,,,,
standard,GEORGETOWN FAMILY AND COSMETIC DENTISTRY,5127405813,landline,122300000X,GEORGETOWN,TX,nppes,,,,
standard,"JSL DENTAL, PLLC",4326821614,landline,122300000X,MIDLAND,TX,nppes,,,,
standard,"DENTIST NEAR ME, PLLC",3524439348,landline,122300000X,EL PASO,TX,nppes,,,,
standard,CES DENTAL ENTERPRISE PLLC,7137540249,landline,122300000X,HORIZON CITY,TX,nppes,,,,
standard,"ROY & LIM, INC",9104892173,landline,122300000X,EL PASO,TX,nppes,,,,
standard,RISE DENTAL,9158319656,landline,122300000X,EL PASO,TX,nppes,,,,
standard,"UPTOWN DENTISTRY, P.C.",7139639191,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,JOHN K HO DDS PA,7137768881,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,FIVE STAR DENTAL,2818900207,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,SALINAS DENTAL GROUP,7137796661,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,WALLACE MCARTHUR DENTAL PC DBA ZARA DENTAL,2817509883,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,GULF COAST DENTAL - BAY CITY,9792452104,landline,122300000X,BAY CITY,TX,nppes,,,,
standard,ENG AND KWAN PC,2812618258,landline,122300000X,MISSOURI CITY,TX,nppes,,,,
standard,"KINGSLAND DENTAL GROUP, P.A.",2816468888,landline,122300000X,KATY,TX,nppes,,,,
standard,SMILE CLUB PLLC,9366818592,landline,122300000X,DAYTON,TX,nppes,,,,
standard,NGND PLLC,2813373222,landline,122300000X,LEAGUE CITY,TX,nppes,,,,
standard,SHANAN MOSSMAN DDS PLLC,2108596261,landline,122300000X,MICO,TX,nppes,,,,
standard,"AIMEE G. GARCIA, DDS, PA",8303583372,landline,122300000X,NEW BRAUNFELS,TX,nppes,,,,
standard,"YOLANDA ALLEN, DDS, PLLC",2103837108,landline,122300000X,SAN ANTONIO,TX,nppes,,,,
standard,THERESE SINGSON MIRANDA DDS PC,2106614211,landline,122300000X,SAN ANTONIO,TX,nppes,,,,
standard,CONVERSE FAMILY COSMETIC & IMPLANT DENTISTRY PLLC,2108988601,landline,122300000X,CONVERSE,TX,nppes,,,,
standard,"SHEBAH DENTAL, PLLC",2109862797,landline,122300000X,SAN ANTONIO,TX,nppes,,,,
standard,EASY BREEZY DENTAL WEBER PLLC,6175869257,landline,122300000X,CORPUS CHRISTI,TX,nppes,,,,
standard,DR ANTHONY B GONZALEZ DDS PLLC,3613871507,landline,122300000X,CORPUS CHRISTI,TX,nppes,,,,
standard,AARON UNTERBRINK DDS PA,9566876453,landline,122300000X,MCALLEN,TX,nppes,,,,
standard,NORBERTO CANTU JR DDS PA,9564874746,landline,122300000X,RIO GRANDE CITY,TX,nppes,,,,
standard,"BRAD M. EVERITT DDS, INC.",3618834785,landline,122300000X,CORPUS CHRISTI,TX,nppes,,,,
standard,MEDPOINT DENTAL PA,7135507811,landline,122300000X,MCALLEN,TX,nppes,,,,
standard,ANNA C ASHLEY DDS PA,3619910102,landline,122300000X,CORPUS CHRISTI,TX,nppes,,,,
standard,LUXE DENTISTRY PLLC,2106994600,landline,122300000X,SAN ANTONIO,TX,nppes,,,,
standard,"PFLUGERVILLE FAMILY DENTISTRY, PC",2146810621,landline,122300000X,PFLUGERVILLE,TX,nppes,,,,
standard,PARMER LANE DENTISTRY PA,5126585520,landline,122300000X,AUSTIN,TX,nppes,,,,
standard,"SOLA DENTAL, PLLC",5126146800,landline,122300000X,AUSTIN,TX,nppes,,,,
standard,LEONARD SAUNDERS DDS INC,9155813349,landline,122300000X,EL PASO,TX,nppes,,,,
standard,"SMILE HEROES, PLLC",9154932699,landline,122300000X,EL PASO,TX,nppes,,,,
standard,HEALTHY 32 DENTAL PLLC,9155936661,landline,122300000X,EL PASO,TX,nppes,,,,
standard,PEARLAND META DENTAL PLLC,2812231544,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,PROGRESSIVE DENTAL,7138509699,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,"MELISSA A. HUNT, D.D.S., P.A.",9362956811,landline,122300000X,HUNTSVILLE,TX,nppes,,,,
standard,"APHADO DENTISTS AT NORTHPOINTE, PLLC",2812574447,landline,122300000X,TOMBALL,TX,nppes,,,,
standard,UNIVERSAL DENTAL PA,7136921344,landline,122300000X,HOUSTON,TX,nppes,,,,
standard,LI-YEN LIN DDS PA,8325952505,landline,122300000X,SUGAR LAND,TX,nppes,,,,
standard,FRESH 24 DENTAL,7325939155,landline,122300000X,CYPRESS,TX,nppes,,,,
standard,GRAND SMILES,2814028188,landline,122300000X,KATY,TX,nppes,,,,
standard,HANDLEY DENTAL,2813044744,landline,122300000X,CYPRESS,TX,nppes,,,,
standard,KENNETH S GLUSKI DDS PC,4097659190,landline,122300000X,GALVESTON,TX,nppes,,,,
standard,KIMBERLY A KING DDS PA,9798491213,landline,122300000X,ANGLETON,TX,nppes,,,,
standard,NAWAR TAHA DDS PLLC,8323590620,landline,122300000X,KATY,TX,nppes,,,,
standard,"THB SOLUTIONS, LLC",8324653266,landline,122300000X,SUGAR LAND,TX,nppes,,,,
standard,KTX SMILES PLLC,8322763234,landline,122300000X,KATY,TX,nppes,,,,
standard,"FRIENDSWOOD MODERN DENTISTRY,PC",2819920038,landline,122300000X,FIRENDSWOOD,TX,nppes,,,,
standard,PAYTON CANCHOLA DDS PA,1281832227,landline,122300000X,KATY,TX,nppes,,,,
standard,MGMDDS,2814869222,landline,122300000X,WEBSTER,TX,nppes,,,,
standard,"KNYT DENTISTRY, PA",8329304648,landline,122300000X,FRESNO,TX,nppes,,,,
standard,"RAYFORD MODERN DENTISTRY, PC",2815280008,landline,122300000X,SPRING,TX,nppes,,,,
standard,"DANIEL SAENZ, D.D.S., P.A.",2109225401,landline,122300000X,SAN ANTONIO,TX,nppes,,,,
standard,RACKHAM DENTAL LLC,8019208772,landline,122300000X,SAN ANTONIO,TX,nppes,,,,
standard,GARY J GARRISON DDS INC,2104947222,landline,122300000X,SAN ANTONIO,TX,nppes,,,,
standard,ALPHA DENTAL,2103237746,landline,122300000X,SAN ANTONIO,TX,nppes,,,,
standard,LAVOYGER GIES DDS PA,2105221777,landline,122300000X,SAN ANTONIO,TX,nppes,,,,
standard,CSDMD PLLC,8017213164,landline,122300000X,SAN ANTONIO,TX,nppes,,,,
standard,"JOHN W. MUEHL, D.D.S.",2103497839,landline,122300000X,SAN ANTONIO,TX,nppes,,,,
standard,CYRIL JOSEPH DMD PLLC,2106140066,landline,122300000X,SAN ANTONIO,TX,nppes,,,,
standard,ALL AMERICAN DENTAL PA,2104618107,landline,122300000X,SAN ANTONIO,TX,nppes,,,,
standard,LAREDO LHPD,2152055516,landline,122300000X,LAREDO,TX,nppes,,,,
