priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,Timedatecalc,(682) 437-2617,website,tutoring,Blanket,TX,bing:timedatecalc.com,bing_website,https://timedatecalc.com,True,2026-07-23T20:52:11
standard,Mathnasium,(972) 927-1009,website,tutoring,Brookesmith,TX,bing:mathnasium.com,bing_website,https://www.mathnasium.com,True,2026-07-23T20:52:28
standard,Apresschooltutoring,(512) 367-4912,website,tutoring,Celeste,TX,bing:apresschooltutoring.com,bing_website,https://www.apresschooltutoring.com,True,2026-07-23T20:57:08
standard,Tutorbright,(512) 640-8588,website,tutoring,Schulenburg,TX,bing:tutorbright.com,ddg_individual_website,https://www.tutorbright.com,True,2026-07-23T18:48:57
standard,Tutorbright,(512) 388-2581,website,tutoring,Schulenburg,TX,bing:tutorbright.com,ddg_individual_website,https://www.tutorbright.com,True,2026-07-23T18:48:57
standard,Petsmart,(210) 656-5756,website,vet,Zephyr,TX,bing:petsmart.com,bing_website,https://www.petsmart.com,True,2026-07-23T19:17:06
standard,Phoenix.Gov,(214) 289-2877,website,vet,Flatonia,TX,bing:phoenix.gov,bing_website,https://www.phoenix.gov,True,2026-07-23T19:18:12
standard,Phoenix.Gov,(210) 248-0771,website,vet,Flatonia,TX,bing:phoenix.gov,bing_website,https://www.phoenix.gov,True,2026-07-23T19:18:12
standard,Petwellnessclinics,(956) 896-7054,website,vet,Zuehl,TX,bing:petwellnessclinics.com,bing_website,https://petwellnessclinics.com,True,2026-07-23T19:22:05
standard,Publichealth.Lacounty.Gov,(210) 411-1377,website,vet,Falls City,TX,bing:publichealth.lacounty.gov,bing_website,http://www.publichealth.lacounty.gov,True,2026-07-23T19:22:24
standard,A Z Animals,(936) 800-6426,website,vet,Garland,TX,bing:a-z-animals.com,bing_website,https://a-z-animals.com,True,2026-07-23T19:32:54
standard,Lovet,(903) 490-9440,website,vet,Sinton,TX,bing:lovet.com,bing_website,https://www.lovet.com,True,2026-07-23T19:39:24
standard,Petsmart,(210) 486-5712,website,vet,Converse,TX,bing:petsmart.com,bing_website,https://www.petsmart.com,True,2026-07-23T19:40:04
standard,Petiq,(430) 628-1150,website,vet,Onalaska,TX,bing:petiq.com,bing_website,https://petiq.com,True,2026-07-23T19:42:44
standard,Britannica,(940) 722-1156,website,vet,Moulton,TX,bing:britannica.com,bing_website,https://www.britannica.com,True,2026-07-23T19:58:21
standard,Wtxvet,(432) 614-9204,website,vet,Odessa,TX,bing:wtxvet.com,bing_website,https://wtxvet.com,True,2026-07-23T20:02:37
standard,Aashneanimalhospital,(469) 385-2993,website,vet,Odessa,TX,bing:aashneanimalhospital.com,bing_website,https://www.aashneanimalhospital.com,True,2026-07-23T20:02:38
standard,Aashneanimalhospital,(512) 634-0670,website,vet,Odessa,TX,bing:aashneanimalhospital.com,bing_website,https://www.aashneanimalhospital.com,True,2026-07-23T20:02:38
standard,Encorevethospital.Us,(432) 614-0906,website,vet,Odessa,TX,bing:encorevethospital.us,bing_website,https://encorevethospital.us,True,2026-07-23T20:02:39
standard,Encorevethospital.Us,(432) 614-2241,website,vet,Odessa,TX,bing:encorevethospital.us,bing_website,https://encorevethospital.us,True,2026-07-23T20:02:39
standard,Local.Yahoo,(903) 327-9366,website,vet,Bangs,TX,bing:local.yahoo.com,bing_website,https://local.yahoo.com,True,2026-07-23T20:03:03
standard,Phoenix.Gov,(214) 688-4159,website,vet,Celina,TX,bing:phoenix.gov,bing_website,https://www.phoenix.gov,True,2026-07-23T20:28:21
standard,Local.Yahoo,(936) 982-6747,website,vet,Universal City,TX,bing:local.yahoo.com,bing_website,https://local.yahoo.com,True,2026-07-23T20:30:17
standard,Hiddenbrookveterinary,(713) 972-1244,website,vet,Stagecoach,TX,bing:hiddenbrookveterinary.com,bing_website,https://hiddenbrookveterinary.com,True,2026-07-23T20:34:00
standard,Xfinity,(210) 422-8582,website,vet,Coupland,TX,bing:xfinity.com,bing_website,https://www.xfinity.com,True,2026-07-23T20:40:38
standard,Precision Roofing & Waterproofing,(832) 306-4822,yp_scraped,waterproofing,Houston,TX,yellowpages,,,,
standard,Dallascollege.Edu,(972) 669-6400,website,welding,Karnes City,TX,bing:dallascollege.edu,bing_website,https://www.dallascollege.edu,True,2026-07-23T19:17:35
standard,Dallascollege.Edu,(214) 378-1500,website,welding,Karnes City,TX,bing:dallascollege.edu,bing_website,https://www.dallascollege.edu,True,2026-07-23T19:17:35
standard,Dallasmobilewelder,(214) 382-9113,website,welding,Karnes City,TX,bing:dallasmobilewelder.com,bing_website,https://dallasmobilewelder.com,True,2026-07-23T19:17:36
standard,Uti.Edu,(682) 468-9442,website,welding,Karnes City,TX,bing:uti.edu,bing_website,https://www.uti.edu,True,2026-07-23T19:17:38
standard,Bzhuifeng.En.Alibaba,(737) 742-7342,website,welding,Hurst,TX,bing:bzhuifeng.en.alibaba.com,bing_website,https://bzhuifeng.en.alibaba.com,True,2026-07-23T19:17:50
standard,Gdsteelbull.En.Alibaba,(915) 340-1581,website,welding,Hurst,TX,bing:gdsteelbull.en.alibaba.com,bing_website,https://gdsteelbull.en.alibaba.com,True,2026-07-23T19:17:53
standard,Servicesteel.Org,(713) 352-3626,website,welding,Lakeway Bee Cave,TX,bing:servicesteel.org,bing_website,https://www.servicesteel.org,True,2026-07-23T19:18:04
standard,Servicesteel.Org,(713) 766-1238,website,welding,Lakeway Bee Cave,TX,bing:servicesteel.org,bing_website,https://www.servicesteel.org,True,2026-07-23T19:18:04
standard,Vffabllc,(806) 803-9104,website,welding,Amarillo,TX,bing:vffabllc.com,bing_website,https://www.vffabllc.com,True,2026-07-23T19:18:19
standard,Amarillosteel,(806) 322-7805,website,welding,Amarillo,TX,bing:amarillosteel.com,bing_website,https://www.amarillosteel.com,True,2026-07-23T19:18:20
standard,Expressmetalworks,(806) 681-0871,website,welding,Amarillo,TX,bing:expressmetalworks.com,bing_website,https://www.expressmetalworks.com,True,2026-07-23T19:18:21
standard,Agaweldingandfabrication,(210) 648-9400,website,welding,Bulverde,TX,bing:agaweldingandfabrication.com,bing_website,https://www.agaweldingandfabrication.com,True,2026-07-23T19:18:20
standard,Hazardfactory.Org,(409) 312-1151,website,welding,Rockwall,TX,bing:hazardfactory.org,bing_website,https://www.hazardfactory.org,True,2026-07-23T19:19:12
standard,Phoenixcustommetalworks,(512) 738-0868,website,welding,Kirby,TX,bing:phoenixcustommetalworks.com,bing_website,https://www.phoenixcustommetalworks.com,True,2026-07-23T19:20:20
standard,Ballardblossom,(737) 227-8124,website,welding,Mathis,TX,bing:ballardblossom.com,bing_website,https://ballardblossom.com,True,2026-07-23T19:20:40
standard,Ballardblossom,(830) 674-9546,website,welding,Mathis,TX,bing:ballardblossom.com,bing_website,https://ballardblossom.com,True,2026-07-23T19:20:40
standard,Ftd,(945) 462-6393,website,welding,Mathis,TX,bing:ftd.com,bing_website,https://www.ftd.com,True,2026-07-23T19:20:42
standard,Tws.Edu,(469) 617-4938,website,welding,Lancaster,TX,bing:tws.edu,bing_website,https://www.tws.edu,True,2026-07-23T19:20:41
standard,Jt Fabrication,(832) 868-5956,website,welding,San Leon,TX,bing:jt-fabrication.com,bing_website,https://www.jt-fabrication.com,True,2026-07-23T19:20:58
standard,Bastropweldingcompany,(512) 866-7341,website,welding,Bastrop,TX,bing:bastropweldingcompany.com,bing_website,https://bastropweldingcompany.com,True,2026-07-23T19:22:59
standard,Pprindustrial,(936) 676-0982,website,welding,Lufkin,TX,bing:pprindustrial.com,bing_website,https://www.pprindustrial.com,True,2026-07-23T19:23:30
standard,Pprindustrial,(682) 312-0876,website,welding,Lufkin,TX,bing:pprindustrial.com,bing_website,https://www.pprindustrial.com,True,2026-07-23T19:23:30
standard,Britannica,(214) 932-6273,website,welding,Klein,TX,bing:britannica.com,bing_website,https://www.britannica.com,True,2026-07-23T19:25:43
standard,Tayloriron,(512) 352-3646,website,welding,Taylor,TX,bing:tayloriron.com,bing_website,https://tayloriron.com,True,2026-07-23T19:26:37
standard,Norrismachineworks,(713) 644-1428,website,welding,Cloverleaf,TX,bing:norrismachineworks.com,bing_website,https://www.norrismachineworks.com,True,2026-07-23T19:32:12
standard,Ortobom.Br,(512) 798-3206,website,welding,Lacy-Lakeview,TX,bing:ortobom.com.br,bing_website,https://www.ortobom.com.br,True,2026-07-23T19:34:28
standard,Pkweldingfab,(325) 281-1378,website,welding,Lakeside,TX,bing:pkweldingfab.com,bing_website,https://www.pkweldingfab.com,True,2026-07-23T19:36:21
standard,Unionsteeloftexas,(432) 530-0230,website,welding,Odessa,TX,bing:unionsteeloftexas.com,bing_website,https://unionsteeloftexas.com,True,2026-07-23T19:38:57
standard,Unionsteeloftexas,(432) 530-0232,website,welding,Odessa,TX,bing:unionsteeloftexas.com,bing_website,https://unionsteeloftexas.com,True,2026-07-23T19:38:57
standard,Jandjsteel,(432) 332-4351,website,welding,Odessa,TX,bing:jandjsteel.com,bing_website,https://www.jandjsteel.com,True,2026-07-23T19:38:58
standard,Metalspecialtiesinc,(432) 332-8762,website,welding,Odessa,TX,bing:metalspecialtiesinc.com,bing_website,https://www.metalspecialtiesinc.com,True,2026-07-23T19:38:59
standard,Tws.Edu,(903) 444-3034,website,welding,Rowlett,TX,bing:tws.edu,bing_website,https://www.tws.edu,True,2026-07-23T19:39:45
standard,Kendaliametalworks,(830) 356-3100,website,welding,Sandia,TX,bing:kendaliametalworks.com,bing_website,https://kendaliametalworks.com,True,2026-07-23T19:43:21
standard,Cdsteelfab,(817) 870-1570,website,welding,Sandia,TX,bing:cdsteelfab.com,bing_website,http://cdsteelfab.com,True,2026-07-23T19:43:22
standard,Marvel,(361) 654-0112,website,welding,Granbury,TX,bing:marvel.com,bing_website,https://www.marvel.com,True,2026-07-23T19:44:04
standard,Andyshandyman,(361) 563-6400,website,welding,Aransas Pass,TX,bing:andyshandyman.com,bing_website,https://www.andyshandyman.com,True,2026-07-23T19:44:15
standard,Lukeparkerwelding,(972) 834-3160,website,welding,Kaufman,TX,bing:lukeparkerwelding.com,bing_website,https://lukeparkerwelding.com,True,2026-07-23T19:44:39
standard,Fireweldmetalfabrication,(936) 293-0648,website,welding,Huntsville,TX,bing:fireweldmetalfabrication.com,bing_website,https://fireweldmetalfabrication.com,True,2026-07-23T19:45:48
standard,Fireweldmetalfabrication,(936) 293-6176,website,welding,Huntsville,TX,bing:fireweldmetalfabrication.com,bing_website,https://fireweldmetalfabrication.com,True,2026-07-23T19:45:48
standard,Pmswelding,(737) 210-4402,website,welding,Round Rock,TX,bing:pmswelding.com,bing_website,https://pmswelding.com,True,2026-07-23T19:46:20
standard,Theweldzone,(361) 208-2860,website,welding,Victoria,TX,bing:theweldzone.com,bing_website,https://www.theweldzone.com,True,2026-07-23T19:47:05
standard,Loewshotels,(682) 277-4900,website,welding,Greenville,TX,bing:loewshotels.com,bing_website,https://www.loewshotels.com,True,2026-07-23T19:48:05
standard,Loewshotels,(682) 318-2810,website,welding,Greenville,TX,bing:loewshotels.com,bing_website,https://www.loewshotels.com,True,2026-07-23T19:48:05
standard,Welderaustintx,(512) 760-2179,website,welding, Manor,TX,bing:welderaustintx.com,bing_website,https://welderaustintx.com,True,2026-07-23T19:48:47
standard,Gmssteel,(817) 270-0447,website,welding,De Leon,TX,bing:gmssteel.com,bing_website,https://gmssteel.com,True,2026-07-23T19:49:27
standard,Elevatefabricators,(210) 331-7955,website,welding,San Antonio,TX,bing:elevatefabricators.com,bing_website,https://www.elevatefabricators.com,True,2026-07-23T19:55:00
standard,Burkeandco,(210) 609-1664,website,welding,San Antonio,TX,bing:burkeandco.com,bing_website,https://burkeandco.com,True,2026-07-23T19:55:02
standard,Fedlinks,(214) 205-0683,website,welding,Porter,TX,bing:fedlinks.com,bing_website,https://www.fedlinks.com,True,2026-07-23T19:56:03
standard,Jandsonstx,(682) 800-3889,website,welding,Arlington,TX,bing:jandsonstx.com,bing_website,https://www.jandsonstx.com,True,2026-07-23T19:56:25
standard,Findglocal,(432) 627-7395,website,welding,Eastland,TX,bing:findglocal.com,bing_website,https://www.findglocal.com,True,2026-07-23T19:56:51
standard,Findglocal,(432) 884-4496,website,welding,Eastland,TX,bing:findglocal.com,bing_website,https://www.findglocal.com,True,2026-07-23T19:56:51
standard,Bosstexwelding,(806) 220-4964,website,welding,Amarillo,TX,bing:bosstexwelding.com,bing_website,https://bosstexwelding.com,True,2026-07-23T19:57:06
standard,Texasranches,(830) 830-1000,website,welding,Amarillo,TX,bing:texasranches.com,bing_website,https://texasranches.com,True,2026-07-23T19:58:06
standard,Publicsteel,(817) 549-6893,website,welding,Amarillo,TX,bing:publicsteel.com,bing_website,https://www.publicsteel.com,True,2026-07-23T19:58:07
standard,Publicsteel,(806) 376-8221,website,welding,Amarillo,TX,bing:publicsteel.com,bing_website,https://www.publicsteel.com,True,2026-07-23T19:58:07
standard,Txmetal,(972) 427-9999,website,welding,Miami,TX,bing:txmetal.com,bing_website,https://txmetal.com,True,2026-07-23T19:58:09
standard,Txmetal,(972) 288-2333,website,welding,Miami,TX,bing:txmetal.com,bing_website,https://txmetal.com,True,2026-07-23T19:58:09
standard,Sollockmetalworks,(979) 985-5584,website,welding,Miami,TX,bing:sollockmetalworks.com,bing_website,https://www.sollockmetalworks.com,True,2026-07-23T19:58:11
standard,Math.Fandom,(430) 805-2063,website,welding,Atascocita,TX,bing:math.fandom.com,bing_website,https://math.fandom.com,True,2026-07-23T19:58:59
standard,Kauai Online Nso.Weebly,(512) 593-2390,website,welding,Galveston,TX,bing:kauai-online-nso.weebly.com,bing_website,https://kauai-online-nso.weebly.com,True,2026-07-23T20:01:20
standard,Rospardwelding,(361) 236-2027,website,welding,Hallettsville,TX,bing:rospardwelding.com,bing_website,https://www.rospardwelding.com,True,2026-07-23T20:03:40
standard,Codybuilderssupply,(512) 339-9834,website,welding,Point Venture,TX,bing:codybuilderssupply.com,bing_website,https://codybuilderssupply.com,True,2026-07-23T20:07:10
standard,Staleysteel,(940) 686-6000,website,welding,Point Venture,TX,bing:staleysteel.com,bing_website,https://www.staleysteel.com,True,2026-07-23T20:07:11
standard,Uol.Br,(713) 407-7409,website,welding,Burkburnett,TX,bing:uol.com.br,bing_website,https://www.uol.com.br,True,2026-07-23T20:08:23
standard,Uol.Br,(945) 286-0028,website,welding,Burkburnett,TX,bing:uol.com.br,bing_website,https://www.uol.com.br,True,2026-07-23T20:08:23
standard,Entretenimento.Uol.Br,(430) 616-5609,website,welding,Burkburnett,TX,bing:entretenimento.uol.com.br,bing_website,https://entretenimento.uol.com.br,True,2026-07-23T20:08:26
standard,Tws.Edu,(682) 861-6970,website,welding,Farmersville,TX,bing:tws.edu,bing_website,https://www.tws.edu,True,2026-07-23T20:11:50
standard,Theengineerspost,(210) 696-5818,website,welding,Farmersville,TX,bing:theengineerspost.com,bing_website,https://www.theengineerspost.com,True,2026-07-23T20:11:51
standard,Partstree,(512) 288-4355,website,welding,Ganado,TX,bing:partstree.com,bing_website,https://www.partstree.com,True,2026-07-23T20:12:59
standard,Partstree,(512) 628-8485,website,welding,Ganado,TX,bing:partstree.com,bing_website,https://www.partstree.com,True,2026-07-23T20:12:59
standard,Carolsmachine,(979) 532-1445,website,welding,Wharton,TX,bing:carolsmachine.com,bing_website,https://www.carolsmachine.com,True,2026-07-23T20:22:37
standard,Samaterials,(214) 271-4060,website,welding,Richwood,TX,bing:samaterials.com,bing_website,https://www.samaterials.com,True,2026-07-23T20:23:57
standard,Fiwokmetalworks,(915) 240-0100,website,welding,Falls City,TX,bing:fiwokmetalworks.com,bing_website,https://www.fiwokmetalworks.com,True,2026-07-23T20:24:14
standard,Fiwokmetalworks,(325) 960-0100,website,welding,Falls City,TX,bing:fiwokmetalworks.com,bing_website,https://www.fiwokmetalworks.com,True,2026-07-23T20:24:14
standard,Britannica,(956) 343-4022,website,welding,Harlingen,TX,bing:britannica.com,bing_website,https://www.britannica.com,True,2026-07-23T20:27:13
standard,Gstmanufacturing,(817) 520-2320,website,welding,Gustine,TX,bing:gstmanufacturing.com,bing_website,https://www.gstmanufacturing.com,True,2026-07-23T20:27:48
standard,Profabtx,(903) 986-1029,website,welding,Midland,TX,bing:profabtx.com,bing_website,https://profabtx.com,True,2026-07-23T20:30:22
standard,Profabtx,(903) 986-1007,website,welding,Midland,TX,bing:profabtx.com,bing_website,https://profabtx.com,True,2026-07-23T20:30:22
standard,Midlandwaterjet,(432) 235-1950,website,welding,Midland,TX,bing:midlandwaterjet.com,bing_website,https://www.midlandwaterjet.com,True,2026-07-23T20:30:24
standard,Midlandwaterjet,(432) 561-5620,website,welding,Midland,TX,bing:midlandwaterjet.com,bing_website,https://www.midlandwaterjet.com,True,2026-07-23T20:30:24
standard,Samaterials,(254) 675-4464,website,welding,Del Valle,TX,bing:samaterials.com,bing_website,https://www.samaterials.com,True,2026-07-23T20:30:35
standard,Neumannwelding,(361) 771-2190,website,welding,Ganado,TX,bing:neumannwelding.com,bing_website,https://neumannwelding.com,True,2026-07-23T20:32:37
standard,Tanzaniaspecialist.De,(979) 531-6297,website,welding,Lockhart,TX,bing:tanzaniaspecialist.de,bing_website,https://tanzaniaspecialist.de,True,2026-07-23T20:35:46
standard,Bigdaddystruck,(903) 482-5600,website,welding,Van Alstyne,TX,bing:bigdaddystruck.com,bing_website,https://www.bigdaddystruck.com,True,2026-07-23T20:36:01
standard,Vo2Metalworks,(972) 204-5800,website,welding,Zephyr,TX,bing:vo2metalworks.com,bing_website,https://vo2metalworks.com,True,2026-07-23T20:43:35
standard,Camargocustom,(210) 385-3754,website,welding,Converse,TX,bing:camargocustom.com,bing_website,https://www.camargocustom.com,True,2026-07-23T20:49:53
standard,Metalsdepot,(956) 414-0554,website,welding,Pampa,TX,bing:metalsdepot.com,bing_website,https://www.metalsdepot.com,True,2026-07-23T20:53:06
standard,Comalwelding,(830) 708-6822,website,welding,New Braunfels,TX,bing:comalwelding.com,bing_website,https://comalwelding.com,True,2026-07-23T20:55:01
standard,Csaguirre,(432) 381-5221,website,welding,Sidney,TX,bing:csaguirre.com,bing_website,https://csaguirre.com,True,2026-07-23T20:55:18
standard,Shanessheetmetal,(512) 313-4544,website,welding,Abilene,TX,bing:shanessheetmetal.com,bing_website,https://shanessheetmetal.com,True,2026-07-23T20:56:17
standard,Abilenesteel,(325) 513-0169,website,welding,Abilene,TX,bing:abilenesteel.com,bing_website,https://abilenesteel.com,True,2026-07-23T20:56:18
standard,Planosheetmetaltx.Net,(972) 423-3163,website,welding,Plano,TX,bing:planosheetmetaltx.net,bing_website,https://planosheetmetaltx.net,True,2026-07-23T21:01:13
standard,Findglocal,(940) 857-3188,website,welding,Plano,TX,bing:findglocal.com,bing_website,https://www.findglocal.com,True,2026-07-23T21:01:16
standard,Findglocal,(325) 849-7203,website,welding,Plano,TX,bing:findglocal.com,bing_website,https://www.findglocal.com,True,2026-07-23T21:01:16
standard,Mywelders,(713) 331-9405,website,welding,Austin,TX,bing:mywelders.com,bing_website,https://mywelders.com,True,2026-07-23T21:02:16
standard,Bbb.Org,(210) 859-5288,website,welding,Castle Hills,TX,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/castle-hills/category/welding,True,2026-07-23T12:49:45
standard,Bbb.Org,(210) 563-8330,website,welding,Castle Hills,TX,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/castle-hills/category/welding,True,2026-07-23T12:49:45
standard,Bbb.Org,(806) 747-9450,website,welding,Quitaque,TX,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/quitaque/category/metal-fabrication,True,2026-07-23T12:49:47
standard,Custommetalbuildings,(512) 237-0098,website,welding,Flatonia,TX,ddg:custommetalbuildings.com,ddg_individual_website,https://custommetalbuildings.com/listing/ejs-welding-fabrication-services/,True,2026-07-23T12:50:13
standard,Bbb.Org,(512) 864-5586,website,welding,Flatonia,TX,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/flatonia/category/metal-fabrication,True,2026-07-23T12:50:13
standard,Bbb.Org,(512) 739-4113,website,welding,Flatonia,TX,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/flatonia/category/metal-fabrication,True,2026-07-23T12:50:13
standard,Wovenmetal,(281) 331-4466,website,welding,Alvin,TX,ddg:wovenmetal.com,ddg_individual_website,https://wovenmetal.com/about/,True,2026-07-23T12:50:30
standard,Bbb.Org,(512) 312-8542,website,welding,Moulton,TX,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/moulton/category/welding,True,2026-07-23T12:51:06
standard,Mapquest,(361) 596-7033,website,welding,Moulton,TX,ddg:mapquest.com,ddg_individual_website,https://www.mapquest.com/us/texas/fairchild-welding-476966043,True,2026-07-23T12:51:06
standard,Metalunion.Us,(361) 596-7330,website,welding,Moulton,TX,ddg:metalunion.us,ddg_individual_website,https://www.metalunion.us/company-wolter-welding-in-moulton-tx-7659,True,2026-07-23T12:51:07
standard,Bbb.Org,(806) 676-7608,website,welding,Lefors,TX,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/lefors/category/welding-equipment-repair,True,2026-07-23T12:52:25
standard,Bbb.Org,(806) 983-3940,website,welding,Lefors,TX,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/lefors/category/welding-equipment-repair,True,2026-07-23T12:52:25
standard,Rcwandfabrication,(832) 465-4296,website,welding,Cypress,TX,ddg:rcwandfabrication.com,ddg_individual_website,https://rcwandfabrication.com/,True,2026-07-23T12:52:40
standard,Rcwandfabrication,(832) 258-0116,website,welding,Cypress,TX,ddg:rcwandfabrication.com,ddg_individual_website,https://rcwandfabrication.com/,True,2026-07-23T12:52:40
standard,Spacecityfab,(832) 823-1170,website,welding,Cypress,TX,ddg:spacecityfab.com,ddg_individual_website,https://spacecityfab.com/service-area-3,True,2026-07-23T12:52:41
standard,Diversifiedsteelfab,(281) 213-3340,website,welding,Cypress,TX,ddg:diversifiedsteelfab.com,ddg_individual_website,http://diversifiedsteelfab.com/,True,2026-07-23T12:52:41
standard,Diversifiedsteelfab,(281) 213-3341,website,welding,Cypress,TX,ddg:diversifiedsteelfab.com,ddg_individual_website,http://diversifiedsteelfab.com/,True,2026-07-23T12:52:41
standard,Bbb.Org,(830) 832-6571,website,welding,Blanco,TX,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/blanco/category/welding,True,2026-07-23T12:52:43
standard,Bbb.Org,(830) 388-1495,website,welding,Blanco,TX,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/blanco/category/welding,True,2026-07-23T12:52:43
standard,Covertweld,(210) 831-9850,website,welding,Blanco,TX,ddg:covertweld.com,ddg_individual_website,https://covertweld.com/,True,2026-07-23T12:52:44
standard,Us.Placedigger,(979) 234-2963,website,welding,Eagle Lake,TX,ddg:us.placedigger.com,ddg_individual_website,https://us.placedigger.com/lissie-welding-services1633994604.html,True,2026-07-23T12:53:08
standard,Mapquest,(979) 234-5225,website,welding,Eagle Lake,TX,ddg:mapquest.com,ddg_individual_website,https://www.mapquest.com/us/texas/silvas-welding-services-545555133,True,2026-07-23T12:53:09
standard,Bbb.Org,(806) 345-3131,website,welding,White Deer,TX,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/white-deer/category/welding,True,2026-07-23T12:53:10
standard,Bbb.Org,(806) 355-9400,website,welding,White Deer,TX,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/white-deer/category/welding,True,2026-07-23T12:53:10
standard,Mapquest,(361) 325-3008,website,welding,Falfurrias,TX,ddg:mapquest.com,ddg_individual_website,https://www.mapquest.com/us/texas/henrys-welding-service-538676066,True,2026-07-23T12:53:12
standard,Falfurrias Tx.Findstorenearme.Us,(361) 325-2154,website,welding,Falfurrias,TX,ddg:falfurrias-tx.findstorenearme.us,ddg_individual_website,https://falfurrias-tx.findstorenearme.us/als-welding/,True,2026-07-23T12:53:13
standard,Dexknows,(325) 276-3736,website,welding,San Angelo,TX,ddg:dexknows.com,ddg_individual_website,https://www.dexknows.com/san-angelo-tx/steel-fabricators-and-erectors/,True,2026-07-23T12:53:29
standard,Dexknows,(325) 653-0125,website,welding,San Angelo,TX,ddg:dexknows.com,ddg_individual_website,https://www.dexknows.com/san-angelo-tx/steel-fabricators-and-erectors/,True,2026-07-23T12:53:29
standard,Bbb.Org,(361) 389-6417,website,welding,Ingleside,TX,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/ingleside/category/welding,True,2026-07-23T12:53:42
standard,Bbb.Org,(361) 208-2675,website,welding,Ingleside,TX,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/ingleside/category/welding,True,2026-07-23T12:53:42
standard,Falconsweldingco,(254) 300-4808,website,welding,Falcon Heights,TX,ddg:falconsweldingco.com,ddg_individual_website,https://falconsweldingco.com/,True,2026-07-23T12:54:09
standard,Laserweldinc,(713) 935-0815,website,welding,Falcon Heights,TX,ddg:laserweldinc.com,ddg_individual_website,https://laserweldinc.com/,True,2026-07-23T12:54:09
standard,Dexknows,(210) 622-9338,website,welding,Von Ormy,TX,ddg:dexknows.com,ddg_individual_website,https://www.dexknows.com/von-ormy-tx/steel-fabricators,True,2026-07-23T12:54:14
standard,Dexknows,(210) 488-9436,website,welding,Von Ormy,TX,ddg:dexknows.com,ddg_individual_website,https://www.dexknows.com/von-ormy-tx/steel-fabricators,True,2026-07-23T12:54:14
standard,Network.Procore,(432) 571-1134,website,welding,Von Ormy,TX,ddg:network.procore.com,ddg_individual_website,https://network.procore.com/us/tx/von-ormy/structural-steel,True,2026-07-23T12:54:14
standard,Network.Procore,(432) 567-7898,website,welding,Von Ormy,TX,ddg:network.procore.com,ddg_individual_website,https://network.procore.com/us/tx/von-ormy/structural-steel,True,2026-07-23T12:54:14
standard,Humbleindustrial,(281) 548-2228,website,welding,Humble,TX,ddg:humbleindustrial.com,ddg_individual_website,https://www.humbleindustrial.com/,True,2026-07-23T12:54:42
standard,Humbleindustrial,(281) 548-2221,website,welding,Humble,TX,ddg:humbleindustrial.com,ddg_individual_website,https://www.humbleindustrial.com/,True,2026-07-23T12:54:42
standard,Mobileweldinghouston,(713) 999-5448,website,welding,Humble,TX,ddg:mobileweldinghouston.com,ddg_individual_website,https://mobileweldinghouston.com/aluminum-welding/,True,2026-07-23T12:54:45
standard,Signalmetal,(972) 438-1022,website,welding,Irving,TX,ddg:signalmetal.com,ddg_individual_website,https://www.signalmetal.com/index.html,True,2026-07-23T12:55:16
standard,Signalmetal,(972) 445-0418,website,welding,Irving,TX,ddg:signalmetal.com,ddg_individual_website,https://www.signalmetal.com/index.html,True,2026-07-23T12:55:16
standard,Bbb.Org,(713) 921-7183,website,welding,Hilshire Village,TX,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/hilshire-village/category/welding,True,2026-07-23T12:55:54
standard,Bbb.Org,(346) 971-1030,website,welding,Hilshire Village,TX,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/hilshire-village/category/welding,True,2026-07-23T12:55:54
standard,Pitbullmetalwerks,(512) 665-1783,website,welding,Hilshire Village,TX,ddg:pitbullmetalwerks.com,ddg_individual_website,https://pitbullmetalwerks.com/,True,2026-07-23T12:55:55
standard,Usdirectory,(210) 787-8035,website,welding,La Vernia,TX,ddg:usdirectory.com,ddg_individual_website,https://usdirectory.com/Malcolms-Custom-Welding-La-Vernia-TX,True,2026-07-23T12:56:39
standard,Usdirectory,(940) 567-3392,website,welding,La Vernia,TX,ddg:usdirectory.com,ddg_individual_website,https://usdirectory.com/Malcolms-Custom-Welding-La-Vernia-TX,True,2026-07-23T12:56:39
