priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,Frisco Construction Co,(985) 876-3807,gmaps,masonry,Houma,LA,google_maps,gmaps_playwright,,True,2026-07-23T16:06:08
standard,attractive concrete designs,(985) 381-0513,gmaps,masonry,Houma,LA,google_maps,gmaps_playwright,,True,2026-07-23T16:06:08
standard,Jss Concrete & Masonry Construction llc,(504) 230-3985,gmaps,masonry,Reserve,LA,google_maps,gmaps_playwright,,True,2026-07-23T16:07:34
standard,Kenneth JO Connor Masonry,(337) 461-5256,gmaps,masonry,Eunice,LA,google_maps,gmaps_playwright,,True,2026-07-23T16:10:04
standard,Stine Home & Yard Eunice,(337) 457-3077,gmaps,masonry,Eunice,LA,google_maps,gmaps_playwright,,True,2026-07-23T16:10:04
standard,House & Hill Construction & Development,(337) 405-9248,gmaps,masonry,Sulphur,LA,google_maps,gmaps_playwright,,True,2026-07-23T16:27:22
standard,Angelico Construction Co,(337) 287-4204,gmaps,masonry,Sulphur,LA,google_maps,gmaps_playwright,,True,2026-07-23T16:27:22
standard,"Century Group, Inc.",(337) 527-5266,gmaps,masonry,Sulphur,LA,google_maps,gmaps_playwright,,True,2026-07-23T16:27:22
standard,"Ave Maria Construction & Design, Inc",(337) 625-8265,gmaps,masonry,Sulphur,LA,google_maps,gmaps_playwright,,True,2026-07-23T16:27:22
standard,CK Services LLC,(337) 485-8147,gmaps,masonry,Sulphur,LA,google_maps,gmaps_playwright,,True,2026-07-23T16:27:22
standard,"Franco Construction & Supply, LLC",(337) 563-6549,gmaps,masonry,Sulphur,LA,google_maps,gmaps_playwright,,True,2026-07-23T16:27:22
standard,Vigo Masonry Inc,(225) 451-5132,gmaps,masonry,Sulphur,LA,google_maps,gmaps_playwright,,True,2026-07-23T16:27:22
standard,STRUCTURAL,(337) 625-5888,gmaps,masonry,Sulphur,LA,google_maps,gmaps_playwright,,True,2026-07-23T16:27:22
standard,Alpha one masonry,(985) 249-9848,gmaps,masonry,Covington,LA,google_maps,gmaps_playwright,,True,2026-07-23T17:13:02
standard,Pelican Outdoor Designs,(985) 634-9921,gmaps,masonry,Covington,LA,google_maps,gmaps_playwright,,True,2026-07-23T17:13:02
standard,Baker Construction Gulf Coast Industrial,(225) 465-5500,gmaps,masonry,Baker,LA,google_maps,gmaps_playwright,,True,2026-07-23T15:59:19
standard,Hardy Construction,(337) 527-1177,gmaps,masonry,Sulphur,LA,google_maps,gmaps_playwright,,True,2026-07-23T16:27:22
standard,Concrete Kings LLC,(985) 302-1055,gmaps,masonry,Covington,LA,google_maps,gmaps_playwright,,True,2026-07-23T17:13:02
standard,Home,(337) 458-0080,mobile,massage therapist,Crowley,LA,directory_search,sole_proprietor,https://www.themassagesource.com/find-a-massage-therapist/louisiana/crowley,True,2026-07-23T02:27:19
standard,Home,(337) 783-1073,mobile,massage therapist,Crowley,LA,directory_search,sole_proprietor,https://www.themassagesource.com/find-a-massage-therapist/louisiana/crowley,True,2026-07-23T02:27:19
standard,Home,(337) 783-3322,mobile,massage therapist,Crowley,LA,directory_search,sole_proprietor,https://www.themassagesource.com/find-a-massage-therapist/louisiana/crowley,True,2026-07-23T02:27:19
standard,Home,(337) 783-2156,mobile,massage therapist,Crowley,LA,directory_search,sole_proprietor,https://www.themassagesource.com/find-a-massage-therapist/louisiana/crowley,True,2026-07-23T02:27:19
standard,Forever Amor Massage & Spa By Aneashia,(318) 816-6617,mobile,massage therapist,Monroe,LA,google_search,,https://foreveramormassage.glossgenius.com/,True,2026-07-23T01:33:14
standard,Body Refuge Massage Therapy,(337) 230-1842,mobile,massage therapist,Monroe,LA,google_search,,https://www.massagebook.com/therapists/bodyrefugeLMT?src=external,True,2026-07-23T01:33:14
standard,Massage & Esthetic Solutions,(337) 764-0989,mobile,massage therapist,Lake Charles,LA,ddg_search,sole_proprietor,https://massagelakecharles.net/,True,2026-07-23T00:16:28
standard,Rachel'sWellness Massage,(337) 287-3248,mobile,massage therapist,Lake Charles,LA,ddg_search,sole_proprietor,https://www.rachelsmassage.net/,True,2026-07-23T00:16:28
standard,Let us elevate you...,(337) 324-0288,mobile,massage therapist,Lake Charles,LA,ddg_search,sole_proprietor,https://elevationlakecharles.com/,True,2026-07-23T00:16:29
standard,Aromatherapy,(318) 722-8708,mobile,massage therapist,Alexandria,LA,ddg_search,sole_proprietor,https://thewellmassagetherapyla.com/,True,2026-07-23T00:17:48
standard,"Shannan D. Brown, LMT",(985) 634-1689,mobile,massage therapist,Hammond,LA,ddg_search,sole_proprietor,http://www.shannanbrown.massagetherapy.com/,True,2026-07-23T00:18:05
standard,Healing Hands of Serenity,(504) 320-4035,mobile,massage therapist,LaPlace,LA,ddg_search,sole_proprietor,https://www.massagebook.com/therapists/MassagebyLaKeisha,True,2026-07-23T00:19:35
standard,"Massage Therapist Laplace, LA",(985) 287-2156,mobile,massage therapist,LaPlace,LA,ddg_search,sole_proprietor,https://www.wellness.com/find/massage%20therapist/la/laplace,True,2026-07-23T00:19:36
standard,Home,(504) 895-9352,mobile,massage therapist,Chalmette,LA,directory_search,sole_proprietor,https://www.dexknows.com/chalmette-la/massage-therapists,True,2026-07-23T00:19:48
standard,Home,(504) 975-8356,mobile,massage therapist,Chalmette,LA,directory_search,sole_proprietor,https://www.dexknows.com/chalmette-la/massage-therapists,True,2026-07-23T00:19:48
standard,Home,(504) 442-5767,mobile,massage therapist,Chalmette,LA,directory_search,sole_proprietor,https://www.dexknows.com/chalmette-la/massage-therapists,True,2026-07-23T00:19:48
standard,Home,(504) 717-9737,mobile,massage therapist,Chalmette,LA,directory_search,sole_proprietor,https://www.dexknows.com/chalmette-la/massage-therapists,True,2026-07-23T00:19:48
standard,Healing Escape Massage,(318) 500-5161,mobile,massage therapist,Marksville,LA,ddg_search,sole_proprietor,https://salondiscover.com/healing-escape-massage-71351/,True,2026-07-23T00:19:53
standard,Body Symmetrics Massage Therapy,(337) 519-9121,mobile,massage therapist,New Iberia,LA,ddg_search,sole_proprietor,https://www.beautynailhairsalons.com/US/New-Iberia/1447651435514307/Body-Symmetrics-Massage-Therapy,True,2026-07-23T00:21:39
standard,Therapeutic Touch Massage Therapy,(985) 859-6550,mobile,massage therapist,Thibodaux,LA,ddg_search,sole_proprietor,https://www.massageandlymphaticdrainage.com/,True,2026-07-23T00:22:13
standard,Nirvana Massage Therapy,(985) 273-0730,mobile,massage therapist,Mandeville,LA,ddg_search,sole_proprietor,http://www.nirvanabalance.com/,True,2026-07-23T00:22:26
standard,Home,(337) 580-8150,mobile,massage therapist,Eunice,LA,directory_search,sole_proprietor,https://ourhealthnetwork.com/massage-therapist/la/eunice,True,2026-07-23T00:27:52
standard,Home,(337) 280-0704,mobile,massage therapist,Eunice,LA,directory_search,sole_proprietor,https://ourhealthnetwork.com/massage-therapist/la/eunice,True,2026-07-23T00:27:52
standard,Please Readpolicies BeforePurchase,(985) 262-9081,mobile,massage therapist,Houma,LA,ddg_search,sole_proprietor,https://www.houmamassageco.com/,True,2026-07-23T00:31:05
standard,Home,(985) 381-1043,mobile,massage therapist,Houma,LA,ddg_search,sole_proprietor,https://mtby-angelle.square.site/,True,2026-07-23T00:31:05
standard,Bayou Noir Massage Therapy,(985) 209-9266,mobile,massage therapist,Houma,LA,ddg_search,sole_proprietor,https://www.bayoumassagetherapy.com/,True,2026-07-23T00:31:06
standard,Home,(225) 644-9014,mobile,massage therapist,Gonzales,LA,ddg_search,sole_proprietor,http://www.tshdayspa.com/,True,2026-07-23T00:33:03
standard,Home,(225) 505-8332,mobile,massage therapist,Gonzales,LA,ddg_search,sole_proprietor,https://chillwithjill.massagetherapy.com/home,True,2026-07-23T00:33:04
standard,D&D White's Soulful Touch,(225) 229-6558,mobile,massage therapist,New Roads,LA,ddg_search,sole_proprietor,https://www.vagaro.com/danddwhitessoulfultouch,True,2026-07-23T00:33:49
standard,"Larenza Houston, LMT",(225) 262-9859,mobile,massage therapist,New Roads,LA,ddg_search,sole_proprietor,https://www.vitadox.com/doctor/new-roads-la-70760/larenza-houston-lmt/GsMGJ3Z4DSymbnfChL6vCc,True,2026-07-23T00:33:50
standard,"Massage Therapist Plaquemine, LA",(225) 687-4581,mobile,massage therapist,Plaquemine,LA,ddg_search,sole_proprietor,https://www.wellness.com/find/massage%20therapist/la/plaquemine,True,2026-07-23T00:35:11
standard,Seth Foret,(225) 407-0789,mobile,massage therapist,Plaquemine,LA,ddg_search,sole_proprietor,https://www.ehealthscores.com/care-lpfzppstpc-seth-foret-plaquemine.html,True,2026-07-23T00:35:11
standard,"Find BestMassage TherapistsinMarrero,LA",(504) 766-6421,mobile,massage therapist,Marrero,LA,ddg_search,sole_proprietor,https://ourhealthnetwork.com/massage-therapist/la/marrero,True,2026-07-23T00:37:49
standard,LEE'S MASSAGE STUDIO,(337) 226-7512,mobile,massage therapist,DeRidder,LA,ddg_search,sole_proprietor,https://www.massagebook.com/therapists/lees-massage-studio,True,2026-07-23T00:44:37
standard,Rainbow Therapy Spa,(225) 420-6969,mobile,massage therapist,Port Allen,LA,ddg_search,sole_proprietor,https://harlotbeauty.com/rainbow-therapy-spa-70767/,True,2026-07-23T00:45:12
standard,Home,(225) 387-0060,mobile,massage therapist,Port Allen,LA,directory_search,sole_proprietor,https://www.dexknows.com/port-allen-la/massage-therapists,True,2026-07-23T00:45:18
standard,Home,(225) 439-6052,mobile,massage therapist,Port Allen,LA,directory_search,sole_proprietor,https://www.dexknows.com/port-allen-la/massage-therapists,True,2026-07-23T00:45:18
standard,Home,(225) 572-4661,mobile,massage therapist,Port Allen,LA,directory_search,sole_proprietor,https://www.dexknows.com/port-allen-la/massage-therapists,True,2026-07-23T00:45:18
standard,Home,(225) 279-0265,mobile,massage therapist,Port Allen,LA,directory_search,sole_proprietor,https://www.dexknows.com/port-allen-la/massage-therapists,True,2026-07-23T00:45:18
standard,Home,(225) 747-0903,mobile,massage therapist,Port Allen,LA,directory_search,sole_proprietor,https://www.dexknows.com/port-allen-la/massage-therapists,True,2026-07-23T00:45:18
standard,Massage,(225) 791-8154,mobile,massage therapist,Denham Springs,LA,ddg_search,sole_proprietor,https://www.thenaturaltouchmassage.com/,True,2026-07-23T00:48:24
standard,Welcome,(225) 773-3978,mobile,massage therapist,Denham Springs,LA,ddg_search,sole_proprietor,https://www.destiniemassage.com/,True,2026-07-23T00:48:25
standard,Hope Massage Therapy,(985) 778-8527,mobile,massage therapist,Slidell,LA,ddg_search,sole_proprietor,https://hopemassagetherapy.net/index.html,True,2026-07-23T00:50:52
standard,"Susan Prest, LMT #3234",(318) 210-9770,mobile,massage therapist,Bossier City,LA,ddg_search,sole_proprietor,https://susanprest.amtamembers.com/,True,2026-07-23T00:55:14
standard,Home,(318) 354-1944,mobile,massage therapist,Natchitoches,LA,directory_search,sole_proprietor,https://www.dexknows.com/natchitoches-la/massage,True,2026-07-23T01:01:05
standard,Lafayette  Massage,(337) 627-7243,mobile,massage therapist,Lafayette,LA,ddg_search,sole_proprietor,https://www.lafayettemassage.com/,True,2026-07-23T01:09:53
standard,CUSTOMIZED MASSAGE,(337) 761-6102,mobile,massage therapist,Lafayette,LA,ddg_search,sole_proprietor,https://lafayettela.spaviadayspa.com/massage,True,2026-07-23T01:09:56
standard,Alicia David,(225) 931-3100,mobile,massage therapist,Brusly,LA,ddg_search,sole_proprietor,https://www.ehealthscores.com/care-lzpfctfppl-alicia-david-brusly.html,True,2026-07-23T01:10:43
standard,Massage Therapy In Metairie,(504) 474-8114,mobile,massage therapist,Metairie,LA,ddg_search,sole_proprietor,https://nolastretch.com/,True,2026-07-23T01:14:20
standard,the windy spaMassage,(318) 540-3560,mobile,massage therapist,Shreveport,LA,ddg_search,sole_proprietor,https://thewindyspa.com/,True,2026-07-23T01:15:40
standard,Bmassaged,(337) 616-8510,mobile,massage therapist,Jennings,LA,ddg_search,sole_proprietor,https://www.beautynailhairsalons.com/US/Jennings/2158222941081216/Bmassaged,True,2026-07-23T01:23:34
standard,"Cathy Smith, ND LMT",(225) 784-2168,mobile,massage therapist,St Francisville,LA,ddg_search,sole_proprietor,https://www.wellness.com/dir/4155519/massage-therapist/la/saint-francisville/cathy-smith-cathy-smith,True,2026-07-23T01:24:41
standard,Melody Hills,(225) 407-0242,mobile,massage therapist,St Francisville,LA,ddg_search,sole_proprietor,https://ourhealthnetwork.com/doctor/melody-hills-1164292454,True,2026-07-23T01:24:41
standard,Sana Massage,(504) 586-8735,mobile,massage therapist,Iowa,LA,ddg_search,sole_proprietor,https://sanamassageandbody.com/,True,2026-07-23T01:25:50
standard,Ming Massage Spa,(504) 533-9994,mobile,massage therapist,Harvey,LA,ddg_search,sole_proprietor,https://businessyab.com/explore/united_states/louisiana/jefferson_parish/harvey/ming-massage-spa-504,True,2026-07-23T01:29:20
standard,Massage therapy,(504) 618-0096,mobile,massage therapist,Harvey,LA,ddg_search,sole_proprietor,https://bodyresortspa.com/,True,2026-07-23T01:29:20
standard,Kufang Massage,(985) 746-1133,mobile,massage therapist,Reserve,LA,ddg_search,sole_proprietor,https://reviews.birdeye.com/kufang-massage-157274033177766,True,2026-07-23T01:33:17
standard,"Massage Therapist Opelousas, LA",(337) 942-1356,mobile,massage therapist,Opelousas,LA,ddg_search,sole_proprietor,https://www.wellness.com/find/massage%20therapist/la/opelousas,True,2026-07-23T01:38:08
standard,The Third Insight,(337) 507-3242,mobile,massage therapist,Breaux Bridge,LA,ddg_search,sole_proprietor,https://www.thethirdinsight.com/,True,2026-07-23T01:39:07
standard,Welcome,(337) 287-6121,mobile,massage therapist,Sulphur,LA,ddg_search,sole_proprietor,https://massagebylaurenla.amtamembers.com/,True,2026-07-23T01:45:38
standard,Meet Our Therapists,(985) 777-4274,mobile,massage therapist,Covington,LA,ddg_search,sole_proprietor,https://www.manamassageandwellness.com/our-therapists,True,2026-07-23T01:47:23
standard,Welcome,(985) 590-7490,mobile,massage therapist,Covington,LA,ddg_search,sole_proprietor,https://www.therapeutictouchmassagestudio.com/,True,2026-07-23T01:47:26
standard,Massages in Walker (LA),(225) 665-7982,mobile,massage therapist,Walker,LA,ddg_search,sole_proprietor,https://findyourmassages.com/walker-louisiana/,True,2026-07-23T01:51:59
standard,Welcome,(337) 655-8966,mobile,massage therapist,Ville Platte,LA,ddg_search,sole_proprietor,https://www.myohealthmt.com/,True,2026-07-23T01:52:32
standard,La Massage,(504) 533-9186,mobile,massage therapist,Terrytown,LA,ddg_search,sole_proprietor,https://www.beautynailhairsalons.com/US/Terrytown/111079908616792/La-Massage,True,2026-07-23T02:19:58
standard,All About U Massage,(225) 448-2783,mobile,massage therapist,Central,LA,ddg_search,sole_proprietor,https://www.massagebook.com/therapists/All-About-U-Massage,True,2026-07-23T02:21:30
standard,Skip to content,(985) 384-1900,mobile,massage therapist,Morgan City,LA,directory_search,sole_proprietor,https://findyourmassages.com/morgan-city-louisiana/,True,2026-07-23T02:22:36
standard,Want to know more? Keep reading & feel free to contact me wi,(985) 277-9533,business,massage therapist,Hammond,LA,ddg_search,business_website,https://www.hammondwellnessstudio.com/,False,2026-07-23T00:18:03
standard,"Best Massage In New Iberia, LA",(337) 380-6076,business,massage therapist,New Iberia,LA,ddg_search,business_website,https://www.vagaro.com/listings/massage/newiberia--la,False,2026-07-23T00:21:38
standard,"Massage Therapists in Thibodaux, LA",(985) 448-3156,business,massage therapist,Thibodaux,LA,ddg_search,business_website,https://www.dexknows.com/thibodaux-la/massage-therapists,False,2026-07-23T00:22:14
standard,"Daric D. Bass, Sr., CPT, LMT",(504) 228-9137,business,massage therapist,Belle Chasse,LA,ddg_search,business_website,https://www.vitadox.com/doctor/126-belleauwood-circle-belle-chasse-la-la-70037/daric-d-bass-sr-cpt-l,False,2026-07-23T00:25:11
standard,"INTENSION MASSAGE, LLCNPI1699625434Massage Therapist in Bell",(504) 877-2995,business,massage therapist,Belle Chasse,LA,ddg_search,business_website,https://npiprofile.com/npi/1699625434,False,2026-07-23T00:25:11
standard,"Find massage therapists in Kenner, LA",(504) 209-0907,business,massage therapist,Kenner,LA,ddg_search,business_website,https://thervo.com/la/kenner/massage/,False,2026-07-23T00:26:47
standard,"McKenzie LaFleur, Licensed Massage Therapist",(337) 277-8113,business,massage therapist,Eunice,LA,ddg_search,business_website,https://www.beautynailhairsalons.com/US/Eunice/101508618989078/McKenzie-LaFleur%2C-Licensed-Massage-,False,2026-07-23T00:27:45
standard,"Seth Foret, - Massage Therapist in Plaquemine, LA",(225) 407-8917,business,massage therapist,Plaquemine,LA,ddg_search,business_website,https://www.medicarelist.com/massage-therapist/seth-foret-plaquemine-la/,False,2026-07-23T00:35:12
standard,Rejuvenate Your Skin and Body withInvigorating Facials and T,(504) 281-4172,business,massage therapist,Marrero,LA,ddg_search,business_website,https://www.havenmassagestudio.com/,False,2026-07-23T00:37:48
standard,"Euphoric Massage Studio, LLC",(504) 347-5101,business,massage therapist,Marrero,LA,ddg_search,business_website,https://www.bestprosintown.com/la/marrero/euphoric-massage-studio-llc-/,False,2026-07-23T00:37:48
standard,"Best Massage In Dequincy, LA",(337) 794-6047,business,massage therapist,DeQuincy,LA,ddg_search,business_website,https://www.vagaro.com/listings/massage/dequincy--la,False,2026-07-23T00:37:58
standard,Owen's Family Massage LLC,(318) 469-0756,business,massage therapist,Denham Springs,LA,ddg_search,business_website,https://www.massagebook.com/therapists/owensfamilymassage/services,False,2026-07-23T00:48:25
standard,Magic Touch Therapeutic Massage and Spa in Slidell,(985) 796-7246,business,massage therapist,Slidell,LA,ddg_search,business_website,https://magictouchmassages.com/,False,2026-07-23T00:50:50
standard,Lacy Lynn Aesthetics & Massage,(337) 581-9235,business,massage therapist,Crowley,LA,ddg_search,business_website,https://www.beautynailhairsalons.com/US/Crowley/103488364960809/Lacy-Lynn-Aesthetics-%26-Massage,False,2026-07-23T00:52:38
standard,Award-Winning Massage in New Orleans,(504) 615-9414,business,massage therapist,New Orleans,LA,ddg_search,business_website,https://www.nolablissmassage.com/,False,2026-07-23T01:00:21
standard,"Massage Therapy in Monroe, LA",(318) 807-1060,business,massage therapist,Monroe,LA,ddg_search,business_website,https://www.dermamediq.com/massages,False,2026-07-23T01:02:49
standard,"3 Best Massage Therapy in Shreveport, LA",(318) 686-1186,business,massage therapist,Shreveport,LA,ddg_search,business_website,https://threebestrated.com/massage-therapy-in-shreveport-la,False,2026-07-23T01:15:37
standard,"Best Massage In Donaldsonville, LA",(225) 717-1798,business,massage therapist,Donaldsonville,LA,ddg_search,business_website,https://www.vagaro.com/listings/massage/donaldsonville--la,False,2026-07-23T01:23:12
standard,"5 Best Massage Therapists in Donaldsonville, LA",(225) 474-8901,business,massage therapist,Donaldsonville,LA,ddg_search,business_website,https://www.merchantcircle.com/la-donaldsonville/health-and-beauty/alternative-medicine/massage-ther,False,2026-07-23T01:23:13
standard,The Haven - Amber Breaux LMT #10380,(337) 458-0047,business,massage therapist,Jennings,LA,ddg_search,business_website,https://www.massagebook.com/therapists/the-haven-massage-bodywork,False,2026-07-23T01:23:33
standard,"Sana Massage, LLC",(337) 912-5353,business,massage therapist,Iowa,LA,ddg_search,business_website,https://www.fresha.com/lvp/sana-massage-llc-north-thompson-avenue-iowa-Qk5ALg,False,2026-07-23T01:25:50
standard,"Sana Massage in Iowa, LA – Reviews, Hours, and Contact Detai",(337) 222-3543,business,massage therapist,Iowa,LA,ddg_search,business_website,https://local.yahoo.com/info-233315798-sana-massage-iowa/,False,2026-07-23T01:25:51
standard,Peace Of Serenity Massage & Wellness,(504) 858-4848,business,massage therapist,Harvey,LA,ddg_search,business_website,https://www.bestprosintown.com/la/harvey/peace-of-serenity-massage-and-wellness-/,False,2026-07-23T01:29:20
standard,BodyComfort Massage Therapy LLC,(225) 301-9824,business,massage therapist,Zachary,LA,ddg_search,business_website,https://www.vagaro.com/bodycomfortmassagetherapyllc,False,2026-07-23T01:29:20
