priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,Voglerroofing,(281) 802-8896,website,roofer,Hilshire Village,TX,ddg_website:voglerroofing.com,ddg_individual_website,https://voglerroofing.com/hilshire-village-tx/,True,2026-07-23T12:25:31
standard,Satisfactionsolutions.Net,(682) 332-9709,website,roofer,Abilene,TX,ddg_website:satisfactionsolutions.net,ddg_individual_website,https://satisfactionsolutions.net/roofing/abilene-tx,True,2026-07-23T12:26:22
standard,Metal Roofer San Antonio,(726) 264-5433,website,roofer,Elmendorf,TX,ddg_website:metal-roofer-san-antonio.com,ddg_individual_website,https://metal-roofer-san-antonio.com/elmendorf/,True,2026-07-23T12:27:03
standard,Eliteroofpro,(214) 225-7663,website,roofer,Plano,TX,ddg_website:eliteroofpro.com,ddg_individual_website,https://eliteroofpro.com/plano-tx/,True,2026-07-23T12:27:17
standard,Roofprosabilenetx,(325) 399-7277,website,roofer,Abilene,TX,ddg_website:roofprosabilenetx.com,ddg_individual_website,https://roofprosabilenetx.com/metal-roofing/,True,2026-07-23T12:29:07
standard,Ridgelyroofing,(830) 385-9216,website,roofer,Marble Falls,TX,ddg_website:ridgelyroofing.com,ddg_individual_website,https://www.ridgelyroofing.com/,True,2026-07-23T12:29:05
standard,Ridgelyroofing,(830) 385-3078,website,roofer,Marble Falls,TX,ddg_website:ridgelyroofing.com,ddg_individual_website,https://www.ridgelyroofing.com/,True,2026-07-23T12:29:05
standard,Bbb.Org,(806) 747-9016,website,roofer,Quitaque,TX,ddg_website:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/quitaque/category/metal-roofing-contractors,True,2026-07-23T12:31:01
standard,Bbb.Org,(806) 309-3559,website,roofer,Quitaque,TX,ddg_website:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/quitaque/category/metal-roofing-contractors,True,2026-07-23T12:31:01
standard,Bbb.Org,(346) 225-9901,website,roofer,Waller,TX,ddg_website:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/waller/category/roofing-contractors,True,2026-07-23T12:31:58
standard,Executiveroofingteam,(936) 236-9092,website,roofer,Waller,TX,ddg_website:executiveroofingteam.com,ddg_individual_website,https://executiveroofingteam.com/roofing-company-in-waller-texas/,True,2026-07-23T12:32:00
standard,Bbb.Org,(903) 571-1122,website,roofer,Jacksonville,TX,ddg_website:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/jacksonville/category/roofing-contractors,True,2026-07-23T12:32:18
standard,Bbb.Org,(903) 625-8526,website,roofer,Jacksonville,TX,ddg_website:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/jacksonville/category/roofing-contractors,True,2026-07-23T12:32:18
standard,Roofdirectsa,(210) 848-6538,website,roofer,Somerset,TX,ddg_website:roofdirectsa.com,ddg_individual_website,https://roofdirectsa.com/roof-replacement-somerset-tx/,True,2026-07-23T12:32:43
standard,Teccgeneral,(214) 889-4907,website,roofer,Highlands,TX,ddg_website:teccgeneral.com,ddg_individual_website,https://teccgeneral.com/,True,2026-07-23T12:33:34
standard,Bbb.Org,(817) 629-8276,website,roofer,Lakeside,TX,ddg_website:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/lakeside/category/metal-building-contractors,True,2026-07-23T12:33:56
standard,Bbb.Org,(214) 223-9270,website,roofer,Lakeside,TX,ddg_website:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/lakeside/category/metal-building-contractors,True,2026-07-23T12:33:56
standard,Aabilityroofingtx,(936) 544-0020,website,roofer,Centerville,TX,ddg_website:aabilityroofingtx.com,ddg_individual_website,https://www.aabilityroofingtx.com/centerville-tx/,True,2026-07-23T12:34:49
standard,Aabilityroofingtx,(903) 723-3330,website,roofer,Centerville,TX,ddg_website:aabilityroofingtx.com,ddg_individual_website,https://www.aabilityroofingtx.com/centerville-tx/,True,2026-07-23T12:34:49
standard,Toprankedroofing,(210) 485-5308,website,roofer,Fair Oaks Ranch,TX,ddg_website:toprankedroofing.com,ddg_individual_website,https://www.toprankedroofing.com/fair-oaks-ranch-tx,True,2026-07-23T12:35:17
standard,Amstillroofing,(469) 359-4101,website,roofer,Hilshire Village,TX,ddg_website:amstillroofing.com,ddg_individual_website,https://amstillroofing.com/roofing-contractor-hilshire-village-tx/,True,2026-07-23T12:36:04
standard,Abbottroofing,(936) 209-7007,website,roofer,Abbott,TX,ddg_website:abbottroofing.com,ddg_individual_website,https://www.abbottroofing.com/,True,2026-07-23T12:37:20
standard,Bbb.Org,(409) 789-8220,website,roofer,Abbott,TX,ddg_website:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/abbott/category/roofing-contractors,True,2026-07-23T12:37:21
standard,Localtexasbusiness,(512) 481-7353,website,roofer,Abbott,TX,ddg_website:localtexasbusiness.com,ddg_individual_website,https://localtexasbusiness.com/listing/abbott-roofing-company/,True,2026-07-23T12:37:24
standard,Localtexasbusiness,(936) 777-2125,website,roofer,Abbott,TX,ddg_website:localtexasbusiness.com,ddg_individual_website,https://localtexasbusiness.com/listing/abbott-roofing-company/,True,2026-07-23T12:37:24
standard,Goodnewsroofing,(512) 883-9804,website,roofer,Rollingwood,TX,ddg_website:goodnewsroofing.com,ddg_individual_website,https://www.goodnewsroofing.com/roof-areas/roofing-rollingwood-tx,True,2026-07-23T12:37:19
standard,Elpasoroofingco,(915) 555-0100,website,roofer,El Paso,TX,ddg_website:elpasoroofingco.com,ddg_individual_website,https://elpasoroofingco.com/,True,2026-07-23T12:37:36
standard,Bbb.Org,(915) 790-3549,website,roofer,El Paso,TX,ddg_website:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/el-paso/category/roofing-contractors/accredited,True,2026-07-23T12:37:37
standard,Bbb.Org,(915) 566-5110,website,roofer,El Paso,TX,ddg_website:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/el-paso/category/roofing-contractors/accredited,True,2026-07-23T12:37:37
standard,Bbb.Org,(512) 557-3861,website,roofer,Luling,TX,ddg_website:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/luling/category/metal-roofing-contractors,True,2026-07-23T12:38:13
standard,Bbb.Org,(512) 825-6909,website,roofer,Luling,TX,ddg_website:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/luling/category/metal-roofing-contractors,True,2026-07-23T12:38:13
standard,Magnoliarestorationtx,(512) 200-7499,website,roofer,Live Oak,TX,ddg_website:magnoliarestorationtx.com,ddg_individual_website,https://magnoliarestorationtx.com/roofing-live-oak-tx/,True,2026-07-23T12:39:03
standard,Lehmancontracting,(210) 413-6735,website,roofer,St Hedwig,TX,ddg_website:lehmancontracting.com,ddg_individual_website,https://lehmancontracting.com/st-hedwig-roofing-company/,True,2026-07-23T12:39:22
standard,Txroofingconsultants,(832) 270-6260,website,roofer,Hempstead,TX,ddg_website:txroofingconsultants.com,ddg_individual_website,https://txroofingconsultants.com/roof-replacement/,True,2026-07-23T12:41:35
standard,Bbb.Org,(830) 625-7663,website,roofer,Marion,TX,ddg_website:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/marion/category/metal-roofing-contractors,True,2026-07-23T12:41:59
standard,WICHITA FALLS ROOFING CO.RESIDENTIAL AND COMMERCIAL ROOFING ,(940) 202-8280,directory,roofer,Wichita Falls,TX,ddg_dir:wichitafallsroofingco.com,ddg_directory_hunter,,False,2026-07-23T04:36:46
standard,Corpus Christi: (361) 208-0939,(361) 208-0939,directory,roofer,New Braunfels,TX,ddg_dir:roofingservicesnow.com,ddg_directory_hunter,,False,2026-07-23T04:38:51
standard,"9639 Hillcroft St, Houston, TX 77096",(832) 444-7725,directory,roofer,Houston,TX,ddg_dir:chron.com,ddg_directory_hunter,,False,2026-07-23T11:38:34
standard,Duque Roofing Inc.,(713) 487-6856,business,roofer,Rosenberg,TX,directory,,https://houstonroofing.directory/location/rosenberg,False,2026-07-23T04:25:40
standard,Duque Roofing Inc.,(832) 737-2518,business,roofer,Rosenberg,TX,directory,,https://houstonroofing.directory/location/rosenberg,False,2026-07-23T04:25:40
standard,"Roofing Company in Abilene, TX.
Honest Work. Clear Communica",(325) 204-5858,business,roofer,Abilene,TX,ddg_search,,https://goatridgeroofing.com/,False,2026-07-23T04:26:56
standard,(512) 871-0884,(512) 871-0884,directory,roofer,Georgetown,TX,ddg_dir:bbb.org,ddg_directory_hunter,,True,2026-07-23T04:44:10
standard,(325) 518-8214,(325) 518-8214,directory,roofer,Georgetown,TX,ddg_dir:bbb.org,ddg_directory_hunter,,True,2026-07-23T04:44:10
standard,(512) 309-1885,(512) 309-1885,directory,roofer,Georgetown,TX,ddg_dir:bbb.org,ddg_directory_hunter,,True,2026-07-23T04:44:10
standard,(737) 600-5764,(737) 600-5764,directory,roofer,Georgetown,TX,ddg_dir:bbb.org,ddg_directory_hunter,,True,2026-07-23T04:44:10
standard,(512) 635-6515,(512) 635-6515,directory,roofer,Georgetown,TX,ddg_dir:bbb.org,ddg_directory_hunter,,True,2026-07-23T04:44:10
standard,(512) 818-5922,(512) 818-5922,directory,roofer,Georgetown,TX,ddg_dir:bbb.org,ddg_directory_hunter,,True,2026-07-23T04:44:10
standard,(512) 948-2665,(512) 948-2665,directory,roofer,Georgetown,TX,ddg_dir:bbb.org,ddg_directory_hunter,,True,2026-07-23T04:44:10
standard,(512) 669-8358,(512) 669-8358,directory,roofer,Georgetown,TX,ddg_dir:bbb.org,ddg_directory_hunter,,True,2026-07-23T04:44:10
standard,(737) 230-7099,(737) 230-7099,directory,roofer,Georgetown,TX,ddg_dir:bbb.org,ddg_directory_hunter,,True,2026-07-23T04:44:10
standard,,(512) 563-6575,directory,roofer,Georgetown,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:11
standard,,(512) 869-2326,directory,roofer,Georgetown,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:11
standard,,(512) 749-1517,directory,roofer,Georgetown,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:11
standard,,(512) 931-2017,directory,roofer,Georgetown,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:11
standard,,(512) 930-3432,directory,roofer,Georgetown,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:11
standard,,(512) 863-2299,directory,roofer,Georgetown,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:11
standard,,(512) 686-1351,directory,roofer,Georgetown,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:11
standard,,(512) 259-2051,directory,roofer,Georgetown,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:11
standard,,(512) 930-5162,directory,roofer,Georgetown,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:11
standard,,(254) 624-7938,directory,roofer,Georgetown,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:11
standard,,(512) 883-2851,directory,roofer,Georgetown,TX,ddg_dir:americanroofingregistry.com,ddg_directory_hunter,,True,2026-07-23T04:44:14
standard,,(512) 566-4303,directory,roofer,Georgetown,TX,ddg_dir:americanroofingregistry.com,ddg_directory_hunter,,True,2026-07-23T04:44:14
standard,,(737) 258-4430,directory,roofer,Georgetown,TX,ddg_dir:americanroofingregistry.com,ddg_directory_hunter,,True,2026-07-23T04:44:14
standard,,(512) 619-2976,directory,roofer,Georgetown,TX,ddg_dir:americanroofingregistry.com,ddg_directory_hunter,,True,2026-07-23T04:44:14
standard,,(512) 987-1273,directory,roofer,Georgetown,TX,ddg_dir:americanroofingregistry.com,ddg_directory_hunter,,True,2026-07-23T04:44:14
standard,,(254) 414-0287,directory,roofer,Georgetown,TX,ddg_dir:americanroofingregistry.com,ddg_directory_hunter,,True,2026-07-23T04:44:14
standard,,(512) 819-1572,directory,roofer,Georgetown,TX,ddg_dir:americanroofingregistry.com,ddg_directory_hunter,,True,2026-07-23T04:44:14
standard,,(737) 315-8889,directory,roofer,Georgetown,TX,ddg_dir:americanroofingregistry.com,ddg_directory_hunter,,True,2026-07-23T04:44:14
standard,,(512) 737-1879,directory,roofer,Georgetown,TX,ddg_dir:americanroofingregistry.com,ddg_directory_hunter,,True,2026-07-23T04:44:14
standard,,(512) 588-8297,directory,roofer,Georgetown,TX,ddg_dir:americanroofingregistry.com,ddg_directory_hunter,,True,2026-07-23T04:44:14
standard,,(512) 529-0090,directory,roofer,Georgetown,TX,ddg_dir:americanroofingregistry.com,ddg_directory_hunter,,True,2026-07-23T04:44:14
standard,,(512) 766-7976,directory,roofer,Georgetown,TX,ddg_dir:americanroofingregistry.com,ddg_directory_hunter,,True,2026-07-23T04:44:14
standard,,(512) 850-8774,directory,roofer,Georgetown,TX,ddg_dir:americanroofingregistry.com,ddg_directory_hunter,,True,2026-07-23T04:44:14
standard,,(512) 797-7852,directory,roofer,Georgetown,TX,ddg_dir:americanroofingregistry.com,ddg_directory_hunter,,True,2026-07-23T04:44:14
standard,,(512) 649-7663,directory,roofer,Georgetown,TX,ddg_dir:americanroofingregistry.com,ddg_directory_hunter,,True,2026-07-23T04:44:14
standard,,(512) 635-4206,directory,roofer,Georgetown,TX,ddg_dir:americanroofingregistry.com,ddg_directory_hunter,,True,2026-07-23T04:44:14
standard,,(512) 454-5704,directory,roofer,Georgetown,TX,ddg_dir:americanroofingregistry.com,ddg_directory_hunter,,True,2026-07-23T04:44:14
standard,,(512) 677-3330,directory,roofer,Georgetown,TX,ddg_dir:americanroofingregistry.com,ddg_directory_hunter,,True,2026-07-23T04:44:14
standard,,(512) 772-8482,directory,roofer,Georgetown,TX,ddg_dir:americanroofingregistry.com,ddg_directory_hunter,,True,2026-07-23T04:44:14
standard,,(512) 828-7800,directory,roofer,Georgetown,TX,ddg_dir:americanroofingregistry.com,ddg_directory_hunter,,True,2026-07-23T04:44:14
standard,,(512) 645-1570,directory,roofer,Georgetown,TX,ddg_dir:americanroofingregistry.com,ddg_directory_hunter,,True,2026-07-23T04:44:14
standard,,(512) 869-1012,directory,roofer,Georgetown,TX,ddg_dir:americanroofingregistry.com,ddg_directory_hunter,,True,2026-07-23T04:44:14
standard,(830) 251-4852,(830) 251-4852,directory,roofer,New Braunfels,TX,ddg_dir:bbb.org,ddg_directory_hunter,,True,2026-07-23T04:44:10
standard,(512) 413-9010,(512) 413-9010,directory,roofer,New Braunfels,TX,ddg_dir:bbb.org,ddg_directory_hunter,,True,2026-07-23T04:44:10
standard,(254) 541-1122,(254) 541-1122,directory,roofer,New Braunfels,TX,ddg_dir:bbb.org,ddg_directory_hunter,,True,2026-07-23T04:44:10
standard,(830) 632-0073,(830) 632-0073,directory,roofer,New Braunfels,TX,ddg_dir:bbb.org,ddg_directory_hunter,,True,2026-07-23T04:44:10
standard,(830) 946-2992,(830) 946-2992,directory,roofer,New Braunfels,TX,ddg_dir:bbb.org,ddg_directory_hunter,,True,2026-07-23T04:44:10
standard,(512) 879-1530,(512) 879-1530,directory,roofer,New Braunfels,TX,ddg_dir:bbb.org,ddg_directory_hunter,,True,2026-07-23T04:44:10
standard,(830) 822-9052,(830) 822-9052,directory,roofer,New Braunfels,TX,ddg_dir:bbb.org,ddg_directory_hunter,,True,2026-07-23T04:44:10
standard,(830) 964-5505,(830) 964-5505,directory,roofer,New Braunfels,TX,ddg_dir:bbb.org,ddg_directory_hunter,,True,2026-07-23T04:44:10
standard,(512) 785-3190,(512) 785-3190,directory,roofer,New Braunfels,TX,ddg_dir:bbb.org,ddg_directory_hunter,,True,2026-07-23T04:44:10
standard,(512) 718-6973,(512) 718-6973,directory,roofer,New Braunfels,TX,ddg_dir:bbb.org,ddg_directory_hunter,,True,2026-07-23T04:44:10
standard,,(830) 608-1139,directory,roofer,New Braunfels,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:16
standard,,(830) 968-0220,directory,roofer,New Braunfels,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:16
standard,,(830) 629-1594,directory,roofer,New Braunfels,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:16
standard,,(830) 624-4571,directory,roofer,New Braunfels,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:16
standard,,(830) 606-5005,directory,roofer,New Braunfels,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:16
standard,,(830) 624-4244,directory,roofer,New Braunfels,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:16
standard,,(830) 221-7910,directory,roofer,New Braunfels,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:16
standard,,(830) 372-9455,directory,roofer,New Braunfels,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:16
standard,,(830) 629-1175,directory,roofer,New Braunfels,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:16
standard,,(830) 832-4830,directory,roofer,New Braunfels,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:16
standard,,(830) 899-2716,directory,roofer,New Braunfels,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:16
standard,,(830) 629-1972,directory,roofer,New Braunfels,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:16
standard,,(830) 214-0817,directory,roofer,New Braunfels,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:16
standard,,(830) 625-1911,directory,roofer,New Braunfels,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:16
standard,,(830) 609-0965,directory,roofer,New Braunfels,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:16
standard,,(830) 609-6911,directory,roofer,New Braunfels,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:16
standard,,(830) 609-3605,directory,roofer,New Braunfels,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:16
standard,,(830) 907-3511,directory,roofer,New Braunfels,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:16
standard,,(512) 396-2760,directory,roofer,New Braunfels,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:16
standard,,(210) 380-1072,directory,roofer,New Braunfels,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:16
standard,,(830) 624-7695,directory,roofer,New Braunfels,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:16
standard,,(210) 480-0009,directory,roofer,New Braunfels,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:16
standard,,(830) 708-1585,directory,roofer,New Braunfels,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:16
standard,(830) 257-6692,(830) 257-6692,directory,roofer,New Braunfels,TX,ddg_dir:local.yahoo.com,ddg_directory_hunter,,True,2026-07-23T04:44:17
standard,(830) 500-1195,(830) 500-1195,directory,roofer,New Braunfels,TX,ddg_dir:local.yahoo.com,ddg_directory_hunter,,True,2026-07-23T04:44:17
standard,(830) 481-4136,(830) 481-4136,directory,roofer,New Braunfels,TX,ddg_dir:local.yahoo.com,ddg_directory_hunter,,True,2026-07-23T04:44:17
standard,(210) 500-8760,(210) 500-8760,directory,roofer,New Braunfels,TX,ddg_dir:local.yahoo.com,ddg_directory_hunter,,True,2026-07-23T04:44:17
standard,"9812 Rio Frio Trail, Fort Worth, TX 76126",(817) 808-7304,directory,roofer,Fort Worth,TX,ddg_dir:fortworthinsider.org,ddg_directory_hunter,,True,2026-07-23T04:44:26
standard,"8844 Crosswind Dr, Fort Worth, TX 76179",(817) 888-8249,directory,roofer,Fort Worth,TX,ddg_dir:fortworthinsider.org,ddg_directory_hunter,,True,2026-07-23T04:44:26
standard,"8101 Boat Club Rd STE 240, PMB 135, Fort Worth, TX 76179",(817) 980-5099,directory,roofer,Fort Worth,TX,ddg_dir:fortworthinsider.org,ddg_directory_hunter,,True,2026-07-23T04:44:26
standard,"Austin, TX",(737) 378-8393,directory,roofer,Fort Worth,TX,ddg_dir:hargroveroofing.com,ddg_directory_hunter,,True,2026-07-23T04:44:28
standard,"DFW, TX",(214) 550-2875,directory,roofer,Fort Worth,TX,ddg_dir:hargroveroofing.com,ddg_directory_hunter,,True,2026-07-23T04:44:28
standard,"Houston, TX",(281) 603-9227,directory,roofer,Fort Worth,TX,ddg_dir:hargroveroofing.com,ddg_directory_hunter,,True,2026-07-23T04:44:28
standard,"San Antonio, TX",(210) 899-5059,directory,roofer,Fort Worth,TX,ddg_dir:hargroveroofing.com,ddg_directory_hunter,,True,2026-07-23T04:44:28
standard,"Tyler, TX",(903) 412-2710,directory,roofer,Fort Worth,TX,ddg_dir:hargroveroofing.com,ddg_directory_hunter,,True,2026-07-23T04:44:28
standard,,(903) 784-0022,directory,roofer,Paris,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:34
standard,,(903) 737-0492,directory,roofer,Paris,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:34
standard,,(903) 784-6986,directory,roofer,Paris,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:34
standard,,(903) 785-1653,directory,roofer,Paris,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:34
standard,,(903) 784-3851,directory,roofer,Paris,TX,ddg_dir:roof.info,ddg_directory_hunter,,True,2026-07-23T04:44:34
standard,(469) 919-7268,(469) 919-7268,directory,roofer,Paris,TX,ddg_dir:bbb.org,ddg_directory_hunter,,True,2026-07-23T04:44:38
standard,(903) 249-8009,(903) 249-8009,directory,roofer,Paris,TX,ddg_dir:bbb.org,ddg_directory_hunter,,True,2026-07-23T04:44:38
standard,(903) 814-6844,(903) 814-6844,directory,roofer,Paris,TX,ddg_dir:bbb.org,ddg_directory_hunter,,True,2026-07-23T04:44:38
standard,(903) 951-2800,(903) 951-2800,directory,roofer,Paris,TX,ddg_dir:bbb.org,ddg_directory_hunter,,True,2026-07-23T04:44:38
standard,(903) 689-0800,(903) 689-0800,directory,roofer,Paris,TX,ddg_dir:bbb.org,ddg_directory_hunter,,True,2026-07-23T04:44:38
standard,(903) 781-1813,(903) 781-1813,directory,roofer,Paris,TX,ddg_dir:bbb.org,ddg_directory_hunter,,True,2026-07-23T04:44:38
standard,(903) 818-9059,(903) 818-9059,directory,roofer,Paris,TX,ddg_dir:bbb.org,ddg_directory_hunter,,True,2026-07-23T04:44:38
standard,(903) 285-0101,(903) 285-0101,directory,roofer,Paris,TX,ddg_dir:bbb.org,ddg_directory_hunter,,True,2026-07-23T04:44:38
standard,(214) 334-0272,(214) 334-0272,directory,roofer,Paris,TX,ddg_dir:bbb.org,ddg_directory_hunter,,True,2026-07-23T04:44:38
standard,(903) 956-1776,(903) 956-1776,directory,roofer,Paris,TX,ddg_dir:bbb.org,ddg_directory_hunter,,True,2026-07-23T04:44:38
standard,(903) 587-0400,(903) 587-0400,directory,roofer,Paris,TX,ddg_dir:bbb.org,ddg_directory_hunter,,True,2026-07-23T04:44:38
standard,(903) 305-9557,(903) 305-9557,directory,roofer,Paris,TX,ddg_dir:bbb.org,ddg_directory_hunter,,True,2026-07-23T04:44:38
standard,,(903) 495-2986,directory,roofer,Paris,TX,ddg_dir:americanroofingregistry.com,ddg_directory_hunter,,True,2026-07-23T04:44:38
standard,,(903) 746-8900,directory,roofer,Paris,TX,ddg_dir:americanroofingregistry.com,ddg_directory_hunter,,True,2026-07-23T04:44:38
standard,,(903) 401-1013,directory,roofer,Paris,TX,ddg_dir:americanroofingregistry.com,ddg_directory_hunter,,True,2026-07-23T04:44:38
standard,,(903) 784-1111,directory,roofer,Paris,TX,ddg_dir:americanroofingregistry.com,ddg_directory_hunter,,True,2026-07-23T04:44:38
standard,,(903) 784-7118,directory,roofer,Paris,TX,ddg_dir:americanroofingregistry.com,ddg_directory_hunter,,True,2026-07-23T04:44:38
standard,,(903) 905-1846,directory,roofer,Paris,TX,ddg_dir:americanroofingregistry.com,ddg_directory_hunter,,True,2026-07-23T04:44:38
standard,,(817) 856-2480,directory,roofer,Flower Mound,TX,ddg_dir:pro.porch.com,ddg_directory_hunter,,True,2026-07-23T04:44:32
standard,,(469) 993-8100,directory,roofer,Flower Mound,TX,ddg_dir:pro.porch.com,ddg_directory_hunter,,True,2026-07-23T04:44:32
standard,,(214) 940-4416,directory,roofer,Flower Mound,TX,ddg_dir:pro.porch.com,ddg_directory_hunter,,True,2026-07-23T04:44:32
standard,,(214) 546-5101,directory,roofer,Flower Mound,TX,ddg_dir:pro.porch.com,ddg_directory_hunter,,True,2026-07-23T04:44:32
standard,,(940) 600-8221,directory,roofer,Flower Mound,TX,ddg_dir:pro.porch.com,ddg_directory_hunter,,True,2026-07-23T04:44:32
