priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,FORT WORTH PHYSICIANS PLLC,2032248568,landline,207R00000X,,TX,,,,,
standard,SALAM AL-HAFIDH MD FACP PA,8172849922,landline,207R00000X,,TX,,,,,
standard,MA HENDRICKSON DO PA,8172844081,landline,207R00000X,,TX,,,,,
standard,OLIVE BRANCH RECOVERY LLC,9402208899,landline,207R00000X,,TX,,,,,
standard,"VIRENDRA KUMAR AGARWAL, M.D., P.A.",9406681100,landline,207R00000X,,TX,,,,,
standard,PIRI MED PLLC,8179010756,landline,207R00000X,,TX,,,,,
standard,"ELMER ALGER, MD, PA",9407232400,landline,207R00000X,,TX,,,,,
standard,HELICAL HEALTH PLLC,8173014232,landline,207R00000X,,TX,,,,,
standard,DFW HOSPITALISTS,8174909841,landline,207R00000X,,TX,,,,,
standard,MORE MD PLLC,6233630644,landline,207R00000X,,TX,,,,,
standard,ABSOLUTE URGENT CARE INC,5802238614,landline,207R00000X,,TX,,,,,
standard,INTERNAL MEDICINE ASSOCIATES,9403223950,landline,207R00000X,,TX,,,,,
standard,SHABNAM QASIM MDPA,8175323203,landline,207R00000X,,TX,,,,,
standard,GLENVIEW CLINICAL SERVICES LLC,8172840057,landline,207R00000X,,TX,,,,,
standard,HEALTHY ME CLINIC PLLC,9039327574,landline,207R00000X,,TX,,,,,
standard,MRUNALINI RADKAR MD PLLC,9407665629,landline,207R00000X,,TX,,,,,
standard,MOMENTUM HEALTH PARTNERS PLLC,8173209956,landline,207R00000X,,TX,,,,,
standard,LINCOLN JAMES PRIME PLLC,9402846649,landline,207R00000X,,TX,,,,,
standard,"FIRST CARE MEDICAL GROUP, PLLC",2107104265,landline,207R00000X,,TX,,,,,
standard,"JOSE AUDIE E LIM, M.D.,P.A.",9407675111,landline,207R00000X,,TX,,,,,
standard,"GLENISTER MEDICAL CONSULTING, PLLC",2547601918,landline,207R00000X,,TX,,,,,
standard,DIVINETOUCH MEDICAL CENTER LLC,9039327336,landline,207R00000X,,TX,,,,,
standard,PHYSICIAN SERVICES OF JACKSBORO PA,8175650922,landline,207R00000X,,TX,,,,,
standard,GATEWAY MEDCARE LLP,2546973100,landline,207R00000X,,TX,,,,,
standard,DR PRAMESH DAVE MD PA PLLC,8176903964,landline,207R00000X,,TX,,,,,
standard,JOSEPH ZADEH DO,8179038041,landline,207R00000X,,TX,,,,,
standard,"KILLEEN FAMILY MEDICINE CLINIC, PLLC",2543129565,landline,207R00000X,,TX,,,,,
standard,MONI MEDICAL GROUP PLLC,2147995878,landline,207R00000X,,TX,,,,,
standard,"PLAZA MEDICAL SPECIALISTS, PLLC",7138521550,landline,207R00000X,,TX,,,,,
standard,AMARA INTERNAL MEDICINE AND AESTHETICS PLLC,9727878083,landline,207R00000X,,TX,,,,,
standard,SHERRY LYNN C WOLF MD PA,9405529991,landline,207R00000X,,TX,,,,,
standard,HCSP PLLC,2549352655,landline,207R00000X,,TX,,,,,
standard,DFW PREMIER HEALTHCARE PA,8174319546,landline,207R00000X,,TX,,,,,
standard,TRUE RESULTS LLP,6823236312,landline,207R00000X,,TX,,,,,
standard,"JACQUELENE MITCHELL ADIELE, MD, PA",2543711172,landline,207R00000X,,TX,,,,,
standard,"JESSIE D. HICKS, D.O.,P.A.",9405529323,landline,207R00000X,,TX,,,,,
standard,TEXAS ESS HOSPITALIST LLC,9729343200,landline,207R00000X,,TX,,,,,
standard,SHSMEDSERVICE PLLC,4694714867,landline,207R00000X,,TX,,,,,
standard,"HEALTH-CARE INTERNATIONAL SERVICES, P.A.",2545414987,landline,207R00000X,,TX,,,,,
standard,"RIMA BISHARA, M.D., P.A.",2547558579,landline,207R00000X,,TX,,,,,
standard,TJL MEDICAL CONSULTING PLLC,2547220101,landline,207R00000X,,TX,,,,,
standard,"KRIS DANIEL PORTER, MD, PA",8174416136,landline,207R00000X,,TX,,,,,
standard,"COMANCHE INTERNAL MEDICINE, PA",3256412655,landline,207R00000X,,TX,,,,,
standard,RWSP PLLC,2549532655,landline,207R00000X,,TX,,,,,
standard,"WACO INTERNAL MEDICINE ASSOCIATES, P.A.",2547567091,landline,207R00000X,,TX,,,,,
standard,MERITMD OF TEXAS LLC,9726938634,landline,207R00000X,,TX,,,,,
standard,"VAUGHN INTERNAL MEDICINE AND PEDIATRICS OF TEXAS, PLLC",3254287997,landline,207R00000X,,TX,,,,,
standard,"COSMETIC IMAGE LASER SOLUTION, LLC",3256424014,landline,207R00000X,,TX,,,,,
standard,"NIGALYE MEDICAL CLINIC, PLLC",3256429198,landline,207R00000X,,TX,,,,,
standard,"NIGALYE MEDICAL CLINIC, PLLC",3257843010,landline,207R00000X,,TX,,,,,
standard,"BROWNWOOD PHYSICIAN ASSOCIATES, P.A.",3256465600,landline,207R00000X,,TX,,,,,
standard,MEDICAL ASSOCIATES OF HOUSTON,7136506556,landline,207R00000X,,TX,,,,,
standard,PROCENTURE LLC,7134592566,landline,207R00000X,,TX,,,,,
standard,ZAYD S KAYLANI MD PA,7138695855,landline,207R00000X,,TX,,,,,
standard,PATRICK W WILLS MD PA,7137391122,landline,207R00000X,,TX,,,,,
standard,"JOHN F. BRENNER, D.O., P.A.",8179234200,landline,207R00000X,,TX,,,,,
standard,"HEART OF TEXAS MEDICAL ASSOCIATES, PA",3257921300,landline,207R00000X,,TX,,,,,
standard,"PTW HEALTH, PLLC",8173488488,landline,207R00000X,,TX,,,,,
standard,KAVEH SAMANI MD PA,2816167578,landline,207R00000X,,TX,,,,,
standard,NORTHWEST HYPERBARIC SPECIALISTS PA,8328766837,landline,207R00000X,,TX,,,,,
standard,"MOHAMMAD I. MUGHAL, M.D.",8179264641,landline,207R00000X,,TX,,,,,
standard,"GEORGE BURNAZIAN MD, PA",7135275626,landline,207R00000X,,TX,,,,,
standard,"L. EHRLICH & ASSOCIATES MEDICAL CLINIC, P.L.L.C.",7138008800,landline,207R00000X,,TX,,,,,
standard,"AVANTA HEALTH PROFESSIONALS, P A",7138859899,landline,207R00000X,,TX,,,,,
standard,A WILLIAMS MD & TONI KEATON MD & ASSOCIATES,7136752651,landline,207R00000X,,TX,,,,,
standard,DIAGNOSTIC CLINIC OF HOUSTON,7137979191,landline,207R00000X,,TX,,,,,
standard,GOOD LIFE HEALTHCARE CENTER,8322650605,landline,207R00000X,,TX,,,,,
standard,CENTRAL METROPOLITAN MEDICINE PA,7135234420,landline,207R00000X,,TX,,,,,
standard,OUTREACH DIAGNOSTIC CLINIC,7135327311,landline,207R00000X,,TX,,,,,
standard,"CONCHO VALLEY MEDICINE, LLC",4074146102,landline,207R00000X,,TX,,,,,
standard,"DIANNE W. NICHOLAS M.D., PA",7134400602,landline,207R00000X,,TX,,,,,
standard,BHUPATRAI VACHHANI MD & MANOJ VAKIL,7138690115,landline,207R00000X,,TX,,,,,
standard,"DORRINGTON MEDICAL ASSOCIATES, PA",7136691670,landline,207R00000X,,TX,,,,,
standard,AMBER MEDICAL ASSOCIATION P.A.,7138127576,landline,207R00000X,,TX,,,,,
standard,"ASSOCIATED INTERNAL MEDICINE CONSULTANTS, PLLC",2812529993,landline,207R00000X,,TX,,,,,
standard,MINGFANG CHENG MD PA,7138823873,landline,207R00000X,,TX,,,,,
standard,HOUSTON FANNIN MEDICAL CENTER,7136551600,landline,207R00000X,,TX,,,,,
standard,HOUSTON INSTITUTE OF MEDICINE AND AESTHETICS PLLC,2104221191,landline,207R00000X,,TX,,,,,
standard,CAROL A STRICKLAND MD PA,7135717009,landline,207R00000X,,TX,,,,,
standard,"ALICIA BORDON MD, PA",7138805266,landline,207R00000X,,TX,,,,,
standard,610 MEDICAL CLINIC INC,2818536653,landline,207R00000X,,TX,,,,,
standard,ALLISON BLAZEK MD PA,8329780395,landline,207R00000X,,TX,,,,,
standard,"FELIPE RIOS, M.D. AND ASSOCIATES, P.A.",7136490870,landline,207R00000X,,TX,,,,,
standard,"DR. JENNIFER JOHNSON-CALDWELL, M.D.,P.A.",7135208963,landline,207R00000X,,TX,,,,,
standard,"SALIM GOPALANI, MD. P.A.",7138029024,landline,207R00000X,,TX,,,,,
standard,"CITY EAST MEDICAL, P.A.",7136722593,landline,207R00000X,,TX,,,,,
standard,QING MD PA,8328760075,landline,207R00000X,,TX,,,,,
standard,MARTIN POLIAK MD PLLC,8327159366,landline,207R00000X,,TX,,,,,
standard,MAJDI M TAHER MD PA,7136215600,landline,207R00000X,,TX,,,,,
standard,I.A.P P.A,7135625805,landline,207R00000X,,TX,,,,,
standard,RODOM MEDICAL CONSULTING PA,8327046500,landline,207R00000X,,TX,,,,,
standard,WEST LOOP MEDICAL CLINIC INC,3252244980,landline,207R00000X,,TX,,,,,
standard,"RONALD BRYANT, MD, PLLC",7135212221,landline,207R00000X,,TX,,,,,
standard,"AMER ZAHEER, M.D.,P.A.",7135209800,landline,207R00000X,,TX,,,,,
standard,"RAYMOND ALEXANDER, M.D., P.A.",7136593781,landline,207R00000X,,TX,,,,,
standard,HAROLD M SELZMAN MD FACP PA,7136214027,landline,207R00000X,,TX,,,,,
standard,"INTERNAL MEDICINE SPECIALISTS, P.A.",7135265606,landline,207R00000X,,TX,,,,,
standard,CAROLINE NJERI MBOGUA MD,7137412299,landline,207R00000X,,TX,,,,,
standard,"KELVIN M. LEE, M.D., P.A.",2813008911,landline,207R00000X,,TX,,,,,
standard,WELLNESS WOUND PROVIDERS LLC,8322917532,landline,207R00000X,,TX,,,,,
standard,TMC PHYSICIANS,2544930814,landline,207R00000X,,TX,,,,,
standard,SORAN HONG SHIN,7136581144,landline,207R00000X,,TX,,,,,
standard,SOUTH MAIN MEDICAL CLINIC,7136681166,landline,207R00000X,,TX,,,,,
standard,"DURGA P. SUNKARA, MD, P.A.",2814873111,landline,207R00000X,,TX,,,,,
standard,GARY W BREWTON MD,7135299224,landline,207R00000X,,TX,,,,,
standard,CHOK LEE MD,2817273405,landline,207R00000X,,TX,,,,,
standard,SHIFA HEALTHCARE & COMMUNITY SERVICES USA INC.,7135011123,landline,207R00000X,,TX,,,,,
standard,"JAMES F. ASBURY, M.D., P.A.",7138242971,landline,207R00000X,,TX,,,,,
standard,MANOJ B VAKIL MD PA,7134647555,landline,207R00000X,,TX,,,,,
standard,"TRINITY DIAGNOSTIC CLINIC, PA",8173322009,landline,207R00000X,,TX,,,,,
standard,ADITYA GUPTA MD SHEFALI GUPTA MD PA,8322749200,landline,207R00000X,,TX,,,,,
standard,"SHI-TZE LU, M.D., P.A.",7137991228,landline,207R00000X,,TX,,,,,
standard,"FORT WORTH PRIMARY CARE, PLLC",8172437995,landline,207R00000X,,TX,,,,,
standard,LIVING WELL PHYSICIANS LLC,2818681094,landline,207R00000X,,TX,,,,,
standard,"HALPERN, FUENTEZ & ASSOC. P.A., INC",7137960577,landline,207R00000X,,TX,,,,,
standard,MOVE FUNCTIONAL WELLNESS LLC,8323490210,landline,207R00000X,,TX,,,,,
standard,"PARTNERS IN INTERNAL MEDICINE, P.A.",2816570770,landline,207R00000X,,TX,,,,,
standard,FORT WORTH MEDICAL SPECIALISTS PLLC,8173361200,landline,207R00000X,,TX,,,,,
standard,"ACCLAIM PHYSICIAN GROUP, INC",8179185204,landline,207R00000X,,TX,,,,,
standard,"VINH D. NGUYEN, M.D., P.A.",7132527766,landline,207R00000X,,TX,,,,,
standard,STARMD,9032806738,landline,207R00000X,,TX,,,,,
standard,"Z1K, PA",9724954926,landline,207R00000X,,TX,,,,,
standard,PHCA LLC,7033959661,landline,207R00000X,,TX,,,,,
standard,CTVHS,2547432300,landline,207R00000X,,TX,,,,,
standard,"WEST UNIVERSITY INTERNAL MEDICINE, P.L.L.C.",7133752904,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,FORT WORTH INSTITUTE OF MEDICAL SCIENCES LLC,9725446600,landline,207R00000X,FORT WORTH,TX,nppes,,,,
standard,"DIVERSIFIED MEDICAL PRACTICES, P.A.",7139617100,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,"RONALD R. GALFIONE, M.D., P.A.",8328310671,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,MEMORIAL MEDICAL ASSOCIATES PA,8328576669,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,"RICHMOND CLINIC, LLC",7133441557,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,"SYED ARSHAD, MD",2815801500,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,COPPERFIELD MEDICAL GROUP INC,2814637170,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,"RAO INTERNAL MEDICINE ASSOCIATES, PLLC",8322861087,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,HOUSTON CONCIERGE MEDICINE PA,7133336464,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,BONNY OGAR MD PLLC,3013799682,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,BAY AREA GERIATRICS ASSOCIATION,2814648988,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,"MICAH BOSLEY MD, PLLC",2812721743,landline,207R00000X,MONTGOMERY,TX,nppes,,,,
standard,"MICAH BOSLEY MD, PLLC",8062527020,landline,207R00000X,MONTGOMERY,TX,nppes,,,,
standard,MAHESRI MHT LLC,7134926068,landline,207R00000X,HUNTSVILLE,TX,nppes,,,,
standard,HOGAN WELLNESS PLLC,5124179108,landline,207R00000X,MAGNOLIA,TX,nppes,,,,
standard,JNH WELLNESS LLC,3467032075,landline,207R00000X,MAGNOLIA,TX,nppes,,,,
standard,TTKT MEDICAL PLLC,8326801038,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,"SOHAIL NOOR,M.D.,P.A.",2812068070,landline,207R00000X,KATY,TX,nppes,,,,
standard,SUBRAMANIAM RAMANATHAN MDPA,9795480090,landline,207R00000X,SWEENY,TX,nppes,,,,
standard,"JOSIER M. NISNISAN MD, PLLC",2812012096,landline,207R00000X,SUGAR LAND,TX,nppes,,,,
standard,PREMIER HOSPITALISTS OF HOUSTON PLLC,2815374393,landline,207R00000X,RICHMOND,TX,nppes,,,,
standard,CONTINUUM MEDICAL GROUP LLC,7132531553,landline,207R00000X,MISSOURI CITY,TX,nppes,,,,
standard,"SIMCARE, PLLC",2817045969,landline,207R00000X,SUGAR LAND,TX,nppes,,,,
standard,ELITE WOUND CARE OF TEXAS PLLC,7138190237,landline,207R00000X,CYPRESS,TX,nppes,,,,
standard,JOCH MEDICAL PROVIDERS PLLC,8328629343,landline,207R00000X,SUGAR LAND,TX,nppes,,,,
standard,ANTI AGING CENTER OF TEXAS,2817596437,landline,207R00000X,SUGARLAND,TX,nppes,,,,
standard,DR TEDDY PLLC,7135198799,landline,207R00000X,KATY,TX,nppes,,,,
standard,ALLIED PHYSICIANS GROUP PLLC,4099847640,landline,207R00000X,GROVES,TX,nppes,,,,
standard,"ALLIANCE PHYSICIANS GROUP OF TEXAS, PLLC",4097226553,landline,207R00000X,NEDERLAND,TX,nppes,,,,
standard,"MD ONE INTERNAL MEDICINE ASSOCIATES, PLLC",8322431816,landline,207R00000X,PEARLAND,TX,nppes,,,,
standard,TWIN FOUNTAINS URGENT CARE CENTER,3615785730,landline,207R00000X,VICTORIA,TX,nppes,,,,
standard,NATRAJ SHANMUGAM MD PA,9562445018,landline,207R00000X,COLLEGE STATION,TX,nppes,,,,
standard,MARK J FLORIAN MD PA,9797318465,landline,207R00000X,BRYAN,TX,nppes,,,,
standard,"HAORAN YU, MD, PA",8306089300,landline,207R00000X,NEW BRAUNFELS,TX,nppes,,,,
standard,"JEROME D. KIZZART, M.D./REBECCA PREISS GEN PTR",2103235233,landline,207R00000X,FLORESVILLE,TX,nppes,,,,
standard,ROBERT LIRA JR MD PA,2109796718,landline,207R00000X,SAN ANTONIO,TX,nppes,,,,
standard,DEBRA A VASQUEZ MD PA,2105685600,landline,207R00000X,SAN ANTONIO,TX,nppes,,,,
standard,"LUIS FERNANDO BIELER, MD, PA",2107887879,landline,207R00000X,SAN ANTONIO,TX,nppes,,,,
standard,ABC MEDICAL CONCIERGE LLC,8302858080,landline,207R00000X,SAN ANTONIO,TX,nppes,,,,
standard,MDCH PARTNERS LLC,2108347649,landline,207R00000X,SAN ANTONIO,TX,nppes,,,,
standard,"ROBERT VELA, M.D.,P.A.",3618884960,landline,207R00000X,CORPUS CHRISTI,TX,nppes,,,,
standard,ADULT MEDICINE ASSOCIATES,3612252255,landline,207R00000X,CORPUS CHRISTI,TX,nppes,,,,
standard,"JAIME D SANDOVAL M.D., P.A.",3618819300,landline,207R00000X,CORPUS CHRISTI,TX,nppes,,,,
standard,LUIS LEYTON MD PA,2107858282,landline,207R00000X,CORPUS CHRISTI,TX,nppes,,,,
standard,"INTEGRATIVE HEALTH SOLUTION, LLC",2105414164,landline,207R00000X,SAN ANTONIO,TX,nppes,,,,
standard,DIGNITY HOME HEALTH SERVICES LLC,9567501904,landline,207R00000X,BROWNSVILLE,TX,nppes,,,,
standard,"JOHN DICKSON, MD, PA",2104023069,landline,207R00000X,SAN ANTONIO,TX,nppes,,,,
standard,EDUARDO J MARIEL MDPA,9566184737,landline,207R00000X,MCALLEN,TX,nppes,,,,
standard,MID VALLEY ADULT SPECIALISTS PA,9569681621,landline,207R00000X,WESLACO,TX,nppes,,,,
standard,ADULT CARE OF AUSTIN PA,5124433577,landline,207R00000X,AUSTIN,TX,nppes,,,,
standard,"PREVENTIAMED, PA",5123086349,landline,207R00000X,WEST LAKE HILLS,TX,nppes,,,,
standard,CARE PROTOCOLS LLC,5124820045,landline,207R00000X,AUSTIN,TX,nppes,,,,
standard,"CATHY MALOUF, M.D., P.A.",8068931121,landline,207R00000X,LUBBOCK,TX,nppes,,,,
standard,"AUSTIN INTERNAL MEDICINE CLINIC, PA",5124418666,landline,207R00000X,AUSTIN,TX,nppes,,,,
standard,REGENERATE AUSTIN WELLNESS PLLC,5124741895,landline,207R00000X,WEST LAKE HILLS,TX,nppes,,,,
standard,"EL PASO HOSPITALIST SERVICES, PLLC",9155776011,landline,207R00000X,EL PASO,TX,nppes,,,,
standard,NANDINI KOHLI MD PA,5128365665,landline,207R00000X,AUSTIN,TX,nppes,,,,
standard,THRIVE PHYSICIANS PLLC,9797430360,landline,207R00000X,AUSTIN,TX,nppes,,,,
standard,BETH STEINBERGER PA,4325233203,landline,207R00000X,ANDREWS,TX,nppes,,,,
standard,MEDERNA PRIMARY CARE PLLC,8325248438,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,PRIMARY HEALTH NETWORK OF SOUTH TEXAS,7133839605,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,PRIMARY HEALTH NETWORK OF SOUTH TEXAS,2815340400,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,PRIMARY HEALTH NETWORK OF SOUTH TEXAS,2813250022,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,PRIMARY HEALTH NETWORK OF SOUTH TEXAS,7134635527,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,PRIMARY HEALTH NETWORK OF SOUTH TEXAS,7134663227,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,PRIMARY HEALTH NETWORK OF SOUTH TEXAS,7134682358,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,PRIMARY HEALTH NETWORK OF SOUTH TEXAS,7133650013,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,PRIMARY HEALTH NETWORK OF SOUTH TEXAS,7134624382,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,ST MICHAEL MEDICAL CLINIC P A,2816555100,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,MICHAEL ESANTSI MD PA,2814773393,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,CYPRESS PHYSICIANS ASSOCIATION,2815370300,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,COASTAL NEPHROLOGY ASSOCIATES PLLC,5126397927,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,"BRANNON GEORGE, M.D., PLLC",2816207770,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,"PATIENT MANAGEMENT ASSOCIATES, LLC",7136917490,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,"REHAB INTERNIST OF HOUSTON, PLLC",8325329779,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,WELLSPRING MEDICAL CARE PLLC,6125679160,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,CORE INTERNAL MEDICINE,7133962821,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,"PRABHU B. PATIL,M.D.,P.A",7136977166,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,PHYSICIAN CARE & DIAGNOSTICS,2815921115,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,NGUYEN OFFICES,7138201495,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,POZITIV WELLNESS CONCIERGE PLLC,8329535032,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,CY-SAGE MEDICAL CLINIC,8323680596,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,HEART AND BRAIN CENTER OF TEXAS INC,7139888500,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,HOSPITAL DOCS PA,9365209708,landline,207R00000X,MONTGOMERY,TX,nppes,,,,
standard,INTERNAL MEDICINE DIAGNOSTIC CENTER,2812528600,landline,207R00000X,MAGNOLIA,TX,nppes,,,,
standard,"INTERNAL MEDICINE SOLUTIONS, PLLC",8322517840,landline,207R00000X,CONROE,TX,nppes,,,,
standard,LUMA MEDICAL CLINIC INC,8325739016,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,"FRANQUIZ,M.D.,P.A.",8324263873,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,BALBIR S CHAHAL MD PA,2813570661,landline,207R00000X,TOMBALL,TX,nppes,,,,
standard,AGENDA HEALTH PLLC,7082444226,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,"AMY D. CIBOROWSKI, MD,PA",2813515367,landline,207R00000X,TOMBALL,TX,nppes,,,,
standard,ADNAN M RAFIQ MD PA,2819227377,landline,207R00000X,HOUSTON,TX,nppes,,,,
standard,"DANIELE THOMAS, MD, PA",8327170587,landline,207R00000X,SPRING,TX,nppes,,,,
standard,PHYSICIANS GROUP OF THE WOODLANDS,2812968500,landline,207R00000X,SHENANDOAH,TX,nppes,,,,
standard,RAZA MEDICAL CONSULTANTS,2819710314,landline,207R00000X,TOMBALL,TX,nppes,,,,
standard,MODERN HEALTH INVESTMENTS LLC,8326448930,landline,207R00000X,HUMBLE,TX,nppes,,,,
standard,RENE E DARVEAUX MD PA,7138507272,landline,207R00000X,BELLAIRE,TX,nppes,,,,
standard,LIVE WELL MEDICAL CARE PLLC,2149060204,landline,207R00000X,SHENANDOAH,TX,nppes,,,,
standard,KATY DIAGNOSTICS ASSOCIATES PLLC,2813950123,landline,207R00000X,KATY,TX,nppes,,,,
standard,"SOHAIL R. SIDDIQUI,M.D.,P.A.",2816347800,landline,207R00000X,SUGAR LAND,TX,nppes,,,,
standard,"TRINITY PRIMARY CARE, PLLC",8323213955,landline,207R00000X,KATY,TX,nppes,,,,
standard,FORT BEND PRIMARY CARE P.A.,2814916329,landline,207R00000X,SUGAR LAND,TX,nppes,,,,
standard,PRIMARY INTERNAL MEDICINE,7137142446,landline,207R00000X,SUGAR LAND,TX,nppes,,,,
standard,PSMD PLLC,8323625102,landline,207R00000X,KATY,TX,nppes,,,,
standard,"FEDERICO L. DANCEL, JR., M.D., P.A.",2814222398,landline,207R00000X,BAYTOWN,TX,nppes,,,,
standard,J RIVERA ROSALES MD INTERNAL MEDICINE PROFESSIONAL ASSOCIATION,2813050725,landline,207R00000X,THE WOODLANDS,TX,nppes,,,,
standard,"DILAWAR AJANI MD,PA",2812773300,landline,207R00000X,SUGAR LAND,TX,nppes,,,,
standard,VASCULAR & WOUND LLC,2104167443,landline,207R00000X,SHENANDOAH,TX,nppes,,,,
standard,CLARIUS MEDICAL GROUP PLLC,2814913225,landline,207R00000X,SUGAR LAND,TX,nppes,,,,
standard,OASIS HEALTH CLINIC PLLC,4095395312,landline,207R00000X,GALVESTON,TX,nppes,,,,
standard,COMPLETE COMMUNITY CARE PLLC,6122733000,landline,207R00000X,RICHMOND,TX,nppes,,,,
standard,"STEPHANIE E. FREEMAN, MD, PLLC",8327064603,landline,207R00000X,PEARLAND,TX,nppes,,,,
standard,THE MULTI SPECIALTY CLINIC OF BAYTOWN LLP,2814259200,landline,207R00000X,BAYTOWN,TX,nppes,,,,
standard,HEALIX INFUSION THERAPY LLC,2812954228,landline,207R00000X,SUGAR LAND,TX,nppes,,,,
standard,THEORY HEALTH MEDICAL PA,3139802199,landline,207R00000X,LAKE JACKSON,TX,nppes,,,,
standard,FLO MD PLLC,8326886625,landline,207R00000X,CYPRESS,TX,nppes,,,,
standard,"VICTORIA MEDICAL & REHABILITATION ASSOCIATES, P.A.",3615753775,landline,207R00000X,VICTORIA,TX,nppes,,,,
standard,"JOHN ARTHUR TRINH, M.D.",4098382377,landline,207R00000X,BEAUMONT,TX,nppes,,,,
standard,DAVID R. MILOY MD PA,8308955599,landline,207R00000X,KERRVILLE,TX,nppes,,,,
standard,HILL COUNTRY MEDICINE,8302493800,landline,207R00000X,BOERNE,TX,nppes,,,,
standard,DIAGNOSTIC & INTERNAL MEDICINE CLINIC PA,4098332929,landline,207R00000X,BEAUMONT,TX,nppes,,,,
standard,"NISHA SARAN D.O., P.A.",8176822043,landline,207R00000X,DILLEY,TX,nppes,,,,
standard,JULIE W LIM MD,9797743960,landline,207R00000X,BRYAN,TX,nppes,,,,
standard,"ZIMA MEDICAL GROUP, PLLC",2102417562,landline,207R00000X,HELOTES,TX,nppes,,,,
standard,"CAROLINE HERNANDEZ, MD,PA",2106742233,landline,207R00000X,SAN ANTONIO,TX,nppes,,,,
standard,"LORI HICKSON, MD PA",8302036695,landline,207R00000X,NEW BRAUNFELS,TX,nppes,,,,
standard,BRAZOS WEIGHT AND WELLNESS MEDICINE PLLC,9792713970,landline,207R00000X,COLLEGE STATION,TX,nppes,,,,
standard,PASTEUR MEDICAL ASSOCIATES PA,2106144000,landline,207R00000X,SAN ANTONIO,TX,nppes,,,,
standard,"INDEPENDENT MEDICAL ASSOCIATES, P.A.",2106143335,landline,207R00000X,SAN ANTONIO,TX,nppes,,,,
standard,HILL COUNTRY TRANSITIONAL CARE MEDICINE,2102286130,landline,207R00000X,NEW BRAUNFELS,TX,nppes,,,,
standard,SIGMA PHYSICIAN ASSOCIATES PLLC,2105301235,landline,207R00000X,SAN ANTONIO,TX,nppes,,,,
standard,ROYAL SUNTOMED MEDICAL GROUP,2105930390,landline,207R00000X,SAN ANTONIO,TX,nppes,,,,
standard,UNITED PHYSICIANS OF SAN ANTONIO PA,2102419995,landline,207R00000X,SAN ANTONIO,TX,nppes,,,,
standard,ALAMO VISITING PHYSICIANS LLC,2108892789,landline,207R00000X,SAN ANTONIO,TX,nppes,,,,
standard,"SAN ANTONIO-MMC, P.A.",2106902273,landline,207R00000X,SAN ANTONIO,TX,nppes,,,,
standard,ZARATE MEDICAL GROUP PA,2105878787,landline,207R00000X,SAN ANTONIO,TX,nppes,,,,
standard,JUDE ARIRIGUZO MD PA,3618888893,landline,207R00000X,CORPUS CHRISTI,TX,nppes,,,,
standard,JOSE BENAMU M.D. P.A.,3615284000,landline,207R00000X,TAFT,TX,nppes,,,,
standard,"JEROME LEE SANG MD, PA",3616436623,landline,207R00000X,PORTLAND,TX,nppes,,,,
standard,LYSA L CURRY MD PA,2103922964,landline,207R00000X,SAN ANTONIO,TX,nppes,,,,
standard,"LUIS P. BAY, MD. PA",9566878916,landline,207R00000X,MCALLEN,TX,nppes,,,,
