priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,IBF TRANSPORTATION LLC,3214747973,mobile,trucking/logistics,MELBOURNE,FL,fmcsa_census,,,,
standard,RONNIE O WILLIAMS,4072097846,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,MELVIN M VARGAS,4074299651,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,DIXAN TRANSPORT SERVICES LLC,4079228222,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,THE ESTATE OF KEITH ANDREW DIXON,2676749320,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,DURANGO TRUCKING,2018737377,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,EFREN TRUCKING INC,4072672617,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,LIGHTNING LEASING INC,3217204532,mobile,trucking/logistics,INDIALANTIC,FL,fmcsa_census,,,,
standard,PRECISION FOUNDATIONS INC,3214731886,mobile,trucking/logistics,MELBOURNE,FL,fmcsa_census,,,,
standard,R & J TRANSPORTATION INC,4079497121,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,TRANSCOLE EXPRESS LLC,4075756572,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,MS2 GLOBAL SERVICES LLC,8638128929,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,JB ELECTRIC AND SOLAR LLC,3216848412,mobile,trucking/logistics,INDIALANTIC,FL,fmcsa_census,,,,
standard,GARCIDOMO LLC,4077311408,mobile,trucking/logistics,DELTONA,FL,fmcsa_census,,,,
standard,RD CARRY LLC,3217328429,mobile,trucking/logistics,MELBOURNE,FL,fmcsa_census,,,,
standard,MICH & GAB TRANSPORT INC,3219456762,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,JUAN SOTOMAYOR,4079532974,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,SEIJO'S TOWING LLC,4072022738,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,JACK SOOKDEO,4073991254,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,FLORIDA GEORGIA TRANSPORT LLC,7025238332,mobile,trucking/logistics,MELBOURNE,FL,fmcsa_census,,,,
standard,KARY SWIFT DELIVERY INC,4078838849,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,407 BOX TRUCK TRANSPORT INC,4078798886,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,GPI GEOSPATIAL INCORPORATED,3214415156,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,C&E COASTAL SERVICES LLC,8505292586,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,OLIVER'S PAINT & BODY SHOP INC,3215015040,mobile,trucking/logistics,MELBOURNE,FL,fmcsa_census,,,,
standard,STEVE'S DUMP TRUCK SERVICE,3212151193,mobile,trucking/logistics,MELBOURNE,FL,fmcsa_census,,,,
standard,J&B AUTO TRANSPORT SERVICES LLC,4077973209,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,H A D LOGISTICS INC,3212472960,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,DREAM TEAM TRANSPORT LLC,3214471812,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,DREAM TEAM TRANSPORT LLC,4078009001,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,FIRST QUALITY STONE,3212717413,mobile,trucking/logistics,WEST MELBOURNE,FL,fmcsa_census,,,,
standard,SELISA LLC,5616023644,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,BREVARD'S BESTREE & LANDSCAPING LLC,3216767357,mobile,trucking/logistics,INDIALANTIC,FL,fmcsa_census,,,,
standard,EGL TRUCKING INC,5759644418,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,ANGEL SPEEDING TRANSPORT LLC,3213806956,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,LUXURY TRANSPORTATION GROUP INC,4079473165,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,JR TRUCKING,3213034581,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,LOVE 4 LOADS LLC,6893053020,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,ALL NATION TRANSPORTATION INC,8602937268,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,V & E LOGISTICS LLC,2019660979,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,BRYAN BAYRON,4076644918,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,YELLOW BELLY TRUCKING LLC,3217465467,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,H & R AUTO EXPRESS INC,3213035197,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,SPRADLIN RELOCATION INC,4073628775,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,MORANCYS TRUCKING LLC,6179717542,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,WC CLEVELAND PROPERTIES,3219535820,mobile,trucking/logistics,W MELBOURNE,FL,fmcsa_census,,,,
standard,FONCESA TRANSPORT LLC,3213150759,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,DA TOWING AND TRANSPORT LLC,4077704921,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,DMT AUTO LLC,3217953429,mobile,trucking/logistics,MELBOURNE,FL,fmcsa_census,,,,
standard,MEW GONZALEZ TRUCK CORP,6024837606,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,ALB BUSINESS INC,4079133527,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,MAREB ENTERPRISES,4077604646,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,BLAS LOGISTICS LLC,9392199628,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,UNIVERSAL CONTRACTING & CONSTRUCTION INC,3219140949,mobile,trucking/logistics,WEST MELBOURNE,FL,fmcsa_census,,,,
standard,ROMERO TRANSPORT READY LLC,7868600463,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,LECNAR TRANSPORT CORP,4079850442,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,THE RELNTLESS GROUP LLC,9102266489,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,JS21 TRANSPORT CORP,4076242733,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,ERICK TAYLOR,3212475028,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,T T TRUCKING AND RIGGING INC,4077296903,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,RAUL DAVILA SUAREZ,3217474492,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,NOEL LASEK,4077180052,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,J&L TRANSPORTATION SERVICES CO,3216669613,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,52 OTR TRUCKING INC,3218021552,mobile,trucking/logistics,COCOA,FL,fmcsa_census,,,,
standard,LIFE AND LOVE HOMECARE SERVICE LLC,4076922065,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,JEREMIAH'S TRANSPORT LLC,4077807841,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,SAMUELS XPRESS LLC,4072301630,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,JMC TOUR & TRANSPORT LLC,3174539751,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,QUEST TRANSPORT CORP,3213313268,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,ALEX YA FLORIDA INC,4075355086,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,FOURSTAR TRANSPORT INC,4073253384,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,RYM AUTO TRANSPORT LLC,4074700899,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,JOSE E DEL VALLE,4077664355,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,JULEM FLORIAL,3212179817,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,SILVER LINING HOME SERVICES LLC,4078013931,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,GABRIEL HEALTH INSTITUTE LLC,4074552457,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,VG CUBA TRUCKING LLC,9368289854,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,AJR TOWING LLC,4076689492,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,RIOS TRANSPORTATION LLC,4074329307,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,MG DIRECT LOGISTICS LLP,4075901038,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,HONEST TRUCKING,4077335195,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,TDP TRANSPORT INC,3863442948,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,INTERNATIONAL DISTRIBUTORS & TRANSPORT SERVICES,3058963580,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,CARLOS PENA,3212024988,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,CARLOS PENA,8133234517,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,CARLOS PENA,404-984-8465,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,TRIPLE J FREIGHT ENTERPRISES LLC,5178196527,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,J2 TRANSPORT SERVICES LLC,5046384178,mobile,trucking/logistics,PALM BAY,FL,fmcsa_census,,,,
standard,YOUTZY LAND DEVELOPMENT INC,3215083704,mobile,trucking/logistics,PALM BAY,FL,fmcsa_census,,,,
standard,SOLEIL 777 LOGISTICS LLC,7866783090,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,JKELL INC,3216767557,mobile,trucking/logistics,PALM BAY,FL,fmcsa_census,,,,
standard,BIC&BEE LLC,4077178566,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,ARNALDO LAURENTINO SOARES,7863681328,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,HUNTER FISHER LLC,4072356452,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,Y&A LOGISTICS INCORPORATED,3214745677,mobile,trucking/logistics,PALM BAY,FL,fmcsa_census,,,,
standard,K AND K TRUCKING,4078447710,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,AJ EXPRESS CARGO LLC,4075484171,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,AMERICAN QUALITY MFG INC,3212897713,mobile,trucking/logistics,COCOA,FL,fmcsa_census,,,,
standard,JOSE MANUEL BARRETO,4079085839,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,ALMANZAS TRUCKING INC,4072028785,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,WUANDITAS TOWING & RECOVERY LLC,4077313088,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,OLIVIERI DISTRIBUTION INC,3863448655,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,JEFFREY B HAYES,3214275866,mobile,trucking/logistics,MELBOURNE,FL,fmcsa_census,,,,
standard,LUKA BUKVA,4073833486,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,NAIL FARMS INC,3212587553,mobile,trucking/logistics,MELBOURNE,FL,fmcsa_census,,,,
standard,H&H DELIVERIES OF ORLANDO LLC,4079686707,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,LITTLE ANGELS DAYCARE LLC,3219143991,mobile,trucking/logistics,PALM BAY,FL,fmcsa_census,,,,
standard,IM TRANSPORTATION,4074274805,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,MY KIDS SHUTTLE,3214424585,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,DIEU-AVEC-NOUS LLC,4078605967,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,POLITO EXPRESS INC,7868795773,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,MRC ORLANDO TRANSPORTATION SERVICES,3214441588,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,MAP TRANSPORT,3212028484,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,NO LIMIT TOWING,4076633733,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,TANA LIBERTY LLC,7864447357,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,J1 TRANSPORTATION LLC,4079602510,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,PRIME TRUCKS LLC,4077807780,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,LEWIS TRUCKING AND HAULING LLC,4075678681,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,POWER UP TRUCKING LLC,3214425607,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,JMS BORGES TRUCKING CORP,7863349089,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,EZ ROAD TRUCKING LLC,4075525784,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,USA CDL DRIVING SCHOOL CORP,4078260755,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,STA TRANSPORT INC,4076750422,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,ANGEL CARGO TRANSPORTLLC,7866097197,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,DAVID L BRYANT GENERAL CONTRACTOR,3213137751,mobile,trucking/logistics,MELBOURNE,FL,fmcsa_census,,,,
standard,JEBIDIAH LANCE WEATHERFORD TR,3213585229,mobile,trucking/logistics,COCOA,FL,fmcsa_census,,,,
standard,ABC HAULING LOGISTICS LLC,4074865121,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,SERVICES PRO GARAGE DOORS LLC,3215198781,mobile,trucking/logistics,COCOA,FL,fmcsa_census,,,,
standard,VICKY TRANSPORT LLC,3213617152,mobile,trucking/logistics,PALM BAY,FL,fmcsa_census,,,,
standard,ENSON MARKET INC,4076056088,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,FREESE INC,3218632479,mobile,trucking/logistics,MELBOURNE,FL,fmcsa_census,,,,
standard,SUBLIME TRUCKING LLC,4073493009,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,FIBER BLUE LLC,8133521771,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,MAGGIE LIZ TRUCKING COMPANY LLC,8563941313,mobile,trucking/logistics,COCOA,FL,fmcsa_census,,,,
standard,AK LOGISTICS NETWORK LLC,9548646131,mobile,trucking/logistics,MELBOURNE,FL,fmcsa_census,,,,
standard,PIPO'S & M TRANSPORT LLC,4072429970,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,COOL AW TRUCKING LLC,9543104900,mobile,trucking/logistics,PALM BAY,FL,fmcsa_census,,,,
standard,MELLO TRANSPORT CORP,2293285468,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,AMARO TRANSPORTATION INC,4073617856,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,SERINO SOLUTIONS LLC,3217593247,mobile,trucking/logistics,MELBOURNE,FL,fmcsa_census,,,,
standard,MONSTA TRANSPORT LLC,3218487256,mobile,trucking/logistics,MELBOURNE,FL,fmcsa_census,,,,
standard,SKYE R CONSULTING LLC,4073088329,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,DAKDISIP TRANSPORTATION LLC,4078835747,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,YOUR HEALTHY CHOICE VENDING LLC,3215575033,mobile,trucking/logistics,PALM BAY,FL,fmcsa_census,,,,
standard,V LEON EXPRESS LLC,7862608770,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,LET'S GO TRANSPORT LLC,9107059097,mobile,trucking/logistics,COCOA,FL,fmcsa_census,,,,
standard,CATHERINE TRUCKING INC,3866794864,mobile,trucking/logistics,MELBOURNE,FL,fmcsa_census,,,,
standard,NULIEN TRANSPORTATION LLC,8083196236,mobile,trucking/logistics,PALM BAY,FL,fmcsa_census,,,,
standard,PHILO-WANDERLUST LLC,7205573920,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,CLEARLAKE PINES HOLDINGS LLC,3218986601,mobile,trucking/logistics,COCOA,FL,fmcsa_census,,,,
standard,DIRTY ROCK TRUCKING LLC,3218488290,mobile,trucking/logistics,PALM BAY,FL,fmcsa_census,,,,
standard,MATTHEW E FARRILL,3217957040,mobile,trucking/logistics,MELBOURNE,FL,fmcsa_census,,,,
standard,APPLIANCE DIRECT,3212553200,mobile,trucking/logistics,MELBOURNE,FL,fmcsa_census,,,,
standard,CF- C TRUCKING INC,3054677389,mobile,trucking/logistics,PALM BAY,FL,fmcsa_census,,,,
standard,ROBERT ERIK HUNTINGTON,3212589084,mobile,trucking/logistics,MELBOURNE,FL,fmcsa_census,,,,
standard,LISMA LOGISTICS INC,4078667669,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,MDRG TRANSPORT LLC,3218006177,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,JAQUEZA ENTERPRISES LLC,9395354981,mobile,trucking/logistics,ORLANDO,FL,fmcsa_census,,,,
standard,FROGS TOWING & TRANSPORT,3216156678,mobile,trucking/logistics,MELBOURNE,FL,fmcsa_census,,,,
