priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,FLOTRAN EXPRESS INC,9563374646,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,TEXPORT LOGISTICS INC,9562002583,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,CRUCES INTERNACIONALES FALCON INC,9562350305,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,ALLGORHYTHM LLC,8336636800,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,GERMAY TRASPORTATION LLC,9567444701,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,C & R SPECIALIZED LOGISTICS LLC,9564415069,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,JORGE CASTILLO,9562422004,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,GIP ENTERPRISES INC,9565680494,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,REGINA'S TRANSPORT EXPRESS LLC,9562856033,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,LDO GROUP TRANSPORT INC,9562694423,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,RICARDO LEYVA,9563246729,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,CORTANA ENERGY SERVICE,9562904365,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,TRI GLOBAL LLC,9568577558,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,CARGOMOTIVE LLC,8136008625,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,LEONARDO LOZANO,9562821985,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,H2H CAR & TRUCK ACCESSORIES INC,9564011178,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,HORIZON EXPRESS INC,9567241641,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,VISION OIL & GAS LLC,9562860875,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,EXPRESS JULSA LLC,9564394227,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,AL EXPRESS LLC,7737573132,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,ECLS EXPRESS LLC,9563346265,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,SHIRLEY FLORES,9562512305,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,MAZAL NAFTALI TRANSPORTATION INC,9568982105,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,PEDRO J MOREJON CONTRERA,5024983709,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,LUNAVILLE SOLUTIONS LLC,9564829990,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,K & D CARRIERS INC,9562510440,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,SAT TRANSPORT LLC,9568985474,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,UNIMEX TRADE & LOGISTICS LLC,9564893333,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,JOSHUA TRUCKING LLC,9563245784,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,JASSO EQUIPMENT TRANSPORT INC,9562061134,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,RICARDO MONCIVAIS JR,9562202281,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,ESCOBEDO RAUL,9562841694,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,TOMAS SANDOVAL SR,9567231475,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,DYNAMAX LOGISTICS LLC,9564369077,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,INFINITY INTEGRATED LOGISTICS GROUP LLC,9562864740,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,T1 ROAD LOGISTICS,9567718566,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,LAREDO AGGREGATES INC,9567220374,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,MERCADO AND ASSOCIATES LLC,9562859200,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,ANTHONY DE LA PAZ,9562351366,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,MEVI TRANSPORT LLC,9562298673,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,LIZETTE MARIE MARTINEZ,9567128675,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,BLANCA DIANA VILLARREAL,9567719558,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,HOME OF DESIGN,9562295167,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,JOSE C GAMEZ SR,9567538700,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,BORDER MOVING & STORAGE LLC,8003082033,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,RONNIE FARLEY,9562297712,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,EXPEDITED TRANSPORTATION SERVICES LLC,9568571301,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,IMA EXPRESS LLC,9563276183,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,W & A GROUP INC,9567540310,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,ENCARGO LLC,9564807643,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,108 HAULING A LLC,9562864433,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,AZTECA PRODUCTS INC,9567291380,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,JAIME LOGISTICS LIMITED LIABILITY COMPANY,9563379367,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,CAMPA TRANSPORTATION SERVICES LLC,9562853270,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,MAASH CARRIERS LLC,9563375289,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,EAGLE COMMAND TRANSPORT LLC,7872464451,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,BORDER SOLUTIONS LLC,9563192378,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,CAMO EXPRESS INC,9567448922,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,PC GLOBAL LOGISTICS INC,9564625071,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,MAJE LOGISTICS LLC,9566081794,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,SOLEX INTERNATIONAL LLC,9564363666,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,L & G DUMP TRUCK SERVICE,9563335529,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,LGY GROUP LLC,9566443523,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,J&Z TRANSPORTATION SERVICES LLC,9563376539,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,TRIVAZ TRANSPORT INC,9529620527,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,ALVARADO BROTHERS DUMPING SERVICES INC,9563197737,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,ALL WAYS LOGISTICS LLC,9567441515,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,TRIPLE CROWN CARRIERS LLC,9562352026,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,PAN AMERICAN EXPRESS INC,9567234848,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,DANCAR TRANSPORT LLC,9562426420,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,CTK TRUCKING LLC,9566126744,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,JECOV GROUP LLC,9564154172,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,BIG BEN ON TIME LLC,9567443446,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,JRC FREIGHT SERVICES LLC,9567639771,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,EL CONJEO RANCH COMPANY LLC,9567442410,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,ARTURO PADILLA,9562865136,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,CASTILLA TRANSPORT LLC,528671949260,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,WEBB TREE TRIMMING,9567251134,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,FIREHOUSE HOT SHOTS LLC,19566457633,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,INTERLINE TRUCKING LLC,9564800381,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,CODY J COX,8308909228,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,EDMUND JENSCHKE INC,8309284166,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,DOS CAZADORES LLC,8303341757,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,A-1 SEPTIC SERVICE,8302577489,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,JOHN SMITH,8303777026,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,TRIAD WHEELS & STEEL,5125737464,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,JOSEPH MARTINEZ,8303702691,,trucking/logistics,KERRIVILLE,TX,adapter:fmcsa_census,,,,
standard,ROY LESTER TIDWELL,2088210517,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,M1 HAULING LLC,8309287899,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,CHARLES TILLER,8302578850,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,PEST MANAGEMENT INC,8309280970,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,TEXAS LAND ENHANCEMENT LLC,8307191659,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,S W I INC,8307925558,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,HARE LINE EXPRESS,8173015288,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,MEL'S TRUCKING LLC,7343201099,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,TRI COUNTY SERVICE CO INC,8303772260,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,FALCON HAULING,8303871842,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,FOX TANK COMPANY,8307920770,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,HENDERSHOT TRANSPORT LLC,8123503254,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,IRIS ORTIZ,2103877130,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,WAYNE JONES IMANI RESOURCE SERVICE LLC,9013143315,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,HOPE DRILLING COMPANY,2103922132,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,HILL COUNTRY CONSTRUCTION LLC,8304590148,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,ZANE WADE TOMLIN,8309284295,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,HILL COUNTRY CAMP,8302575714,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,KYLE L HAWKINS,3254234988,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,LA-Z-R LTD CO,7345166877,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,RIPROCK CONSTRUCTION LLC,8307779111,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,JAY MILLER AND SUNDOWN INC,8309285620,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,GORESET MOBILE HOME MOVERS OF TEXAS LLC,8303772643,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,SCOTT ONEIL NOWLIN,8307770236,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,SAMSON LOGISTICS INTERNATIONAL LLC,2342470260,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,JOHN AUSTIN TAYLOR,8307391492,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,CHARLES H KUNZ,8302572299,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,CHRIS STORY ENTERPRISES LLC,8304868230,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,PREMIER TRANSPORT 2000,8307395706,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,JAT TAYLOR LLC,8303777117,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,JS SAND LLC,8303674060,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,KVB INC,8306342010,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,REICHENAU BROTHERS CONSTRUCTION COMPANY,8309282755,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,BENJAMIN R NATUS,8303703798,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,LC JENSCHKE LLC,4327012025,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,TAIL END SPLICING,2106271129,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,PETROSWIFT LLC,8303775879,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,IAN FRAZAR,8303770973,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,CHRISTOPHER J BIRKES,8302852978,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,CASTANON MASONRY LLC,8304598376,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,HAHN PROPERTIES,8302005299,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,ART LENARD,8307396415,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,BATES DOZER SERVICES LLC,8309285327,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,ROUNTREE GRAVEL CO LP,8308908502,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,TRUE MASTER INC,8302850937,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,BACK N ACTION TRUCKING LLC,9794506595,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,LAREDO COTTON TRANSFER INC,9562865943,,trucking/logistics,CURVILLE,TX,adapter:fmcsa_census,,,,
standard,EDGAR ALEXANDER CAMARGO-BARRETO,2102640277,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,M E O TRANSPORTATION LLC,7133980182,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,BEN HARVILL,8302850512,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,JERRY ANGUIANO,8303530413,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,TRISTIN HOLLOWELL,8302578929,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,TROY B GOODALL,2104152878,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,HCR CONTRACTING LLC,8303702668,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,CURTCO INC,8308957625,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,MPH MOTORSPORTS LLC,8309287353,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,STEVEN LEE WHEELER,8067155263,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,MICKEY BRUNELLI,8308958742,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,LAUGER FAMILY ENTERPRISES LTD,3618949167,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,RGB RESOURCES LLC,8303295192,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,VICTORY BAPTIST CHURCH,8308964558,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,BRYAN BLAKELY,2103638651,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,DUSTIN RAY MCGEHEE,8303539592,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,HILL COUNTRY STONE INCORPORATED,8303771084,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,GREGORIO RODRIGUEZ,8309283171,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,PATNSON HAUL LLC,8307777550,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,G5 UTILITIES LLC,8309921919,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,JENSCO CONSTRUCTION INC,8303671750,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,HAMMERHEAD TEX LLC,3612460313,,trucking/logistics,KERVILLE,TX,adapter:fmcsa_census,,,,
standard,TIMOTHY SAMS,8303537443,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,JTS EXPRESS LINE LLC,5122434303,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,RICHARD GRIGGS,8303773879,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,BELSCHNER FARMS INC,9562443892,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,TEXAS MULTI-CHEM LTD,8002921214,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,JERRY BROUGHTON,8307391753,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,EAGLE MANUFACTURED HOUSING LLC,8303709109,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,EARTHWORKS AND STONE LLC,8303706681,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,IGW AUTO TRANSPORT INC,84763636414,,trucking/logistics,HELOTES,TX,adapter:fmcsa_census,,,,
standard,HILL COUNRTY GRS,8307398625,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,TINNIN WATER WELLS LLC,8307397471,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,TOSS IT DUMPSTERS LLC,8309283355,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,NA,3523024955,,trucking/logistics,HELOTES,TX,adapter:fmcsa_census,,,,
standard,DR KUYKENDALL ENTERPRISES INC,8307392840,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,Y BAR HAULING LLC,8303734452,,trucking/logistics,FOWLERTON,TX,adapter:fmcsa_census,,,,
standard,PDS,8303176006,,trucking/logistics,DEVINE,TX,adapter:fmcsa_census,,,,
standard,DEVINE LUMBER CO INC,8306632867,,trucking/logistics,DEVINE,TX,adapter:fmcsa_census,,,,
standard,FELIPE G CABRERA,8303261131,,trucking/logistics,DILLEY,TX,adapter:fmcsa_census,,,,
standard,LAUREN MIRELES,5052670802,,trucking/logistics,DEVINE,TX,adapter:fmcsa_census,,,,
standard,SABER TRANSPORT LLC,8309317072,,trucking/logistics,DEVINE,TX,adapter:fmcsa_census,,,,
standard,CHRISTOPHER MORALES,8302795235,,trucking/logistics,DEVINE,TX,adapter:fmcsa_census,,,,
standard,MIDNIGHT DIESEL FIRST RESPONSE LLC,2102388700,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,ROY LLEWELLYN,8308951556,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,RICHARD MATTHEW ALLEN,8308901991,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,BIG CHEESE LLC,5127963055,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,HILL COUNTRY MINI MART,8302576464,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,TROY M FLETCHER,8309280363,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,HOMEGROWN ENERGY MCBRYDE LP,8309286331,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,GPS TEXAS TRUCKING LLC,8307921111,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,CLEARVIEW MOBILE IMAGING LLC,9402563637,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,FLORES M TRUCKING INC,9568987553,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,SCHWAB TRADING COMPANY LLC,8772536684,,trucking/logistics,LAREDO,TX,adapter:fmcsa_census,,,,
standard,TURTLE CREEK SOD FARM,8302571077,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,DKS PROVIDENCE ENTERPRISES LLC,8303775023,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,EDWARD MALDONADO,8307392897,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,REEH ENTERPRISES INC,8304590232,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,SPEARS MOBILE HOMES INC,8308953003,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,TRIPLE R CONTRACTING LLC,8302853311,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,PETROLEUM EQUIPMENT SERVICE INC,8308967180,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,TOP LEVEL FULL SERVICE MOVING LLC,8303777018,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,NG PAINTING,8302575940,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,ABC XPRESS LLC,6093648095,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,FIVE STAR RENTALS SALES INC,8303774707,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,T&D TRUCKING,7138296704,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,ROCKSCAPES,8307393378,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,JIMMY D MCGEHEE,8307394303,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,MCCLUNG ENTERPRISES INC,8303771568,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,KEITH NICHOLAS CARR,4322144203,,trucking/logistics,KERNVILLE,TX,adapter:fmcsa_census,,,,
standard,VINTAGE HAULING LLC,5128257486,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,CRANE MOBILE HOME TRANSPORT LLC,8303298827,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,D ADAM JENSCHKE,8309287370,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,STEPHEN LANGLINAIS INC,8303709724,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,TNB TRUCKIN LLC,8302850624,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,JERRY L EDDY,8308967080,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,JERRY SPARKS,8307924243,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,M&B DIRECTIONAL CONSULTING LLC,8309280081,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,MEYERS BUSINESS ENTERPRISE LLC,8307390925,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,JOSE D PEREZ,8304599733,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,CLINTON G REEVES,8306342395,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,LOWREY CONSTRUCTION CO,8307393621,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,DRT,8307396109,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,DOUBLE SS CONSTRUCTION LLC,9723372939,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,CMC TRUCK & RV INC,8303296975,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,R & T TRUCKING LLC,8325158154,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,BENNIE LEE HARVILL JR,8307393950,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,TEXAN SERVICES GROUP INC,3254466118,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,KERRVILLE DRUG CO,8308894038,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,INTEGRITY MOVERS LLC,8307779373,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,LOGOS TRANSPORT LLC,8308901411,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,GRIP FAST LOGISTICS INCORPORATED,8303774101,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,HARDIN PLUMBING CO INC,8304597362,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,BROTHERS MASONRY & CONCRETE LLC,8309280668,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,MILFORD GRAHAM,8307399555,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,REYES HOTSHOT SERVICE LLC,5099130383,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,KRV ENTERPRISES LLC SERIES-A,8303777881,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,RAMPAGE CATTLE COMPANY LLC,8303701285,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,SELECTIVE FREIGHT SERVICES LLC,8303530871,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,G G MACDONALDS INC,8302575323,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,HILL COUNTRY HAULING SERVICES LLC,8303432300,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
standard,DUNKS BULLDOZING SERVICE INC,8303774165,,trucking/logistics,KERRVILLE,TX,adapter:fmcsa_census,,,,
