priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,IN GARANT FLOORING LLC,(425) 737-6469,verified_license,GENERAL,Everett,WA,socrata_WA_contractors,,,,
standard,In House Remodeling,(206) 650-3772,verified_license,GENERAL,Renton,WA,socrata_WA_contractors,,,,
standard,IN LINE FINISH CONSTRUCTION,(206) 849-8119,verified_license,GENERAL,Bonney Lake,WA,socrata_WA_contractors,,,,
standard,IN N OUT CONSTRUCTION LLC,(206) 510-0141,verified_license,GENERAL,Sedro Woolley,WA,socrata_WA_contractors,,,,
standard,IN NEED SERVICES & REMODEL LLC,(253) 359-6052,verified_license,GENERAL,Tacoma,WA,socrata_WA_contractors,,,,
standard,IN OUT RENOVATIONS LLC,(206) 226-0169,verified_license,GENERAL,Seattle,WA,socrata_WA_contractors,,,,
standard,IN SAFE HANDS,(425) 350-7418,verified_license,GENERAL,Lynnwood,WA,socrata_WA_contractors,,,,
standard,IN SHEDS WE TRU$T LLC,(608) 520-6640,verified_license,GENERAL,Tacoma,WA,socrata_WA_contractors,,,,
standard,IN STORE SERVICES INC,(206) 682-3934,verified_license,GENERAL,Seattle,WA,socrata_WA_contractors,,,,
standard,IN THE HOOD CLEANING,(360) 375-3735,verified_license,GENERAL,Everson,WA,socrata_WA_contractors,,,,
standard,IN THE LIGHT CONST MGMT LLC,(206) 898-1417,verified_license,GENERAL,Shoreline,WA,socrata_WA_contractors,,,,
standard,IN THE LIGHT ELECTRIC,(425) 941-9614,verified_license,GENERAL,Snohomish,WA,socrata_WA_contractors,,,,
standard,IN THE LIGHT HOMES,(509) 412-2058,verified_license,GENERAL,Kennewick,WA,socrata_WA_contractors,,,,
standard,IN TIME RENOVATIONS LLC,(253) 380-6951,verified_license,GENERAL,Tacoma,WA,socrata_WA_contractors,,,,
standard,IN YOUR HOME,(503) 443-2424,verified_license,GENERAL,Lake Oswego,WA,socrata_WA_contractors,,,,
standard,INCA CONSTRUCTION INC,(253) 241-1957,verified_license,GENERAL,Tacoma,WA,socrata_WA_contractors,,,,
standard,INCH MODE SERVICES,(206) 818-4728,verified_license,GENERAL,Seattle,WA,socrata_WA_contractors,,,,
standard,INCLIGN LLC,(206) 730-4219,verified_license,GENERAL,Everett,WA,socrata_WA_contractors,,,,
standard,INCLINE CONSTRUCTION LLC,(360) 708-4162,verified_license,GENERAL,Anacortes,WA,socrata_WA_contractors,,,,
standard,INDECO,(360) 671-9200,verified_license,GENERAL,Ferndale,WA,socrata_WA_contractors,,,,
standard,INDEMAND INDUSTRIAL SERVCS LLC,(701) 989-6585,verified_license,GENERAL,Bismarck,WA,socrata_WA_contractors,,,,
standard,INDEPENDENCE BLDG AND DEV LLC,(360) 790-4453,verified_license,GENERAL,Tumwater,WA,socrata_WA_contractors,,,,
standard,INDEPENDENCE ELECTRIC LLC,(360) 481-5445,verified_license,GENERAL,Rochester,WA,socrata_WA_contractors,,,,
standard,INDEPENDENT CHUTE COMPANY,(206) 321-8911,verified_license,GENERAL,Auburn,WA,socrata_WA_contractors,,,,
standard,INDEPENDENT CONSTRUCTION LLC,(509) 679-2360,verified_license,GENERAL,Manson,WA,socrata_WA_contractors,,,,
standard,INDEPENDENT ELEC CONTR INC,(253) 872-8600,verified_license,GENERAL,Enumclaw,WA,socrata_WA_contractors,,,,
standard,INDEPENDENT ELECTRICL SVCS LLC,(208) 699-5511,verified_license,GENERAL,Post Falls,WA,socrata_WA_contractors,,,,
standard,Independent Garage Doors LLC,(360) 269-0468,verified_license,GENERAL,Tacoma,WA,socrata_WA_contractors,,,,
standard,INDEPENDENT MASONRY RESTOR INC,(503) 501-0314,verified_license,GENERAL,Portland,WA,socrata_WA_contractors,,,,
standard,INDEPENDENT MRTZ LNDSCPG LLC,(425) 269-8842,verified_license,GENERAL,Seattle,WA,socrata_WA_contractors,,,,
standard,Independent Pest Solutions LLC,(866) 570-0663,verified_license,GENERAL,Puyallup,WA,socrata_WA_contractors,,,,
standard,INDEPENDENT POWER GENERTN LLC,(509) 850-0307,verified_license,GENERAL,Newman Lake,WA,socrata_WA_contractors,,,,
standard,INDEPENDENT ROOFING NW,(360) 790-0150,verified_license,GENERAL,Rochester,WA,socrata_WA_contractors,,,,
standard,INDEPENDENT WATER SERVICE INC,(509) 457-3631,verified_license,GENERAL,Yakima,WA,socrata_WA_contractors,,,,
standard,Independently Dunn LLC,(360) 389-7450,verified_license,GENERAL,Redmond,WA,socrata_WA_contractors,,,,
standard,INDEX CARPENTRY COMPANY,(360) 301-9267,verified_license,GENERAL,Port Townsend,WA,socrata_WA_contractors,,,,
standard,INDEX GLASS CO LLC,(206) 693-8580,verified_license,GENERAL,Seattle,WA,socrata_WA_contractors,,,,
standard,INDIAN EYES LLC,(509) 542-1114,verified_license,GENERAL,West Richland,WA,socrata_WA_contractors,,,,
standard,INDIANA CARPENTRY LLC,(786) 356-7076,verified_license,GENERAL,Burien,WA,socrata_WA_contractors,,,,
standard,INDICA CONSTRUCTION LLC,(360) 441-0617,verified_license,GENERAL,Blaine,WA,socrata_WA_contractors,,,,
standard,INDIGO CONSTRUCTION LLC,(971) 570-5982,verified_license,GENERAL,Tualatin,WA,socrata_WA_contractors,,,,
standard,INDIGO ENTERPRISES LLC,(206) 501-6379,verified_license,GENERAL,Maple Valley,WA,socrata_WA_contractors,,,,
standard,INDIGO ENTERPRISES NW INC,(360) 224-6523,verified_license,GENERAL,Bellingham,WA,socrata_WA_contractors,,,,
standard,INDIGO PAINTING LLC,(206) 842-2050,verified_license,GENERAL,Bainbridge Island,WA,socrata_WA_contractors,,,,
standard,INDIGO REAL ESTATE SRVCS INC,(206) 230-9874,verified_license,GENERAL,Renton,WA,socrata_WA_contractors,,,,
standard,INDIGO SEPTIC DESIGN CO,(360) 779-5233,verified_license,GENERAL,Poulsbo,WA,socrata_WA_contractors,,,,
standard,INDOOR AIR SOLUTIONS LLC,(509) 697-7713,verified_license,GENERAL,Selah,WA,socrata_WA_contractors,,,,
standard,INDOOR OUTDOOR PAINTING,(509) 947-2002,verified_license,GENERAL,Kennewick,WA,socrata_WA_contractors,,,,
standard,INDUE SALES & SERVICES INC,(800) 577-6213,verified_license,GENERAL,Hudson,WA,socrata_WA_contractors,,,,
standard,INDUSTRIAL & CIVIL CONST,(206) 302-9881,verified_license,GENERAL,Auburn,WA,socrata_WA_contractors,,,,
standard,INDUSTRIAL AIR FLOW DYNMCS INC,(281) 317-2900,verified_license,GENERAL,Cleveland,WA,socrata_WA_contractors,,,,
standard,INDUSTRIAL AIR SYSTEMS INC,(206) 367-5115,verified_license,GENERAL,Woodinville,WA,socrata_WA_contractors,,,,
standard,INDUSTRIAL ART INC,(206) 780-1611,verified_license,GENERAL,Bainbridge Island,WA,socrata_WA_contractors,,,,
standard,INDUSTRIAL COMMERCIAL ELECT CO,(503) 981-2383,verified_license,GENERAL,Aurora,WA,socrata_WA_contractors,,,,
standard,INDUSTRIAL CONSTRUCTORS INC,(509) 628-3335,verified_license,GENERAL,Kennewick,WA,socrata_WA_contractors,,,,
standard,INDUSTRIAL CRANES & MCHNRY LLC,(360) 431-1090,verified_license,GENERAL,Vancouver,WA,socrata_WA_contractors,,,,
standard,INDUSTRIAL EQUIP SOLUTS INC,(509) 653-1812,verified_license,GENERAL,Naches,WA,socrata_WA_contractors,,,,
standard,INDUSTRIAL FABRICATION COMPANY,(360) 793-9001,verified_license,GENERAL,Sultan,WA,socrata_WA_contractors,,,,
standard,INDUSTRIAL KILN & DRYR GRP INC,(502) 244-4020,verified_license,GENERAL,Louisville,WA,socrata_WA_contractors,,,,
standard,INDUSTRIAL MOWING/SPRAYING INC,(360) 428-5910,verified_license,GENERAL,Mount Vernon,WA,socrata_WA_contractors,,,,
standard,INDUSTRIAL PDX LLC,(503) 550-7737,verified_license,GENERAL,Oregon City,WA,socrata_WA_contractors,,,,
standard,INDUSTRIAL PIPING SERVICES LLC,(360) 909-7267,verified_license,GENERAL,Vancouver,WA,socrata_WA_contractors,,,,
standard,INDUSTRIAL PROJECTS CNSLTG LLC,(503) 807-7117,verified_license,GENERAL,Lake Oswego,WA,socrata_WA_contractors,,,,
standard,INDUSTRIAL RESOURCES INC,(360) 466-1234,verified_license,GENERAL,Mount Vernon,WA,socrata_WA_contractors,,,,
standard,INDUSTRIAL SUPPORT SERVICE LLC,(509) 276-5131,verified_license,GENERAL,Deer Park,WA,socrata_WA_contractors,,,,
standard,INDUSTRIAL SURFACE RSTRTNS LLC,(425) 891-8162,verified_license,GENERAL,Bellevue,WA,socrata_WA_contractors,,,,
standard,INDUSTRIAL SVC SOLNS LLC,(770) 557-4121,verified_license,GENERAL,Tukwila,WA,socrata_WA_contractors,,,,
standard,INDUSTRIAL VENTILATION INC,(208) 463-6305,verified_license,GENERAL,Nampa,WA,socrata_WA_contractors,,,,
standard,INDUSTRIAL WOOD & STEEL LLC,(509) 413-6697,verified_license,GENERAL,Spokane,WA,socrata_WA_contractors,,,,
standard,INDUSTRIALSOFT INC,(206) 228-5803,verified_license,GENERAL,Seattle,WA,socrata_WA_contractors,,,,
standard,INDUSTRIOUS CONCRETE LLC,(509) 954-9691,verified_license,GENERAL,Spokane,WA,socrata_WA_contractors,,,,
standard,INDUSTRL CMRCL CNTRLS ELEC INC,(509) 624-2993,verified_license,GENERAL,Spokane,WA,socrata_WA_contractors,,,,
standard,INDUSTRY PAINTING LLC,(509) 701-3823,verified_license,GENERAL,Spokane,WA,socrata_WA_contractors,,,,
standard,INDY CONSTRUCTION LLC,(360) 921-0171,verified_license,GENERAL,Washougal,WA,socrata_WA_contractors,,,,
standard,INEVITABILITY INC,(971) 300-1392,verified_license,GENERAL,North Plains,WA,socrata_WA_contractors,,,,
standard,INEX FINISH LLC,(253) 851-1902,verified_license,GENERAL,Wauna,WA,socrata_WA_contractors,,,,
standard,Inex Painting,(206) 384-3857,verified_license,GENERAL,Tukwila,WA,socrata_WA_contractors,,,,
standard,INEX PROPERTY SERVICES,(360) 217-0708,verified_license,GENERAL,Blaine,WA,socrata_WA_contractors,,,,
standard,INFAB STONE LLC,(425) 633-0036,verified_license,GENERAL,Spanaway,WA,socrata_WA_contractors,,,,
standard,INFANTE SURFACES LLC,(360) 801-2912,verified_license,GENERAL,Port Orchard,WA,socrata_WA_contractors,,,,
standard,INFILL BUILDERS GROUP,(509) 860-6246,verified_license,GENERAL,East Wenatchee,WA,socrata_WA_contractors,,,,
standard,INFINITE CONSTRUCTION INC,(253) 258-2725,verified_license,GENERAL,Federal Way,WA,socrata_WA_contractors,,,,
standard,INFINITE ELECTRIC,(509) 723-0022,verified_license,GENERAL,Spokane Valley,WA,socrata_WA_contractors,,,,
standard,INFINITE GRACE HOMES LLC,(425) 327-2690,verified_license,GENERAL,Everett,WA,socrata_WA_contractors,,,,
standard,INFINITE HEATING & COOLING LLC,(360) 261-6545,verified_license,GENERAL,Longview,WA,socrata_WA_contractors,,,,
standard,INFINITE INOVATION SRVCS LLC,(425) 678-5861,verified_license,GENERAL,Bothell,WA,socrata_WA_contractors,,,,
standard,INFINITE INTERIORS LLC,(425) 435-8695,verified_license,GENERAL,Bellevue,WA,socrata_WA_contractors,,,,
standard,INFINITE REMODEL LLC,(425) 260-5166,verified_license,GENERAL,Bellevue,WA,socrata_WA_contractors,,,,
standard,INFINITE SOLUTIONS NW LLC,(206) 795-9714,verified_license,GENERAL,Tacoma,WA,socrata_WA_contractors,,,,
standard,INFINITY ACCESS INC,(651) 646-9626,verified_license,GENERAL,Saint Paul,WA,socrata_WA_contractors,,,,
standard,INFINITY BUILDERS LLC,(509) 952-9067,verified_license,GENERAL,Yakima,WA,socrata_WA_contractors,,,,
standard,INFINITY CONSTRUCTION COMPANY,(360) 943-2850,verified_license,GENERAL,Olympia,WA,socrata_WA_contractors,,,,
standard,INFINITY CONSTRUCTION GC LLC,(253) 753-4821,verified_license,GENERAL,Orting,WA,socrata_WA_contractors,,,,
standard,INFINITY CONSULTING INC,(253) 405-0666,verified_license,GENERAL,Bonney Lake,WA,socrata_WA_contractors,,,,
standard,INFINITY CONTRACTORS LLC,(253) 232-5058,verified_license,GENERAL,Renton,WA,socrata_WA_contractors,,,,
standard,INFINITY CUSTOM CONST LLC,(509) 338-5550,verified_license,GENERAL,Pullman,WA,socrata_WA_contractors,,,,
standard,Infinity Electric LLC,(360) 520-0788,verified_license,GENERAL,Chehalis,WA,socrata_WA_contractors,,,,
standard,INFINITY EXCAVATING INC,(971) 998-2656,verified_license,GENERAL,Sandy,WA,socrata_WA_contractors,,,,
standard,INFINITY FENCING & DECKING LLC,(808) 280-3966,verified_license,GENERAL,Lacey,WA,socrata_WA_contractors,,,,
standard,INFINITY GENERAL CONTR LLC,(206) 841-7944,verified_license,GENERAL,Burien,WA,socrata_WA_contractors,,,,
standard,Infinity Green Landscaping LLC,(509) 531-9158,verified_license,GENERAL,Kennewick,WA,socrata_WA_contractors,,,,
standard,INFINITY GROUP US LLC,(860) 726-9384,verified_license,GENERAL,Hartford,WA,socrata_WA_contractors,,,,
standard,INFINITY IMAGES INC,(503) 232-4544,verified_license,GENERAL,Portland,WA,socrata_WA_contractors,,,,
standard,INFINITY RESTORATION/RMDL INC,(503) 890-0990,verified_license,GENERAL,Battle Ground,WA,socrata_WA_contractors,,,,
standard,INFINITY ROOFING & CONST LLC,(360) 207-7296,verified_license,GENERAL,Renton,WA,socrata_WA_contractors,,,,
standard,INFINITY SURFACE REPAIR LLC,(425) 362-2416,verified_license,GENERAL,Sammamish,WA,socrata_WA_contractors,,,,
standard,INFINITY TILE LLC,(253) 332-8626,verified_license,GENERAL,Vancouver,WA,socrata_WA_contractors,,,,
standard,INFINITY TREE SERVICES LLC,(253) 250-5051,verified_license,GENERAL,Des Moines,WA,socrata_WA_contractors,,,,
standard,INFLUENT ENERGY,(816) 219-1340,verified_license,GENERAL,Kansas City,WA,socrata_WA_contractors,,,,
standard,INFLUX DEVELOPMENT LLC,(425) 248-8334,verified_license,GENERAL,Seattle,WA,socrata_WA_contractors,,,,
standard,INFORM PREFAB LLC,(206) 919-5830,verified_license,GENERAL,Shoreline,WA,socrata_WA_contractors,,,,
standard,INFRASERVICES GROUP WIRLSS LLC,(484) 451-8501,verified_license,GENERAL,Blue Bell,WA,socrata_WA_contractors,,,,
standard,Infrasource Services LLC,(425) 677-5197,verified_license,GENERAL,Sumner,WA,socrata_WA_contractors,,,,
standard,INFUSE DESIGN LLC,(206) 779-4874,verified_license,GENERAL,Seattle,WA,socrata_WA_contractors,,,,
standard,ING CONSTRUCTION,(425) 444-6707,verified_license,GENERAL,Monroe,WA,socrata_WA_contractors,,,,
standard,ING CONSTRUCTION INC,(360) 896-3871,verified_license,GENERAL,Vancouver,WA,socrata_WA_contractors,,,,
standard,INGLENOOK FINE WDWRKNG/DSGN C,(509) 995-2254,verified_license,GENERAL,Spokane,WA,socrata_WA_contractors,,,,
standard,INGRAIN,(808) 755-5745,verified_license,GENERAL,Winthrop,WA,socrata_WA_contractors,,,,
standard,INGRAM CONSTRUCTION CO INC,(601) 856-4906,verified_license,GENERAL,Madison,WA,socrata_WA_contractors,,,,
standard,INGRAM DRYWALL LLC,(509) 470-1814,verified_license,GENERAL,Manson,WA,socrata_WA_contractors,,,,
standard,INGRAM RESTORATION,(719) 258-0621,verified_license,GENERAL,Great Falls,WA,socrata_WA_contractors,,,,
standard,INIZIO DWELLINGS CO,(360) 600-1757,verified_license,GENERAL,Camas,WA,socrata_WA_contractors,,,,
standard,INKAS PAINTING & FINISHING,(253) 682-7524,verified_license,GENERAL,Lakewood,WA,socrata_WA_contractors,,,,
standard,INLAND ASPHALT CO,(509) 534-2657,verified_license,GENERAL,Spokane,WA,socrata_WA_contractors,,,,
standard,INLAND BATH & KITCHEN INC,(509) 579-4077,verified_license,GENERAL,Kennewick,WA,socrata_WA_contractors,,,,
standard,INLAND BUILDERS LLC,(541) 490-6700,verified_license,GENERAL,Colville,WA,socrata_WA_contractors,,,,
standard,INLAND CNC,(509) 344-9191,verified_license,GENERAL,Ellensburg,WA,socrata_WA_contractors,,,,
standard,INLAND COMPANY,(360) 883-8866,verified_license,GENERAL,Battle Ground,WA,socrata_WA_contractors,,,,
standard,INLAND CONSTRUCTION,(509) 389-5995,verified_license,GENERAL,Spokane,WA,socrata_WA_contractors,,,,
standard,INLAND CONSTRUCTION & MAINT,(509) 218-0286,verified_license,GENERAL,Spokane,WA,socrata_WA_contractors,,,,
standard,INLAND CONSTRUCTION LLC,(509) 598-1407,verified_license,GENERAL,Spokane Valley,WA,socrata_WA_contractors,,,,
standard,INLAND CONTRACTORS LLC,(509) 990-7466,verified_license,GENERAL,Spokane,WA,socrata_WA_contractors,,,,
standard,INLAND CRANE INC,(208) 345-9508,verified_license,GENERAL,Boise,WA,socrata_WA_contractors,,,,
