priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,3Sixtystyle,(539) 302-8717,website,hair_salon,Eldorado,OK,ddg_website:3sixtystyle.com,ddg_individual_website,https://www.3sixtystyle.com/,True,2026-07-23T12:37:38
standard,Beautynailhairsalons,(580) 512-9699,website,hair_salon,Hollis,OK,ddg_website:beautynailhairsalons.com,ddg_individual_website,https://www.beautynailhairsalons.com/US/Hollis/183073791560653/Native-Blonde-Salon,True,2026-07-23T12:40:03
standard,Beautynailhairsalons,(580) 303-8235,website,hair_salon,Hollis,OK,ddg_website:beautynailhairsalons.com,ddg_individual_website,https://www.beautynailhairsalons.com/US/Hollis/183073791560653/Native-Blonde-Salon,True,2026-07-23T12:40:03
standard,Wellness,(580) 688-3686,website,hair_salon,Hollis,OK,ddg_website:wellness.com,ddg_individual_website,https://www.wellness.com/dir/2532093/salon/lynda-s-beauty-shop/hollis/ok,True,2026-07-23T12:40:03
standard,Mapquest,(580) 657-3010,website,hair_salon,Lone Grove,OK,ddg_website:mapquest.com,ddg_individual_website,https://www.mapquest.com/us/oklahoma/kurly-kuts-358815600,True,2026-07-23T12:40:10
standard,Barbershops.Net,(405) 375-3104,website,hair_salon,Kingfisher,OK,ddg_website:barbershops.net,ddg_individual_website,https://www.barbershops.net/kingfisher-ok/,True,2026-07-23T12:23:33
standard,Beautynailhairsalons,(405) 501-6049,website,hair_salon,Kingfisher,OK,ddg_website:beautynailhairsalons.com,ddg_individual_website,https://www.beautynailhairsalons.com/US/Kingfisher/270015490313177/Courtney%E2%80%99s-Guy-Shop,True,2026-07-23T12:23:35
standard,Ulta,(405) 739-0410,website,hair_salon,Midwest City,OK,ddg_website:ulta.com,ddg_individual_website,https://www.ulta.com/stores/midwest-city-ok-357,True,2026-07-23T12:25:11
standard,Localstylist,(580) 357-5991,website,hair_salon,Lawton,OK,ddg_website:localstylist.com,ddg_individual_website,https://localstylist.com/ok/lawton/total-elegance-lawton-oklahoma,True,2026-07-23T12:27:42
standard,Thebeautyshoptulsa,(918) 779-7887,website,hair_salon,Tulsa,OK,ddg_website:thebeautyshoptulsa.com,ddg_individual_website,https://www.thebeautyshoptulsa.com/,True,2026-07-23T12:28:33
standard,Mathersalon,(918) 394-4247,website,hair_salon,Tulsa,OK,ddg_website:mathersalon.com,ddg_individual_website,https://www.mathersalon.com/,True,2026-07-23T12:28:40
standard,Munasbeautybar,(405) 555-0100,website,hair_salon,Yukon,OK,ddg_website:munasbeautybar.com,ddg_individual_website,https://munasbeautybar.com/,True,2026-07-23T12:28:54
standard,Heavennailsheadspa,(405) 507-0387,website,hair_salon,Yukon,OK,ddg_website:heavennailsheadspa.com,ddg_individual_website,https://heavennailsheadspa.com/,True,2026-07-23T12:28:56
standard,Hudsonhawk,(539) 202-3301,website,hair_salon,Tulsa,OK,ddg_website:hudsonhawk.com,ddg_individual_website,https://www.hudsonhawk.com/locations/tulsa/,True,2026-07-23T12:29:45
standard,Local.Yahoo,(580) 928-2151,website,hair_salon,Carter,OK,ddg_website:local.yahoo.com,ddg_individual_website,https://local.yahoo.com/consumer-services/beauty-and-personal-care/hair-salons/ok/carter/,True,2026-07-23T12:29:46
standard,Barbershops.Net,(580) 357-8710,website,hair_salon,Lake Lawtonka,OK,ddg_website:barbershops.net,ddg_individual_website,https://www.barbershops.net/lawton-ok/,True,2026-07-23T12:35:23
standard,Barbershops.Net,(580) 357-1590,website,hair_salon,Lake Lawtonka,OK,ddg_website:barbershops.net,ddg_individual_website,https://www.barbershops.net/lawton-ok/,True,2026-07-23T12:35:23
standard,(405) 467-4080,(405) 467-4080,directory,hair_salon,Oklahoma City,OK,google_dir:fresha.com,google_directory_hunter,,True,2026-07-24T00:35:36
standard,,(405) 269-4271,directory,hair_salon,Stillwater,OK,google_dir:vagaro.com,google_directory_hunter,,True,2026-07-24T00:55:19
standard,,(405) 375-4323,directory,hair_salon,Enid,OK,google_dir:vagaro.com,google_directory_hunter,,True,2026-07-23T03:40:31
standard,Hair by Rylee,(580) 471-8065,mobile,hairdresser,Altus,OK,ddg_search,,https://www.beautynailhairsalons.com/US/Altus/101514396141298/Hair-by-Rylee,True,2026-07-23T04:08:34
standard,Supercuts,(580) 721-0555,mobile,hairdresser,Duncan,OK,directory,,https://hairsalondirectories.com/oklahoma/duncan,True,2026-07-23T04:09:40
standard,🗺 View on Google Maps →,(580) 255-5874,mobile,hairdresser,Duncan,OK,directory,,https://hairsalondirectories.com/oklahoma/duncan,True,2026-07-23T04:09:40
standard,Visit website,(580) 470-8703,mobile,hairdresser,Duncan,OK,directory,,https://hairsalondirectories.com/oklahoma/duncan,True,2026-07-23T04:09:40
standard,Tiara's Hair Salon,(405) 427-9900,mobile,hairdresser,Oklahoma City,OK,ddg_search,,https://www.tiarasokc.com/,True,2026-07-23T04:13:26
standard,HairbyKarla,(918) 351-4515,mobile,hairdresser,Muskogee,OK,ddg_search,,https://www.beautynailhairsalons.com/US/Muskogee/1184881798223508/HairbyKarla,True,2026-07-23T04:20:54
standard,Vida Bella Studio,(918) 990-4435,mobile,hairdresser,Muskogee,OK,ddg_search,,https://www.fresha.com/a/vida-bella-studio-muskogee-1701-hayes-st-pahq621m,True,2026-07-23T04:20:55
standard,"5 Best Hair Salons in Hominy, OK",(918) 885-2826,mobile,hairdresser,Hominy,OK,ddg_search,,https://www.merchantcircle.com/ok-hominy/health-and-beauty/hair,True,2026-07-23T12:03:04
standard,"Hairdressers  in Medicine Park, Ok, US",(580) 704-9812,mobile,hairdresser,Medicine Park,OK,ddg_search,,https://local.us-info.com/909/hairdressers-medicine_park-ok/index_1.htm,True,2026-07-23T12:12:10
standard,cuts her hair,(405) 310-3003,mobile,hairdresser,Ramona,OK,ddg_search,,https://lionsalon.com/,True,2026-07-23T12:24:45
standard,info@salonsdebeaute.net,(580) 736-6788,mobile,hairdresser,Lawton,OK,directory,,https://salonsdebeaute.net/lawton-salons-owners-directory/,True,2026-07-23T11:26:48
standard,info@salonsdebeaute.net,(580) 678-5276,mobile,hairdresser,Lawton,OK,directory,,https://salonsdebeaute.net/lawton-salons-owners-directory/,True,2026-07-23T11:26:48
standard,info@salonsdebeaute.net,(580) 340-9927,mobile,hairdresser,Lawton,OK,directory,,https://salonsdebeaute.net/lawton-salons-owners-directory/,True,2026-07-23T11:26:48
standard,,(580) 284-5471,mobile,hairdresser,Lawton,OK,directory,,https://salonsdebeaute.net/lawton-salons-owners-directory/,True,2026-07-23T11:26:48
standard,,(580) 215-9878,mobile,hairdresser,Lawton,OK,directory,,https://salonsdebeaute.net/lawton-salons-owners-directory/,True,2026-07-23T11:26:48
standard,,(580) 678-6212,mobile,hairdresser,Lawton,OK,directory,,https://salonsdebeaute.net/lawton-salons-owners-directory/,True,2026-07-23T11:26:48
standard,,(580) 695-0084,mobile,hairdresser,Lawton,OK,directory,,https://salonsdebeaute.net/lawton-salons-owners-directory/,True,2026-07-23T11:26:48
standard,,(580) 583-5780,mobile,hairdresser,Lawton,OK,directory,,https://salonsdebeaute.net/lawton-salons-owners-directory/,True,2026-07-23T11:26:48
standard,,(580) 730-3134,mobile,hairdresser,Lawton,OK,directory,,https://salonsdebeaute.net/lawton-salons-owners-directory/,True,2026-07-23T11:26:48
standard,Images Hair Salon,(405) 368-4499,mobile,hairdresser,Kingfisher,OK,ddg_search,,https://www.beautynailhairsalons.com/US/Kingfisher/285494298135896/Images-Hair-Salon,True,2026-07-23T12:04:47
standard,Home,(405) 435-4345,mobile,hairdresser,Kingfisher,OK,ddg_search,,https://www.studio201salonspa.com/,True,2026-07-23T12:04:50
standard,SmartStyle Hair Salons,(405) 390-2260,mobile,hairdresser,Choctaw,OK,ddg_search,,https://www.beautynailhairsalons.com/US/Choctaw/781398178558278/SmartStyle-Hair-Salons,True,2026-07-23T12:04:59
standard,Oklahoma hairstylist,(918) 917-8544,mobile,hairdresser,Sallisaw,OK,ddg_search,,https://www.beautynailhairsalons.com/US/Sallisaw/175152183414610/Oklahoma-hairstylist,True,2026-07-23T12:17:39
standard,Classy Cuts,(405) 567-2888,mobile,hairdresser,Prague,OK,ddg_search,,https://www.loc8nearme.com/oklahoma/prague/classy-cuts/4124346/,True,2026-07-23T12:26:48
standard,"5 Best Hair Salons in Prague, OK",(405) 567-1853,mobile,hairdresser,Prague,OK,ddg_search,,https://www.merchantcircle.com/ok-prague/health-and-beauty/hair/hair-salons,True,2026-07-23T12:26:51
standard,Salon 87,(405) 318-7987,mobile,hairdresser,Del City,OK,ddg_search,,https://localstylist.com/ok/del-city/salon-87-del-city-oklahoma,True,2026-07-23T11:14:06
standard,HairSalonDirectories.com,(405) 878-0901,mobile,hairdresser,Shawnee,OK,directory,,https://hairsalondirectories.com/oklahoma/shawnee,True,2026-07-23T11:14:12
standard,SmartStyle,(405) 395-0550,mobile,hairdresser,Shawnee,OK,directory,,https://hairsalondirectories.com/oklahoma/shawnee,True,2026-07-23T11:14:12
standard,🗺 View on Google Maps →,(405) 275-3399,mobile,hairdresser,Shawnee,OK,directory,,https://hairsalondirectories.com/oklahoma/shawnee,True,2026-07-23T11:14:12
standard,PINKY’S HAIR SALON,(405) 977-8639,mobile,hairdresser,Seminole,OK,ddg_search,,https://salondiscover.com/pinkys-hair-salon-74868/,True,2026-07-23T11:18:55
standard,HairSalonDirectories.com,(405) 420-2608,mobile,hairdresser,Guthrie,OK,directory,,https://hairsalondirectories.com/oklahoma/guthrie,True,2026-07-23T11:20:10
standard,🗺 View on Google Maps →,(405) 654-9869,mobile,hairdresser,Guthrie,OK,directory,,https://hairsalondirectories.com/oklahoma/guthrie,True,2026-07-23T11:20:10
standard,🗺 View on Google Maps →,(405) 471-2331,mobile,hairdresser,Guthrie,OK,directory,,https://hairsalondirectories.com/oklahoma/guthrie,True,2026-07-23T11:20:10
standard,"Hair salons in Miami, OK",(405) 449-9803,mobile,hairdresser,Miami,OK,ddg_search,,https://www.beautynailhairsalons.com/US/Miami-OK/226615-2,True,2026-07-23T11:20:10
standard,The Hair Bar,(918) 237-6282,mobile,hairdresser,Coweta,OK,ddg_search,,https://www.beautynailhairsalons.com/US/Coweta/111087238042217/The-Hair-Bar,True,2026-07-23T11:21:11
standard,Artistry,(918) 244-5773,mobile,hairdresser,Vinita,OK,ddg_search,,https://www.beautynailhairsalons.com/US/Vinita/101669734900876/Artistry,True,2026-07-23T11:22:50
standard,"Hair salons in Bartlesville, OK",(918) 336-7963,mobile,hairdresser,Bartlesville,OK,ddg_search,,https://local.yahoo.com/consumer-services/beauty-and-personal-care/hair-salons/ok/bartlesville/,True,2026-07-23T11:25:16
standard,T.Marie’s Salon,(580) 291-7321,mobile,hairdresser,Frederick,OK,ddg_search,,https://tmariesalon.glossgenius.com/,True,2026-07-23T11:25:20
standard,Get Ready to Have Your Day Made.,(918) 933-5353,mobile,hairdresser,Tulsa,OK,ddg_search,,https://www.tulsahairco.com/,True,2026-07-23T11:27:29
standard,"Hair salons in Muskogee, OK",(918) 990-0443,mobile,hairdresser,Muskogee,OK,ddg_search,,https://local.yahoo.com/consumer-services/beauty-and-personal-care/hair-salons/ok/muskogee/,True,2026-07-23T11:30:58
standard,Shear Beauty Salon,(918) 650-8930,mobile,hairdresser,Okmulgee,OK,ddg_search,,https://www.beautynailhairsalons.com/US/Okmulgee/189213414283458/Shear-Beauty-Salon,True,2026-07-23T11:31:13
standard,OK,(580) 338-5808,mobile,hairdresser,Guymon,OK,directory,,https://www.merchantcircle.com/ok-guymon/health-and-beauty/hair/hair-salons,True,2026-07-23T11:31:55
standard,Trends Salon,(580) 302-0758,mobile,hairdresser,Weatherford,OK,ddg_search,,https://www.vagaro.com/trendssalon1,True,2026-07-23T04:08:05
standard,Finance.Yahoo,(918) 953-5848,website,handyman,Goldbsy,OK,bing:finance.yahoo.com,bing_website,https://finance.yahoo.com,True,2026-07-23T19:18:23
standard,Finance.Yahoo,(405) 837-3867,website,handyman,Goldbsy,OK,bing:finance.yahoo.com,bing_website,https://finance.yahoo.com,True,2026-07-23T19:18:23
standard,Itmedicsofoklahoma,(918) 248-6747,website,handyman,Sapulpa,OK,bing:itmedicsofoklahoma.com,bing_website,https://itmedicsofoklahoma.com,True,2026-07-23T19:28:08
standard,Honesthomeservices918,(918) 926-1029,website,handyman,Tahlequah,OK,bing:honesthomeservices918.com,bing_website,https://www.honesthomeservices918.com,True,2026-07-23T19:34:40
standard,Yourokcpropertymanager,(405) 232-5800,website,handyman,Guthrie,OK,bing:yourokcpropertymanager.com,bing_website,https://www.yourokcpropertymanager.com,True,2026-07-23T19:43:56
standard,Durancehandymanservices,(405) 835-0172,website,handyman,Goldbsy,OK,bing:durancehandymanservices.com,bing_website,https://durancehandymanservices.com,True,2026-07-23T19:56:58
standard,Fortcobb.Org,(405) 643-2682,website,handyman,Fort Cobb,OK,bing:fortcobb.org,bing_website,https://fortcobb.org,True,2026-07-23T20:16:58
standard,Thesimplebrands,(405) 445-5505,website,handyman,Arcadia,OK,bing:thesimplebrands.com,bing_website,https://www.thesimplebrands.com,True,2026-07-23T20:38:22
standard,Bigwlawns,(918) 297-6711,website,handyman,Wagoner,OK,bing:bigwlawns.com,bing_website,https://www.bigwlawns.com,True,2026-07-23T20:52:55
standard,Mcculloughcustomrenovations,(405) 583-9956,website,handyman,Wynona,OK,bing:mcculloughcustomrenovations.com,bing_website,https://mcculloughcustomrenovations.com,True,2026-07-23T21:01:35
standard,Bbb.Org,(580) 309-4244,website,handyman,Arapaho,OK,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/ok/arapaho/category/handyman,True,2026-07-23T12:50:00
standard,Bbb.Org,(580) 660-6234,website,handyman,Arapaho,OK,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/ok/arapaho/category/handyman,True,2026-07-23T12:50:00
standard,Ehardhat,(580) 323-2992,website,handyman,Arapaho,OK,ddg:ehardhat.com,ddg_individual_website,https://www.ehardhat.com/directory/small-projects-and-repairs/OK/arapaho/j-rose-co/743294,True,2026-07-23T12:50:01
standard,Mapquest,(918) 226-0726,website,handyman,Watts,OK,ddg:mapquest.com,ddg_individual_website,https://www.mapquest.com/us/oklahoma/the-wright-services-422068089,True,2026-07-23T12:51:43
standard,Bbb.Org,(580) 374-3427,website,handyman,Mountain View,OK,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/ok/mountain-view/category/home-maintenance,True,2026-07-23T12:52:37
standard,Bbb.Org,(580) 668-1261,website,handyman,Mountain View,OK,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/ok/mountain-view/category/home-maintenance,True,2026-07-23T12:52:37
standard,Local.Yahoo,(580) 353-1969,website,handyman,Mountain View,OK,ddg:local.yahoo.com,ddg_individual_website,https://local.yahoo.com/business-services/maintenance-services/ok/mountain-view/18/,True,2026-07-23T12:52:38
standard,Local.Yahoo,(405) 339-5075,website,handyman,Mountain View,OK,ddg:local.yahoo.com,ddg_individual_website,https://local.yahoo.com/business-services/maintenance-services/ok/mountain-view/18/,True,2026-07-23T12:52:38
standard,Townofgoldsby,(405) 288-6675,website,handyman,Goldbsy,OK,ddg:townofgoldsby.com,ddg_individual_website,https://www.townofgoldsby.com/,True,2026-07-23T12:52:57
standard,Townofgoldsby,(405) 288-2100,website,handyman,Goldbsy,OK,ddg:townofgoldsby.com,ddg_individual_website,https://www.townofgoldsby.com/,True,2026-07-23T12:52:57
standard,Draperrealty.Net,(405) 401-8100,website,handyman,Goldbsy,OK,ddg:draperrealty.net,ddg_individual_website,https://draperrealty.net/goldsby-property-management,True,2026-07-23T12:52:57
standard,Nyajhpawhuska,(918) 440-1565,website,handyman,Pawhuska,OK,ddg:nyajhpawhuska.com,ddg_individual_website,https://nyajhpawhuska.com/,True,2026-07-23T12:53:14
standard,Mapquest,(405) 797-1987,website,handyman,Eakly,OK,ddg:mapquest.com,ddg_individual_website,https://www.mapquest.com/us/oklahoma/four-tees-service-375669233,True,2026-07-23T12:55:55
standard,Bbb.Org,(918) 720-7211,website,handyman,Ramona,OK,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/ok/ramona/category/property-maintenance,True,2026-07-23T12:56:47
standard,Bbb.Org,(918) 727-1885,website,handyman,Ramona,OK,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/ok/ramona/category/property-maintenance,True,2026-07-23T12:56:47
standard,Local.Yahoo,(918) 857-6630,website,handyman,Ramona,OK,ddg:local.yahoo.com,ddg_individual_website,https://local.yahoo.com/business-services/maintenance-services/ok/ramona/,True,2026-07-23T12:56:47
standard,Local.Yahoo,(918) 440-5404,website,handyman,Ramona,OK,ddg:local.yahoo.com,ddg_individual_website,https://local.yahoo.com/business-services/maintenance-services/ok/ramona/,True,2026-07-23T12:56:47
standard,Bbb.Org,(405) 684-0617,website,handyman,Guthrie,OK,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/ok/guthrie/category/computer-repair,True,2026-07-23T12:57:53
standard,Bbb.Org,(405) 949-2000,website,handyman,Guthrie,OK,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/ok/guthrie/category/computer-repair,True,2026-07-23T12:57:53
standard,Bbb.Org,(405) 880-0916,website,handyman,Burbank,OK,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/ok/burbank/category/lawn-care,True,2026-07-23T13:00:44
standard,Bbb.Org,(405) 815-7880,website,handyman,Lonewolf,OK,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/ok/lone-wolf/category/property-maintenance,True,2026-07-23T13:03:16
standard,Bbb.Org,(405) 240-9368,website,handyman,Lonewolf,OK,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/ok/lone-wolf/category/property-maintenance,True,2026-07-23T13:03:16
standard,Nextdoor,(405) 620-1291,website,handyman,Union City,OK,ddg:nextdoor.com,ddg_individual_website,https://nextdoor.com/topics/handyman/union-city/ok/,True,2026-07-23T13:04:33
standard,Geeksonsite,(405) 227-9781,website,handyman,Edmond,OK,ddg:geeksonsite.com,ddg_individual_website,https://geeksonsite.com/us/oklahoma/edmond/computer-repair/,True,2026-07-23T13:05:28
standard,Okctechshop,(405) 341-7111,website,handyman,Edmond,OK,ddg:okctechshop.com,ddg_individual_website,http://okctechshop.com/,True,2026-07-23T13:05:29
standard,Us Business.Info,(580) 657-3445,website,handyman,Lone Grove,OK,ddg:us-business.info,ddg_individual_website,https://us-business.info/directory/lone_grove-ok/,True,2026-07-23T13:05:46
standard,Us Business.Info,(580) 657-2290,website,handyman,Lone Grove,OK,ddg:us-business.info,ddg_individual_website,https://us-business.info/directory/lone_grove-ok/,True,2026-07-23T13:05:46
standard,Local.Yahoo,(918) 413-5758,website,handyman,Wister,OK,ddg:local.yahoo.com,ddg_individual_website,https://local.yahoo.com/business-services/maintenance-services/ok/wister/9/,True,2026-07-23T13:06:22
standard,Local.Yahoo,(918) 817-3908,website,handyman,Wister,OK,ddg:local.yahoo.com,ddg_individual_website,https://local.yahoo.com/business-services/maintenance-services/ok/wister/9/,True,2026-07-23T13:06:22
standard,Bbb.Org,(918) 633-1930,website,handyman,Wister,OK,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/ok/wister/category/facility-maintenance,True,2026-07-23T13:06:22
standard,Bbb.Org,(539) 266-4196,website,handyman,Wister,OK,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/ok/wister/category/facility-maintenance,True,2026-07-23T13:06:22
standard,Petesrepairandconstructionllc,(580) 465-6469,website,handyman,Springer,OK,ddg:petesrepairandconstructionllc.com,ddg_individual_website,https://petesrepairandconstructionllc.com/springer/,True,2026-07-23T13:06:23
standard,Bbb.Org,(580) 585-7408,website,handyman,Fort Sill,OK,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/ok/fort-sill/category/handyman/accredited,True,2026-07-23T13:09:35
standard,Growcycle,(405) 812-9621,website,handyman,Choctaw,OK,ddg:growcycle.com,ddg_individual_website,https://growcycle.com/services/ok/choctaw/handyman-services,True,2026-07-23T13:09:51
standard,Bbb.Org,(918) 388-7540,website,handyman,Ramona,OK,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/ok/ramona/category/handyman,True,2026-07-23T13:10:02
standard,Local.Yahoo,(405) 658-9741,website,handyman,Okeene,OK,ddg:local.yahoo.com,ddg_individual_website,https://local.yahoo.com/consumer-services/home-and-garden-services/handy-person-services/ok/okeene/2,True,2026-07-23T13:12:22
standard,Jumptronics.Net,(405) 698-9362,website,handyman,Mustang,OK,ddg:jumptronics.net,ddg_individual_website,https://jumptronics.net/locations/mustang/,True,2026-07-23T13:13:53
standard,Jumptronics.Net,(405) 421-9344,website,handyman,Mustang,OK,ddg:jumptronics.net,ddg_individual_website,https://jumptronics.net/locations/mustang/,True,2026-07-23T13:13:53
standard,Mapquest,(405) 708-5384,website,handyman,Mustang,OK,ddg:mapquest.com,ddg_individual_website,https://www.mapquest.com/us/oklahoma/we-can-fix-it-duo-554708461,True,2026-07-23T13:13:53
standard,Bbb.Org,(918) 608-8888,website,handyman,Stigler,OK,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/ok/stigler/category/computer-repair,True,2026-07-23T13:13:55
standard,Bbb.Org,(918) 845-1994,website,handyman,Stigler,OK,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/ok/stigler/category/computer-repair,True,2026-07-23T13:13:55
standard,Downdetector,(405) 405-4054,website,handyman,Cache,OK,ddg:downdetector.com,ddg_individual_website,https://downdetector.com/,True,2026-07-23T13:14:51
standard,Downdetector,(405) 405-4035,website,handyman,Cache,OK,ddg:downdetector.com,ddg_individual_website,https://downdetector.com/,True,2026-07-23T13:14:51
standard,Local.Yahoo,(405) 762-3166,website,handyman,Mulhall,OK,ddg:local.yahoo.com,ddg_individual_website,https://local.yahoo.com/consumer-services/home-and-garden-services/handy-person-services/ok/mulhall/,True,2026-07-23T13:15:23
standard,Local.Yahoo,(918) 348-9400,website,handyman,Mulhall,OK,ddg:local.yahoo.com,ddg_individual_website,https://local.yahoo.com/consumer-services/home-and-garden-services/handy-person-services/ok/mulhall/,True,2026-07-23T13:15:23
standard,Simonshomecenter,(918) 380-3040,website,handyman,Vian,OK,ddg:simonshomecenter.com,ddg_individual_website,https://www.simonshomecenter.com/,True,2026-07-23T13:16:33
standard,Growcycle,(918) 507-1778,website,handyman,Spiro,OK,ddg:growcycle.com,ddg_individual_website,https://growcycle.com/services/ok/spiro/handyman-services,True,2026-07-23T13:18:05
standard,Inmotionhandymanokc,(405) 255-3209,website,handyman,Norman,OK,ddg:inmotionhandymanokc.com,ddg_individual_website,https://www.inmotionhandymanokc.com/,True,2026-07-23T13:19:05
standard,Inmotionhandymanokc,(405) 757-8427,website,handyman,Norman,OK,ddg:inmotionhandymanokc.com,ddg_individual_website,https://www.inmotionhandymanokc.com/,True,2026-07-23T13:19:05
standard,Local.Yahoo,(918) 418-0154,website,handyman,Vinita,OK,ddg:local.yahoo.com,ddg_individual_website,https://local.yahoo.com/business-services/maintenance-services/ok/vinita/,True,2026-07-23T13:20:04
standard,Local.Yahoo,(918) 801-3417,website,handyman,Vinita,OK,ddg:local.yahoo.com,ddg_individual_website,https://local.yahoo.com/business-services/maintenance-services/ok/vinita/,True,2026-07-23T13:20:04
standard,Bbb.Org,(405) 642-7426,website,handyman,El Reno,OK,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/ok/el-reno/category/handyman,True,2026-07-23T13:20:49
standard,Wisechoiceok,(405) 229-0181,website,handyman,Piedmont,OK,ddg:wisechoiceok.com,ddg_individual_website,https://www.wisechoiceok.com/,True,2026-07-23T13:21:54
standard,Reviews.Birdeye,(580) 275-2093,website,handyman,Clinton,OK,ddg:reviews.birdeye.com,ddg_individual_website,https://reviews.birdeye.com/corbridge-technology-148502776337006,True,2026-07-23T13:23:13
standard,Computertrendz,(918) 895-4000,website,handyman,Jenks,OK,ddg:computertrendz.com,ddg_individual_website,https://computertrendz.com/,True,2026-07-23T13:24:25
standard,Bbb.Org,(405) 542-3262,website,handyman,Rocky,OK,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/ok/rocky/category/computer-repair,True,2026-07-23T13:24:39
standard,Bbb.Org,(580) 704-9954,website,handyman,Rocky,OK,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/ok/rocky/category/computer-repair,True,2026-07-23T13:24:39
standard,Bbb.Org,(405) 817-6411,website,handyman,Jones,OK,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/ok/jones/category/handyman,True,2026-07-23T13:25:44
standard,Bbb.Org,(405) 608-4587,website,handyman,Jones,OK,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/ok/jones/category/handyman,True,2026-07-23T13:25:44
standard,Bbb.Org,(405) 442-2106,website,handyman,Cashion,OK,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/ok/cashion/category/handyman,True,2026-07-23T13:26:05
standard,Mapquest,(580) 350-4436,website,handyman,Mountain Park,OK,ddg:mapquest.com,ddg_individual_website,https://www.mapquest.com/us/oklahoma/complete-handyman-services-514728041,True,2026-07-23T13:26:23
standard,Bbb.Org,(405) 224-2682,website,handyman,Binger,OK,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/ok/binger/category/computer-repair,True,2026-07-23T13:27:06
standard,Growcycle,(580) 530-1320,website,handyman,Hydro,OK,ddg:growcycle.com,ddg_individual_website,https://growcycle.com/services/ok/hydro/handyman-services,True,2026-07-23T13:30:46
