priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,RA SURGICAL GROUP,2142134148,landline,208600000X,,TX,,,,,
standard,"REBECCA M JANKOWSKI, MD, PA",9035132325,landline,208600000X,,TX,,,,,
standard,"RAMON QUINONES,MD,PA",9035643243,landline,208600000X,,TX,,,,,
standard,METROPLEX SURGICAL INSTITUTE PLLC,9724393753,landline,208600000X,,TX,,,,,
standard,"SCHULZ SURGICAL ASSOCIATES, P.A.",2142227874,landline,208600000X,,TX,,,,,
standard,CARLTON BARIATRICS PA,9722327171,landline,208600000X,,TX,,,,,
standard,CHAD E TREECE MD PA,2142894666,landline,208600000X,,TX,,,,,
standard,"MUSTAFA H. ALIBHAI, M.D. PC",4697334730,landline,208600000X,,TX,,,,,
standard,"SURGICAL GROUP OF NORTH TEXAS, PLLC",8172510070,landline,208600000X,,TX,,,,,
standard,"SANT, P.L.L.C.",9725621119,landline,208600000X,,TX,,,,,
standard,"ALEXANDER W LESKO, MD, PA",2142504053,landline,208600000X,,TX,,,,,
standard,"MELISSA KINNEY, M.D., P.A.",2145015427,landline,208600000X,,TX,,,,,
standard,ADVANCED SURGICAL CONSULTANTS,2146424665,landline,208600000X,,TX,,,,,
standard,LUCY B WALLACE MD PA,2142889955,landline,208600000X,,TX,,,,,
standard,"NORTH DALLAS SURGICAL SPECIALISTS, PA",9724876400,landline,208600000X,,TX,,,,,
standard,"EXPERT SURGICAL, PLLC",9405772090,landline,208600000X,,TX,,,,,
standard,"OINT SURGICAL PA ASSOCIATES, PLLC",9725916468,landline,208600000X,,TX,,,,,
standard,EMERGENT SURGICAL SOLUTIONS PLLC,4697502277,landline,208600000X,,TX,,,,,
standard,VITALITY VEIN CARE,7134492126,landline,208600000X,,TX,,,,,
standard,"SURGICAL SPECIALISTS OF NORTH TEXAS, PA",9727470440,landline,208600000X,,TX,,,,,
standard,TEXOMA CARDIOVASCULAR SURGEONS LLP,9038684595,landline,208600000X,,TX,,,,,
standard,MARK E DICKSON MD PA,9039570016,landline,208600000X,,TX,,,,,
standard,JOSE ORTIZ CST,4694000933,landline,208600000X,,TX,,,,,
standard,STARNES SURGICAL ASSOCIATES PLLC,9034872248,landline,208600000X,,TX,,,,,
standard,C G BUCKINGHAM M D PA,9038928111,landline,208600000X,,TX,,,,,
standard,HART SURGICAL,7023256217,landline,208600000X,,TX,,,,,
standard,"DAVID M. LAMBERT, M.D. PA",2145929200,landline,208600000X,,TX,,,,,
standard,SIGMA SURGICAL LLC,4696176550,landline,208600000X,,TX,,,,,
standard,KENTON P SCHRANK M D P A,9038680133,landline,208600000X,,TX,,,,,
standard,BURN AND RECONSTRUCTIVE CENTERS OF TEXAS,7068639595,landline,208600000X,,TX,,,,,
standard,BARIATRIC & MINIMALLY INVASIVE SURGERY OF NORTH TEXAS,2143357303,landline,208600000X,,TX,,,,,
standard,"NORTH TEXAS SURGICARE PHYSICIANS, P.A.",2143897353,landline,208600000X,,TX,,,,,
standard,"ALLIANCE SURGICAL ASSOCIATES OF PLANO, P.A.",2148211599,landline,208600000X,,TX,,,,,
standard,"ANA CECILA LORENZO, MD, PA",9727925700,landline,208600000X,,TX,,,,,
standard,TEXAS CENTER FOR OBESITY SURGERY,9729818440,landline,208600000X,,TX,,,,,
standard,BBI DFW PROFEE PLLC,6159708083,landline,208600000X,,TX,,,,,
standard,"MINH C. NGUYEN MD, PA",4698659530,landline,208600000X,,TX,,,,,
standard,GENERAL AND VASCULAR SURGERY OF ENNIS PA,9728784700,landline,208600000X,,TX,,,,,
standard,"TEXAS MINIMALLY INVASIVE SURGERY CENTER, PA",9722984622,landline,208600000X,,TX,,,,,
standard,"APEX SURGICAL CARE, P.A.",4699395298,landline,208600000X,,TX,,,,,
standard,SURGICAL SPECIALISTS OF PLANO PA,9725965225,landline,208600000X,,TX,,,,,
standard,NORTH TEXAS GENERAL SURGERY PLLC,9452050333,landline,208600000X,,TX,,,,,
standard,STEPHEN V HAMN MD PA,9728454567,landline,208600000X,,TX,,,,,
standard,SPINAL ACCESS SURGEONS OF TEXAS,2142695353,landline,208600000X,,TX,,,,,
standard,PREMIER ASSIST,9034862037,landline,208600000X,,TX,,,,,
standard,"N. TEXAS LAPAROSCOPIC AND GENERAL SURGERY, PLLC",9725664040,landline,208600000X,,TX,,,,,
standard,"DAVID W. HAMPE, MD, PA",9724038080,landline,208600000X,,TX,,,,,
standard,AURUM BEAUTY COSMETIC SURGERY,2148931255,landline,208600000X,,TX,,,,,
standard,BASSAM J ZAKHOUR MD PA,9726135860,landline,208600000X,,TX,,,,,
standard,JONATHANBCHINL.L.C,5124611015,landline,208600000X,,TX,,,,,
standard,ADVANTAGE SURGICAL AND WOUND CARE TEXAS PA,7138855885,landline,208600000X,,TX,,,,,
standard,WESTMORELAND & ARNOLD MD PLLC,2148232650,landline,208600000X,,TX,,,,,
standard,"NEW BEGINNINGS SURGICAL GROUP, PA",2149480475,landline,208600000X,,TX,,,,,
standard,NORTH TEXAS WOUND CARE,9722681916,landline,208600000X,,TX,,,,,
standard,PHYCARE SERVICES INC,8175262882,landline,208600000X,,TX,,,,,
standard,ACO MEDICAL,9723149900,landline,208600000X,,TX,,,,,
standard,"DFW PRACTICE CONSULTANTS, INC.",8172242292,landline,208600000X,,TX,,,,,
standard,SOUTH ATLANTIC SURGICAL ASSOCIATES PLLC,2409974720,landline,208600000X,,TX,,,,,
standard,HENRY C JEFFERSON MD PLLC,2149423295,landline,208600000X,,TX,,,,,
standard,MID CENTRAL NEURO AFFILIATES PLLC,2148232052,landline,208600000X,,TX,,,,,
standard,"PREETI MALLADI, M.D. P.A.",2142429737,landline,208600000X,,TX,,,,,
standard,"MATTHEW POMPEO, MD, PA",2143246770,landline,208600000X,,TX,,,,,
standard,SURGICAL RESOLUTIONS PLLC,9722832244,landline,208600000X,,TX,,,,,
standard,"C. GILBERT FALKE, M.D. AND ASSOCIATES",2143742634,landline,208600000X,,TX,,,,,
standard,"RICHARD WOOTAN, MD,PA",2143242824,landline,208600000X,,TX,,,,,
standard,SOUTHWEST VASCULAR AND SURGICAL GROUP,9725668039,landline,208600000X,,TX,,,,,
standard,DR TERRE MD PA,4696612278,landline,208600000X,,TX,,,,,
standard,"LAS COLINAS SURGICAL ASSOCIATES, PA",2145589439,landline,208600000X,,TX,,,,,
standard,"TODD MCCARTY, MD, PA",4695476170,landline,208600000X,,TX,,,,,
standard,"SOUTHWEST GENERAL SURGICAL ASSOCIATES, PA",2146926529,landline,208600000X,,TX,,,,,
standard,"PHILIP B. HALLORAN, MD",2148236340,landline,208600000X,,TX,,,,,
standard,CHARLES A ILIYA MD PA,2143212481,landline,208600000X,,TX,,,,,
standard,"G. KEN HEMPEL, M. D., P. A.",2147963439,landline,208600000X,,TX,,,,,
standard,"RADIANT MEDSPA, PLLC",2142225823,landline,208600000X,,TX,,,,,
standard,G KUMAR MD PA,2143455660,landline,208600000X,,TX,,,,,
standard,BORGER SURGICAL ASSOC,2142955050,landline,208600000X,,TX,,,,,
standard,"CHRISTOPHER L. BELL, M.D., P.A.",9725667860,landline,208600000X,,TX,,,,,
standard,"DR MARIAM ORJI, MD",2143213536,landline,208600000X,,TX,,,,,
standard,"RONALD J. ARONOFF, M.D., P.A.",9725664444,landline,208600000X,,TX,,,,,
standard,"DIRK I. RODRIGUEZ, MD, PA",2143734751,landline,208600000X,,TX,,,,,
standard,"JAMES A. DAVIDSON, M.D., P.A.",2146962890,landline,208600000X,,TX,,,,,
standard,"I. H. SHAH, M.D. AND S. HASAN, M.D. AND ASSOCIATES",9034087130,landline,208600000X,,TX,,,,,
standard,ANDRE GRAHAM MD PLLC,9723516830,landline,208600000X,,TX,,,,,
standard,"DINA ITUM, MD, PLLC",9729428861,landline,208600000X,,TX,,,,,
standard,"TEXAS COMPREHENSIVE HEALTHCARE SERVICES, PLLC",9725963018,landline,208600000X,,TX,,,,,
standard,RICHARD ELLER MD PA,2146195225,landline,208600000X,,TX,,,,,
standard,METROPLEX FIRST SURGICAL PLLC,9727685011,landline,208600000X,,TX,,,,,
standard,MICHEL STEPHAN MD PA,9722260405,landline,208600000X,,TX,,,,,
standard,"CHARLES N. RUBEY, M.D.,P.A.",2146911203,landline,208600000X,,TX,,,,,
standard,"R. MARK HOYLE, MD, PA",9724805845,landline,208600000X,,TX,,,,,
standard,"KEVIN B. WALDREP, M.D.,PLLC",9725664204,landline,208600000X,,TX,,,,,
standard,ABBASSI SURGICAL ASSOCIATES PLLC,4692038856,landline,208600000X,,TX,,,,,
standard,"MARIO R. SALAZAR, M.D., P.A.",9722964458,landline,208600000X,,TX,,,,,
standard,NTX SURGICAL CONSULTANTS PLLC,3123997360,landline,208600000X,,TX,,,,,
standard,"SOMERSET SURGICAL ASSOCIATES,PA",9722982875,landline,208600000X,,TX,,,,,
standard,VAN A JOHNSON JR MD PLLC,2149240245,landline,208600000X,,TX,,,,,
standard,MARIA HEGAR PLLC,9794927331,landline,208600000X,,TX,,,,,
standard,"RICHARD B. HILL, MDPA",9722984237,landline,208600000X,,TX,,,,,
standard,LONESTAR SPINAL ACCESS SURGEONS,2146510772,landline,208600000X,,TX,,,,,
standard,NORTH TEXAS VASCULAR CENTER PA,9419537451,landline,208600000X,,TX,,,,,
standard,"BLUEBONNET SURGICAL ASSOCIATES, P,A,",9722839900,landline,208600000X,,TX,,,,,
standard,OPTIMAL WEIGHT LOSS AND SURGERY CONSULTANTS LLC,2816507144,landline,208600000X,,TX,,,,,
standard,AHMED KHAN MD PA,9722073920,landline,208600000X,,TX,,,,,
standard,AHMED KHAN MD PA,9723073920,landline,208600000X,,TX,,,,,
standard,J A BIANCO D O P A,2143392153,landline,208600000X,,TX,,,,,
standard,"HIEN LE, MD, PA",8652355111,landline,208600000X,,TX,,,,,
standard,WILLIAM S. BENNETT MD ASSOC,2149429333,landline,208600000X,,TX,,,,,
standard,DALE R KLEPZIG MD PLLC,9035728741,landline,208600000X,,TX,,,,,
standard,"MICHAEL D. BROWN, JR., D.O., PA",9037378808,landline,208600000X,,TX,,,,,
standard,RELIABLE MEDICAL & SURGICAL CARE,8172894200,landline,208600000X,,TX,,,,,
standard,"EDGAR ZAMBRANO D.O, P.A",9035759408,landline,208600000X,,TX,,,,,
standard,DR LAURA GALLAGHER PLLC,9723251226,landline,208600000X,,TX,,,,,
standard,"SURGERY ASSOCIATES OF TEXARKANA, P.A.",9037926114,landline,208600000X,,TX,,,,,
standard,ACUTE CARE SURGICAL SPECIALISTS PLLC,8322933368,landline,208600000X,,TX,,,,,
standard,LONE STAR CLINIC MANAGEMENT LLC,9034405440,landline,208600000X,,TX,,,,,
standard,ALBERTO R DE LA CRUZ MD PA,9033424242,landline,208600000X,,TX,,,,,
standard,ADVANCED SURGICAL SERVICES OF TEXAS,2147160036,landline,208600000X,,TX,,,,,
standard,INTEGRIS SURGICAL GROUP AND MEDICAL MANAGEMENT,5053207292,landline,208600000X,,TX,,,,,
standard,NORTHEAST TEXAS SURGICAL SPECIALISTS PLLC,9035770784,landline,208600000X,,TX,,,,,
standard,LONE STAR SURGERY PLLC,9038852820,landline,208600000X,,TX,,,,,
standard,CENTRAL PLANO SPORTS SURGICAL ALLIANCE PLLC,9722505442,landline,208600000X,,TX,,,,,
standard,"BENTRY NO. 1, LLC",2144544542,landline,208600000X,,TX,,,,,
standard,"ATHENS SURGICAL ASSOC., P A",9036755781,landline,208600000X,,TX,,,,,
standard,MARK ROBBINS MD PA,9035338702,landline,208600000X,,TX,,,,,
standard,ROBERT G CALLAHAN MD PMC,9036944935,landline,208600000X,,TX,,,,,
standard,RON J HEKIER MD PA,9037940022,landline,208600000X,,TX,,,,,
standard,"RANDY L. MORTON, M.D., PLLC",9037537205,landline,208600000X,,TX,,,,,
standard,"RACHAEL KEILIN MD, PA",9036677557,landline,208600000X,,TX,,,,,
standard,SPINEROCK SURGICAL CENTER,9032127671,landline,208600000X,,TX,,,,,
standard,"JAMES A HARRIS MD PC (DBA DR. HARRIS, PC OF TEXAS)",2148382001,landline,208600000X,,TX,,,,,
standard,"EAST TEXAS VASCULAR ASSOCIATES, P.A.",9035952636,landline,208600000X,,TX,,,,,
standard,HUGH P BABINEAU M D P A,9035930230,landline,208600000X,,TX,,,,,
standard,RAY L MORRISON D.O. PA,9365447757,landline,208600000X,,TX,,,,,
standard,NANDAN KUMAR PUVVADA,9037230033,landline,208600000X,,TX,,,,,
standard,"J. DON JACKSON JR, MD, PA",9037238210,landline,208600000X,,TX,,,,,
standard,EAST TEXAS FIRST SURGICAL SUPPORT PLLC,9039397792,landline,208600000X,,TX,,,,,
standard,"STEFAN P. THIELE, M.D., P.A.",9035950105,landline,208600000X,,TX,,,,,
standard,THOMAS M MCGOVERN MD PLLC,9035967775,landline,208600000X,,TX,,,,,
standard,ROBERT CARLSON MD PLLC,4694140131,landline,208600000X,,TX,,,,,
standard,"ROBERT J. FALCONER, MD, PA",9037296010,landline,208600000X,,TX,,,,,
standard,LUMINOUS MED SPA PLLC,2146761250,landline,208600000X,,TX,,,,,
standard,SURGICAL ASSOCIATES OF CHEROKEE COUNTY PA,5126372002,landline,208600000X,,TX,,,,,
standard,MARIAN KATHLEEN QUERRY DO PC,9364624325,landline,208600000X,,TX,,,,,
standard,CHARLES W PAGE MD PA,9365689600,landline,208600000X,,TX,,,,,
standard,ANGELINA SURGICAL ASSOCIATES,9366348216,landline,208600000X,,TX,,,,,
standard,"ARLINGTON BARIATRICS, PLLC",8175575036,landline,208600000X,,TX,,,,,
standard,APEX SURGICAL & PRACTICE CONSULTING LLC,2145072005,landline,208600000X,,TX,,,,,
standard,RSY SURGICAL SOLUTIONS LLC,8173320786,landline,208600000X,,TX,,,,,
standard,KARI G FRANO DO PA,8176452122,landline,208600000X,,TX,,,,,
standard,"CLIFTON E. THOMAS, MD, PA",9365691889,landline,208600000X,,TX,,,,,
standard,PETER E. GRAYS MD SURGICAL CENTER PA,8175714620,landline,208600000X,,TX,,,,,
standard,"CASPER TREY WEBB, D.O.,P.A.",8177749322,landline,208600000X,,TX,,,,,
standard,"PETER K KRONE MD, PA",8175797562,landline,208600000X,,TX,,,,,
standard,"RUSTY A. MLHOAN, MD PA",8173759790,landline,208600000X,,TX,,,,,
standard,ADVANCED SURGICAL ASSOCIATES OF EAST TEXAS,6084439420,landline,208600000X,,TX,,,,,
standard,"DALE H BRANCEL, D.O., P.A.",8175450022,landline,208600000X,,TX,,,,,
standard,RYAN FREEMYER,9403252005,landline,208600000X,,TX,,,,,
standard,SURGICAL ASSOCIATES OF THE MID-CITIES PA,8172672678,landline,208600000X,,TX,,,,,
standard,RYAN FREEMYER MD PA,9408593374,landline,208600000X,,TX,,,,,
standard,"MATHIS T. ADAMS M.D.,P.A.",9403257064,landline,208600000X,,TX,,,,,
standard,"MICHAEL L. THORNTON, D.O., P.A.",8174779000,landline,208600000X,,TX,,,,,
standard,"PHILIP A. MOORE, M.D., P.A.",8174885170,landline,208600000X,,TX,,,,,
standard,"S. BALACHANDRAN, MD, PA",9037993326,landline,208600000X,,TX,,,,,
standard,CANDACE Y COVINGTON MD,9403254925,landline,208600000X,,TX,,,,,
standard,"MASTER CENTER FOR LAPAROSCOPIC SURGERY-TEXAS,LLP",8177480200,landline,208600000X,,TX,,,,,
standard,"AMELIA A. GUNTER, M.D.P.A.",8175981202,landline,208600000X,,TX,,,,,
standard,"BROOKS SURGERY CLINIC, PLLC",8178700172,landline,208600000X,,TX,,,,,
standard,SIADATI SURGICAL CONSULTING LLC,9728903459,landline,208600000X,,TX,,,,,
standard,"PHILIP H SWANSON, MD PA",8174242606,landline,208600000X,,TX,,,,,
standard,JOHN THOMPSON MD PA,8175945496,landline,208600000X,,TX,,,,,
standard,"VALERIA SIMONE, MD PLLC",7864234567,landline,208600000X,,TX,,,,,
standard,FORTH WORTH SURGICAL ASSOCIATES PA,8173709011,landline,208600000X,,TX,,,,,
standard,ABRAHAM F SYRQUIN MD A PROFESSIONAL ASSOCIATION,9723390990,landline,208600000X,,TX,,,,,
standard,"PREMIER DOC ASSIST, PLLC",8175925798,landline,208600000X,,TX,,,,,
standard,"JOSEPH A. COCCO DO, PA",8175179369,landline,208600000X,,TX,,,,,
standard,"J.M. MARSDEN, M.D.,PA",9404642263,landline,208600000X,,TX,,,,,
standard,ENDOCRINE AND ONCOLOGIC SURGICAL ASSOCIATES INC,9403808040,landline,208600000X,,TX,,,,,
standard,"THE SUPPLE TOUCH SURGICAL, LLC",8174540944,landline,208600000X,,TX,,,,,
standard,FRADKIN SURGICAL SERVICES PLLC,8178358035,landline,208600000X,,TX,,,,,
standard,PH DENTON PHYSICIANS INC,9408987003,landline,208600000X,,TX,,,,,
standard,ELITE SURGICAL SOLUTIONS PLLC,8177482260,landline,208600000X,,TX,,,,,
standard,"KANAYOCHUKWU J. ANYA MD FACS, PLLC",8177599008,landline,208600000X,,TX,,,,,
standard,ARVIN SHORT MD,9408987370,landline,208600000X,,TX,,,,,
standard,DAVID STONE DO,8178771911,landline,208600000X,,TX,,,,,
standard,NORTH TARRANT HEALTH PROVIDERS PLLC,8177175268,landline,208600000X,,TX,,,,,
standard,"POWELL AND FUSELIER MEDICAL, PLLC",2252780140,landline,208600000X,,TX,,,,,
standard,"MARTHA P. WILLS, M.D., F.A.C.S., PA",8175958822,landline,208600000X,,TX,,,,,
standard,"NORTH TEXAS MINIMALLY INVASIVE SURGICAL ASSOCIATES, PA",8172858889,landline,208600000X,,TX,,,,,
standard,TRUNG D. NGUYEN MD PA,8179215997,landline,208600000X,,TX,,,,,
standard,"DOCTORS SUTTON AND MERCER, L.L.P.",9407238465,landline,208600000X,,TX,,,,,
standard,"FORT WORTH CLINIC SPECIALTY CARE, PLLC",8174547965,landline,208600000X,,TX,,,,,
standard,H S HEWES DO PA,9407592226,landline,208600000X,,TX,,,,,
standard,BRETT MAY MD PA,9406878000,landline,208600000X,,TX,,,,,
standard,"TOTAL WELLNESS AND BARIATRICS, P.A.",8173047422,landline,208600000X,,TX,,,,,
standard,"ALFRED A. SANTOS, M.D., P.A.",9406261900,landline,208600000X,,TX,,,,,
standard,BARIATRICS OF WICHITA FALLS PA,9406910805,landline,208600000X,,TX,,,,,
standard,WILLIAM F SIMPSON JR D.O.P.A.,2546293971,landline,208600000X,,TX,,,,,
standard,GHOSY PLLC,8176922789,landline,208600000X,,TX,,,,,
standard,"FREDERICK M. LANGNER, MD PA",9407618542,landline,208600000X,,TX,,,,,
standard,CENTRAL TEXAS SURGERY,2546346999,landline,208600000X,,TX,,,,,
standard,"JERRY K. MYERS, M.D., ASSOCIATED",9406965335,landline,208600000X,,TX,,,,,
standard,REYNALDO T TOLENTINO MD PLLC,9405526800,landline,208600000X,,TX,,,,,
standard,NABEEL M SHABOUT MD PLLC,8179444065,landline,208600000X,,TX,,,,,
standard,"DFW COLON AND RECTAL SURGERY, PA",8177537029,landline,208600000X,,TX,,,,,
standard,FLATLAND MEDICAL ASSOCIATES,2545625961,landline,208600000X,,TX,,,,,
standard,J MARK BAYOUTH MD PA,8177272002,landline,208600000X,,TX,,,,,
standard,"SURGICAL ASSOCIATES, P.A.",2547522587,landline,208600000X,,TX,,,,,
standard,BARRYFOSWALTMD PA,8175369600,landline,208600000X,,TX,,,,,
standard,WACO SURGICAL CLINIC P A,2547763188,landline,208600000X,,TX,,,,,
standard,HEART OF TEXAS SURGICAL SERVICES,3256412384,landline,208600000X,,TX,,,,,
standard,"SURGICAL ONCOLOGY CONSULTANTS OF HOUSTON, PLLC",7136523161,landline,208600000X,,TX,,,,,
standard,"ANTONIO CASTANEDA, MD, PA",8176989700,landline,208600000X,,TX,,,,,
standard,HOWELL SURGICAL PLLC,8326220327,landline,208600000X,,TX,,,,,
standard,RONNIE L ADAMS MD PA,7138029694,landline,208600000X,,TX,,,,,
standard,J B TANG JR MD PA,7138800218,landline,208600000X,,TX,,,,,
standard,UNITED SURGICAL ASSISTANTS,7135200658,landline,208600000X,,TX,,,,,
standard,E. LEON ETTER II MD PA,7137391391,landline,208600000X,,TX,,,,,
standard,ALFREDO F GURMENDI MD PA,7133340530,landline,208600000X,,TX,,,,,
standard,"OSTEOPODS, PLLC",8173134616,landline,208600000X,,TX,,,,,
standard,MIKE RATLIFF MD PA,7138629900,landline,208600000X,,TX,,,,,
standard,"GAIL E. BURBRIDGE, M.D., P.A.",7135232411,landline,208600000X,,TX,,,,,
standard,METROPOLITAN HOUSTON SURGERY ASSOCIATES PLLC,7136591728,landline,208600000X,,TX,,,,,
standard,"TEXAS LAPAROSCOPIC CONSULTANTS, LLP",7134937700,landline,208600000X,,TX,,,,,
standard,"ELIZABETH BONEFAS, MD, PA",7137568555,landline,208600000X,,TX,,,,,
standard,"PENNI RUSSO-GOING, MD",7135943671,landline,208600000X,,TX,,,,,
standard,MINIMALLY INVASIVE SURGERY SPECIALIST PLLC,8176174543,landline,208600000X,,TX,,,,,
standard,RITHA BELIZAIRE M.D. PLLC,8329795670,landline,208600000X,,TX,,,,,
standard,W OWEN CRAMER MD PA,7136523065,landline,208600000X,,TX,,,,,
standard,HB HEALTH PLLC,8172506210,landline,208600000X,,TX,,,,,
standard,ZIPPO'S HEALTHCARE SERVICES LLC,7136212556,landline,208600000X,,TX,,,,,
standard,"TESS, PA",8178775871,landline,208600000X,,TX,,,,,
standard,SURGICAL AND CLINICAL ASSOCIATES OF TEXAS,7137900600,landline,208600000X,HOUSTON,TX,nppes,,,,
standard,NORTHWEST EMERGENCY SURGERY CALL GROUP PLLC,2819708484,landline,208600000X,HOUSTON,TX,nppes,,,,
standard,TOMBALL SURGICAL ASSISTANT SERVICE LLC,8324933204,landline,208600000X,HOUSTON,TX,nppes,,,,
standard,BRADLEY WAGGONER MD PA,2819558884,landline,208600000X,CYPRESS,TX,nppes,,,,
standard,"DAVID FAIRWEATHER, M.D., P.A.",8328319877,landline,208600000X,WEBSTER,TX,nppes,,,,
standard,"BRAZOS BARIATRICS, PLLC",9797743232,landline,208600000X,BRYAN,TX,nppes,,,,
standard,GRAY SURGERY ASSOCIATES MD PA,2107983751,landline,208600000X,SAN ANTONIO,TX,nppes,,,,
standard,JOEL A RODRIGUEZ MD PLLC,2103590051,landline,208600000X,SAN ANTONIO,TX,nppes,,,,
standard,"MARIA A. PALAFOX, MD, PLLC",2105045053,landline,208600000X,SAN ANTONIO,TX,nppes,,,,
standard,AR BARIATRICS PLLC,8326057295,landline,208600000X,SAN ANTONIO,TX,nppes,,,,
standard,HAROLD V GASKILL III MD PA,2103256102,landline,208600000X,SAN ANTONIO,TX,nppes,,,,
standard,"V E H BROOKS M.D., P.A.",9565448144,landline,208600000X,BROWNSVILLE,TX,nppes,,,,
standard,"GNS ASSISTING, LLC",2106020370,landline,208600000X,SAN ANTONIO,TX,nppes,,,,
standard,"T.R.M. RAO, M.D., P.A.",8067711386,landline,208600000X,LUBBOCK,TX,nppes,,,,
standard,BRIAN J NORKIEWICZ MD PA,8067713680,landline,208600000X,LUBBOCK,TX,nppes,,,,
standard,WALTHALL SURGICAL CENTER PLLC,3252368886,landline,208600000X,SWEETWATER,TX,nppes,,,,
standard,MIRIAM CHRISTING ZOLFOGHARY MD PA,9153516600,landline,208600000X,EL PASO,TX,nppes,,,,
standard,MARKS ANESTHESIA ASSOCIATES PLLC,2143152438,landline,208600000X,HOUSTON,TX,nppes,,,,
standard,THOMAS M AYCOCK MD PA,2544954933,landline,208600000X,WOODWAY,TX,nppes,,,,
standard,LOCKE HEALTH LLC,7133929213,landline,208600000X,HOUSTON,TX,nppes,,,,
standard,KELLER SURGICAL SPECIALISTS PA,7132540482,landline,208600000X,HOUSTON,TX,nppes,,,,
standard,WL TEXAS PLLC,2817039341,landline,208600000X,HOUSTON,TX,nppes,,,,
standard,"ALFONSO CORDOBA M.D., P.A.",2818936610,landline,208600000X,HOUSTON,TX,nppes,,,,
standard,"LARRY C. WATSON, MD, PA",2813331703,landline,208600000X,HOUSTON,TX,nppes,,,,
standard,INDIAN PARTNERS,2812906300,landline,208600000X,TOMBALL,TX,nppes,,,,
standard,"J MARK MCBATH M.D., P.A.",7135235010,landline,208600000X,HOUSTON,TX,nppes,,,,
standard,SKS SURGICAL GROUP PA,2813470088,landline,208600000X,KATY,TX,nppes,,,,
standard,"PETER B. MORGAN, M.D. P.A.",2819918346,landline,208600000X,PASADENA,TX,nppes,,,,
standard,TEXAS CITY SURGICAL PA,2813370730,landline,208600000X,DICKINSON,TX,nppes,,,,
standard,"EAST TEXAS SURGICAL ASSOCIATES, PA",4099248600,landline,208600000X,BEAUMONT,TX,nppes,,,,
standard,OBONORUMA I EKHAESE,7135622691,landline,208600000X,PEARLAND,TX,nppes,,,,
standard,"BARIATRIC SURGICAL SPECIALISTS, LLP",4098395673,landline,208600000X,BEAUMONT,TX,nppes,,,,
standard,VICTORIA VEIN & SURGERY CLINIC PLLC,3615758346,landline,208600000X,VICTORIA,TX,nppes,,,,
standard,"DONALD D. DILWORTH, M.D., P.A.",2106572100,landline,208600000X,SAN ANTONIO,TX,nppes,,,,
standard,EVERETT P. BRATCHER M.D.P.A.,2106709030,landline,208600000X,SAN ANTONIO,TX,nppes,,,,
standard,N&D SURGICAL ASSOCIATES PLLC,2106952757,landline,208600000X,SAN ANTONIO,TX,nppes,,,,
standard,"RICHARD J GONG, MD PA",2106540866,landline,208600000X,SAN ANTONIO,TX,nppes,,,,
standard,VICTOR HADDAD MD PA,9566877153,landline,208600000X,MCALLEN,TX,nppes,,,,
standard,"JANUARY A. HILL, MD, LLC",9566214981,landline,208600000X,BROWNSVILLE,TX,nppes,,,,
standard,"DHEVAN SURGICAL SPECIALISTS, PLLC",8066209375,landline,208600000X,HARLINGEN,TX,nppes,,,,
standard,DOWNTOWN THYROID,5128873187,landline,208600000X,AUSTIN,TX,nppes,,,,
standard,"CARDIOTHORACIC AND VASCULAR SURGEONS,PA",5124598753,landline,208600000X,AUSTIN,TX,nppes,,,,
standard,ARISE MEDICAL GROUP,5122994164,landline,208600000X,AUSTIN,TX,nppes,,,,
standard,SETON MEDICAL GROUP,5127153100,landline,208600000X,BURNET,TX,nppes,,,,
standard,KATHRYN S NORTON MD PLLC,3256704620,landline,208600000X,ABILENE,TX,nppes,,,,
standard,"MIDLAND SURGICAL ASSOCIATES, P.A.",4326971061,landline,208600000X,MIDLAND,TX,nppes,,,,
standard,TERESA R KROEKER MD PA,5124910017,landline,208600000X,AUSTIN,TX,nppes,,,,
standard,HIGHTECH SURGICAL ASSOCIATES PLLC,7137327741,landline,208600000X,HOUSTON,TX,nppes,,,,
standard,"SURGICAL ADVANCED SPECIALTY CENTER LL LTD., L.L.P.",2813515409,landline,208600000X,TOMBALL,TX,nppes,,,,
standard,TOMBALL SURGERY,8326777769,landline,208600000X,TOMBALL,TX,nppes,,,,
standard,JAMES P MAGUIRE M D P A,9798492429,landline,208600000X,ANGLETON,TX,nppes,,,,
standard,MD1961 LLC,2814229811,landline,208600000X,BAYTOWN,TX,nppes,,,,
standard,SUSIE SURGICAL ASSISTANT SERVICES LLC,7138061930,landline,208600000X,PEARLAND,TX,nppes,,,,
standard,A P SURGICAL ASSOCIATES PA,8305692701,landline,208600000X,PLEASANTON,TX,nppes,,,,
standard,"MATTHEW J FICENEC, MD, PA",3619859403,landline,208600000X,CORPUS CHRISTI,TX,nppes,,,,
standard,"DAVID G. MCNEIR, M.D.PA",8063531800,landline,208600000X,AMARILLO,TX,nppes,,,,
standard,"GOLDEN RULE HEALTHCARE, PLLC",7066437777,landline,208600000X,DENVER CITY,TX,nppes,,,,
standard,BURHANI SURGICAL LTD PLLC,2813744779,landline,208600000X,HOUSTON,TX,nppes,,,,
standard,JONATHAN REDMON MD PA,8326441804,landline,208600000X,HUMBLE,TX,nppes,,,,
