priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,THE OLD WEST TRUCKING LLC,8177147628,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,LUCKY DOG TRANSPORT LLC,8178941879,mobile,trucking/logistics,CLEBURNE,TX,fmcsa_census,,,,
standard,LEOTROK LLC,7542610072,mobile,trucking/logistics,DALLAS,TX,fmcsa_census,,,,
standard,WALTER OVERTON,9405312476,mobile,trucking/logistics,BUFFALO,TX,fmcsa_census,,,,
standard,MARTIN D GIBSON,6825648981,mobile,trucking/logistics,AZLE,TX,fmcsa_census,,,,
standard,K & A XPRESS LOGISTICS LLC,3185576024,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,BJR TRUCKING LLC,6825971770,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,SNEED TRANSPORTS LLC,8174495307,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,NORTH TEXAS READY MIX INC,8179081892,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,JERUSALEM CARRIERS LLC,2014284047,mobile,trucking/logistics,EULESS,TX,fmcsa_census,,,,
standard,CO 06 LLC,8176753667,mobile,trucking/logistics,CLEBURNE,TX,fmcsa_census,,,,
standard,RD3 GROUP LLC,8179373964,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,BOHANNON SERVICE COMPANY LLC,8173767319,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,JEANCY D KAMALANDUA,4692145021,mobile,trucking/logistics,EULESS,TX,fmcsa_census,,,,
standard,MIG BROKERAGE,8178938215,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,GOMEZ TRUCKING,8174048929,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,JIMMY HUTTO II,8173791529,mobile,trucking/logistics,CLEBURNE,TX,fmcsa_census,,,,
standard,CRYSTAL ELLINGWOOD,8174495251,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,KOUNTRY KONSTRUCTION,9037242426,mobile,trucking/logistics,PALESTINE,TX,fmcsa_census,,,,
standard,AK-DIDIERK GRACEFUL BOUTIQUE LLC,4056831931,mobile,trucking/logistics,EULESS,TX,fmcsa_census,,,,
standard,RTEX LOGISTICS LLC,2101234567,mobile,trucking/logistics,BUFFALO,TX,fmcsa_census,,,,
standard,ALEJANDRO CASTILLO VILLADONIGA,7868496188,mobile,trucking/logistics,EULESS,TX,fmcsa_census,,,,
standard,DIBBLE INSULATION INC,2145002068,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,NAN SOLUTIONS LLC,2742880413,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,LUIS ARISTIDES RUIZ,9726219742,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,CHARIOT STAR TRANSPORT,6824591358,mobile,trucking/logistics,ALVARADO,TX,fmcsa_census,,,,
standard,AMANA EXPRESS LLC,6824339752,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,SILVER SPUR TRUCKING LLC,9037243923,mobile,trucking/logistics,BUFFALO,TX,fmcsa_census,,,,
standard,GAAS EXPRESS LLC,6822494604,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,NEWTONS TRUCKING LLC,8172098794,mobile,trucking/logistics,CLEBURNE,TX,fmcsa_census,,,,
standard,JAIME COSANIS MARTINEZ,8177270910,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,HEM TRANSPORT LLC,8173017733,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,TRIPLE J TRUCKING,8176665388,mobile,trucking/logistics,ALVARADO,TX,fmcsa_census,,,,
standard,CALDWELL EXPRESS TRANSPORTATION LLC,2147715415,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,MPC FREIGHTLINES LLC,9728343609,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,SANTIAGO SANDOVAL PENA,8175658670,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,SOLOMON MARD INVESTMENTS LLC,5126956715,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,SOUTHERN STYLE EXPRESS LLC,8177717390,mobile,trucking/logistics,ALVARADO,TX,fmcsa_census,,,,
standard,TEAM DALIAN LLC,2146867533,mobile,trucking/logistics,EULESS,TX,fmcsa_census,,,,
standard,NMPP EXPRESS LLC,2149319029,mobile,trucking/logistics,EULESS,TX,fmcsa_census,,,,
standard,PUERTO'S TRANSPORTATION LLC,6825826517,mobile,trucking/logistics,EULESS,TX,fmcsa_census,,,,
standard,GM FREEDOM TRUCKING LLC,4694220056,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,BOBBY RAY TIDWELL,8179966629,mobile,trucking/logistics,AZLE,TX,fmcsa_census,,,,
standard,ROCKHEAD TRUCKING LLC,5044012182,mobile,trucking/logistics,CLEBURNE,TX,fmcsa_census,,,,
standard,KELLY DEAN COFFMAN,9033904138,mobile,trucking/logistics,BUFFALO,TX,fmcsa_census,,,,
standard,JONES AND SON TRANSPORT LLC,4692311931,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,BOSS HAULERS LLC,2147449875,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,JAR HOTSHOT SERVICES LLC,8172335906,mobile,trucking/logistics,CLEBURNE,TX,fmcsa_census,,,,
standard,SAVVY PROFESSIONALS LLC,8179365975,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,TEXAS PLATINUM LOGISTICS LLC,8176590289,mobile,trucking/logistics,CLEBURNE,TX,fmcsa_census,,,,
standard,TEXAS HAULERS LLC,8177195652,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,AUGUSTA HOWARD SUTTON JR,6823727440,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,KEN COOK TRUCKING LLC,8175171098,mobile,trucking/logistics,CLEBURNE,TX,fmcsa_census,,,,
standard,SYM TRANSPORTATION LLC,8163325715,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,BENJAMIN DUNCAN,2145494052,mobile,trucking/logistics,PALESTINE,TX,fmcsa_census,,,,
standard,R S KALKAT TRANS LLC,9727576540,mobile,trucking/logistics,ALVARADO,TX,fmcsa_census,,,,
standard,FILIBERTO GAONA,8176924653,mobile,trucking/logistics,CROWLEY,TX,fmcsa_census,,,,
standard,HOOKER ENTERPRISES LLC,4699644672,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,FABIAN ARREDONDO III,8179910934,mobile,trucking/logistics,ALVARADO,TX,fmcsa_census,,,,
standard,JCL TRUCKING LLC,8178743191,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,ROBERT DURHAM,8172662834,mobile,trucking/logistics,CROWLEY,TX,fmcsa_census,,,,
standard,SUPREME ON THE GO TRANSPORT LLC,8177987344,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,RICHARD ESTRADA-ELIZONDO,8179171393,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,TDF OILFIELD SERVICES INC,2146181723,mobile,trucking/logistics,PALESTINE,TX,fmcsa_census,,,,
standard,SIGN ERECTION LTD,9402282711,mobile,trucking/logistics,EULESS,TX,fmcsa_census,,,,
standard,MARCO ANTONIO NIEVES SALDIVAR KARINA RODRIGUEZ MARTINEZ,8174875372,mobile,trucking/logistics,CLEBURNE,TX,fmcsa_census,,,,
standard,BLUE RIBBON DELIVERY INC,2144370046,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,A-1 LIGHTING & SOUND EQUIPMENT RENTAL,8172472891,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,TDT TOWING SERVICES,6822223648,mobile,trucking/logistics,ALVARADO,TX,fmcsa_census,,,,
standard,ALLIANCE PROCESSORS INTERNATIONAL CORPORATION,2103554675,mobile,trucking/logistics,AZLE,TX,fmcsa_census,,,,
standard,JAMESBURROWS DBA WELLS WRECKER SERVICE,8174750268,mobile,trucking/logistics,AZLE,TX,fmcsa_census,,,,
standard,DARRELL ROBERTS,8177263316,mobile,trucking/logistics,CROWLEY,TX,fmcsa_census,,,,
standard,NORMAN ANDREW SHIELDS,4694348084,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,MANUEL CARRILLO III,8179339609,mobile,trucking/logistics,ALVARADO,TX,fmcsa_census,,,,
standard,WDW LOGISTICS LLC,9033733397,mobile,trucking/logistics,PALESTINE,TX,fmcsa_census,,,,
standard,RCP SERVICES LLC,9033881940,mobile,trucking/logistics,BUFFALO,TX,fmcsa_census,,,,
standard,DAKOTA K ARNOLD,7252122554,mobile,trucking/logistics,ALTO,TX,fmcsa_census,,,,
standard,FREDOGOTIT LLC,6827165979,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,RICHARD A FINNEY,8066834850,mobile,trucking/logistics,GRANBURY,TX,fmcsa_census,,,,
standard,CHARLES D JANES,8177741696,mobile,trucking/logistics,KEENE,TX,fmcsa_census,,,,
standard,ELI TRANSPORT 1 INC,7864860069,mobile,trucking/logistics,CROWLEY,TX,fmcsa_census,,,,
standard,STARLEX TRANSPORT SERVICES LLC,6823006997,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,LOUISE B HOLLIDAY,2546597284,mobile,trucking/logistics,ITASCA,TX,fmcsa_census,,,,
standard,REIGN TRUCKING LLC,6829705584,mobile,trucking/logistics,HASLET,TX,fmcsa_census,,,,
standard,RED RIVER CONSTRUCTION INC,3168712228,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,CB&F COSTRUCTION LLC,8174808241,mobile,trucking/logistics,CROWLEY,TX,fmcsa_census,,,,
standard,LEP TRUCKING LLC,2144539167,mobile,trucking/logistics,ITASCA,TX,fmcsa_census,,,,
standard,CEDRIC LAMON JOHNSON,8177308406,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,BEYOND THE LIMITS LLC,8178990709,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,E & M CARRIERS LLC,6823789909,mobile,trucking/logistics,KEENE,TX,fmcsa_census,,,,
standard,ULTIMATE HAUL LLC,4697160811,mobile,trucking/logistics,ITASCA,TX,fmcsa_census,,,,
standard,J&N EXCAVATING LLC,9893506771,mobile,trucking/logistics,GRANBURY,TX,fmcsa_census,,,,
standard,MITCHELLS BODYWORKS AUTO SALES AND SERVICEINC,6825830959,mobile,trucking/logistics,BURLESON,TX,fmcsa_census,,,,
standard,SHALE VALVE REPAIR,8175732589,mobile,trucking/logistics,GRANBURY,TX,fmcsa_census,,,,
standard,LBA ELITE FREIGHT LLC,9727655146,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,ROCKFORD TRUCKING LLC,9408671341,mobile,trucking/logistics,HASLET,TX,fmcsa_census,,,,
standard,FISHERS' OF MEN TRUCKING INC,8177196335,mobile,trucking/logistics,CROWLEY,TX,fmcsa_census,,,,
standard,CASE COURIERS DFW LLC,2146836880,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,RONALD DAFFAN,8174089130,mobile,trucking/logistics,GRANBURY,TX,fmcsa_census,,,,
standard,OLVERA TRUCKING LLC,8133817258,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,ROBERT ELLIS BARNES,8172967743,mobile,trucking/logistics,MANSFIELD,TX,fmcsa_census,,,,
standard,GLS SAFETY LLC,8176667739,mobile,trucking/logistics,KEENE,TX,fmcsa_census,,,,
standard,BENNETT RENTALS LLC,8179839128,mobile,trucking/logistics,NEMO,TX,fmcsa_census,,,,
standard,D'S TOWERS TRANSPORTATION LLC,3854364876,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,TROPHY DRILLING & BLASTING LLC,8173686183,mobile,trucking/logistics,BURLESON,TX,fmcsa_census,,,,
standard,CHRISTOPHER WEBB,8177398300,mobile,trucking/logistics,BURLESON,TX,fmcsa_census,,,,
standard,MIKE TRUVER,8173130940,mobile,trucking/logistics,NEMO,TX,fmcsa_census,,,,
standard,OPTIMUM DRIVERS INC,8173207428,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,HW534 LLC,8175766648,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,DRYCO SKYLIGHTS,8177832922,mobile,trucking/logistics,MANSFIELD,TX,fmcsa_census,,,,
standard,WILLIAM JONES,8179195475,mobile,trucking/logistics,MANSFIELD,TX,fmcsa_census,,,,
standard,CWD MATERIALS LLC,6822299239,mobile,trucking/logistics,GRANBURY,TX,fmcsa_census,,,,
standard,SIMPSON'S B TRUCKING LLC,9032588044,mobile,trucking/logistics,FORT WORTH,TX,fmcsa_census,,,,
standard,CORPORATE ROOFING SUPPLY INC,8175724040,mobile,trucking/logistics,BURLESON,TX,fmcsa_census,,,,
standard,FALAKIKO VEIMAU,8178292323,mobile,trucking/logistics,MANSFIELD,TX,fmcsa_census,,,,
standard,JEFFERY SULAK,2545827538,mobile,trucking/logistics,ITASCA,TX,fmcsa_census,,,,
standard,ABAA TRANSPORTATION LLC,8172692490,mobile,trucking/logistics,MANSFIELD,TX,fmcsa_census,,,,
standard,KC WALKER LLC,2143549744,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,FREEDOM-MILE LOGISTICS,4072579156,mobile,trucking/logistics,HASLET,TX,fmcsa_census,,,,
standard,KFN EXPRESS INC,9723693562,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,BREAUX'S TRUCKING LLC,6822030101,mobile,trucking/logistics,MANSFIELD,TX,fmcsa_census,,,,
standard,MAJOL TRANS LLC,6823373101,mobile,trucking/logistics,CROWLEY,TX,fmcsa_census,,,,
standard,WAGNERS EXCAVATING LP,8178228036,mobile,trucking/logistics,MANSFIELD,TX,fmcsa_census,,,,
standard,TRINITY-MILLSAP SERVICES,9406824132,mobile,trucking/logistics,MILLSAP,TX,fmcsa_census,,,,
standard,FERNANDO PONCE,2547449192,mobile,trucking/logistics,MARLIN,TX,fmcsa_census,,,,
standard,GLS TRUCKING LLC,8174410983,mobile,trucking/logistics,KEENE,TX,fmcsa_census,,,,
standard,PROSTAR MOVING LLC,6824721139,mobile,trucking/logistics,PANTEGO,TX,fmcsa_census,,,,
standard,ALBERTO HONI ISHMAEL MORALEZ,6829782348,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,ALTO BUSINESS LLC,8326061813,mobile,trucking/logistics,ALTO,TX,fmcsa_census,,,,
standard,TOWN CENTER TRUCKING LLC,8178762444,mobile,trucking/logistics,HASLET,TX,fmcsa_census,,,,
standard,J PUGA TRUCKING LLC,8174847156,mobile,trucking/logistics,CROWLEY,TX,fmcsa_census,,,,
standard,MORTH'S LOGISTICS LLC,6309740189,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,MAP CARRIERS,4128011789,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,VALENZ TRUCKING LLC,8175380517,mobile,trucking/logistics,HASLET,TX,fmcsa_census,,,,
standard,GPG SERVICES INC,9723759394,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,KHONSU ENTERPRISE LLC,3058493977,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,BURCIAGA 3D TRANSPORT LLC,8178847653,mobile,trucking/logistics,BURLESON,TX,fmcsa_census,,,,
standard,O'BAR ELECTRIC LLC,2088218022,mobile,trucking/logistics,HASLET,TX,fmcsa_census,,,,
standard,DOUBLETAP FREIGHT LLC,6822990848,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,FARREN D MATHENA,8177760275,mobile,trucking/logistics,GRANBURY,TX,fmcsa_census,,,,
standard,MHM TRANSPORTATION SERVICES INC,2147691777,mobile,trucking/logistics,MANSFIELD,TX,fmcsa_census,,,,
standard,SCOTT OBRIEN AND ASSOCIATES LLC,8174580821,mobile,trucking/logistics,HASLET,TX,fmcsa_census,,,,
standard,RICKEY LYNN BULLARD,6824654784,mobile,trucking/logistics,GODLEY,TX,fmcsa_census,,,,
standard,SETH ARCHULETA,7194250446,mobile,trucking/logistics,BURLESON,TX,fmcsa_census,,,,
standard,TINER TRUCKING LLC,8179958033,mobile,trucking/logistics,MILLSAP,TX,fmcsa_census,,,,
standard,DAB CONSTRUCTION,8179052262,mobile,trucking/logistics,BURLESON,TX,fmcsa_census,,,,
standard,ROBINSON'S ROAD RUNNER LLC,4695051302,mobile,trucking/logistics,HASLET,TX,fmcsa_census,,,,
standard,VALENTINE TRUCKING INC,8179968653,mobile,trucking/logistics,BURLESON,TX,fmcsa_census,,,,
standard,BASIN EXCAVATION LLC,9187601882,mobile,trucking/logistics,GRANBURY,TX,fmcsa_census,,,,
standard,TRINITY FORGE INC,8172392556,mobile,trucking/logistics,MANSFIELD,TX,fmcsa_census,,,,
standard,JANEIRO DOUGLAS,9855164933,mobile,trucking/logistics,CROWLEY,TX,fmcsa_census,,,,
standard,RICHEY EXCAVATING & TRUCKING INC,8174782711,mobile,trucking/logistics,BURLESON,TX,fmcsa_census,,,,
standard,LONE STAR DEDICATED LOGISTICS LLC,8173064903,mobile,trucking/logistics,HASLET,TX,fmcsa_census,,,,
standard,LISA JENNETT,8179256858,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,JOSEPH LEWIS,6825571077,mobile,trucking/logistics,HASLET,TX,fmcsa_census,,,,
standard,MCANEAR RENTALS LP,6822442020,mobile,trucking/logistics,GRANBURY,TX,fmcsa_census,,,,
standard,FRANK TRANS LLC,9713446043,mobile,trucking/logistics,HASLETT,TX,fmcsa_census,,,,
standard,JACK BARNES,8171234247,mobile,trucking/logistics,BURLESON,TX,fmcsa_census,,,,
standard,BOBBY L COLLOM,8179253698,mobile,trucking/logistics,GODLEY,TX,fmcsa_census,,,,
standard,K&S PEREZ LLC,4692603009,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,RYAN GUNN,8175577982,mobile,trucking/logistics,MILLSAP,TX,fmcsa_census,,,,
standard,DON MCCRACKEN,8172058627,mobile,trucking/logistics,MANSFIELD,TX,fmcsa_census,,,,
standard,DAVID BASINGER,8173435158,mobile,trucking/logistics,MILLSAP,TX,fmcsa_census,,,,
standard,NORTHTXPREEMINENTLOGISTICS LLC,2143954703,mobile,trucking/logistics,GODLEY,TX,fmcsa_census,,,,
standard,SABA'S TRUCKING COMPANY LLC,9568675879,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,GARY GLEN THOMPSON,9794505678,mobile,trucking/logistics,GODLEY,TX,fmcsa_census,,,,
standard,ERVIN FARRIS,8178742049,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,KNB CHEM PRO LLC,8176489264,mobile,trucking/logistics,GODLEY,TX,fmcsa_census,,,,
standard,I & N TRANSPORTATION,2149521711,mobile,trucking/logistics,MANSFIELD,TX,fmcsa_census,,,,
standard,DRINA EXPRESS INC,8178814093,mobile,trucking/logistics,BURLESON,TX,fmcsa_census,,,,
standard,JR'S TRANSPORTATION LLC & ENTERPRISES,8175675173,mobile,trucking/logistics,MANSFIELD,TX,fmcsa_census,,,,
standard,FIFTY-ONE FIFTY THORNE ENTERPRISE LLC,6825824397,mobile,trucking/logistics,CROWLEY,TX,fmcsa_census,,,,
standard,HONOR TRUCKING LLC,9726896723,mobile,trucking/logistics,MANSFIED,TX,fmcsa_census,,,,
standard,BLAKE SLATER,8176148985,mobile,trucking/logistics,MANSFIELD,TX,fmcsa_census,,,,
standard,SMITHCOLE LLC,8179031945,mobile,trucking/logistics,CROWLEY,TX,fmcsa_census,,,,
standard,CLIMP7 TRANSPORTATION LLC,6822462460,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,MANN LOGISTICS INC,8179086294,mobile,trucking/logistics,MANSFIELD,TX,fmcsa_census,,,,
standard,XPRESS FLEET MAINTENANCE LLC,9726892825,mobile,trucking/logistics,MILLSAP,TX,fmcsa_census,,,,
standard,HI-LINE LOGISTICS,7027380605,mobile,trucking/logistics,MANSFIELD,TX,fmcsa_census,,,,
standard,BARFIELD COOLER CONSTRUCTION INC,8177181454,mobile,trucking/logistics,BURLESON,TX,fmcsa_census,,,,
standard,TIMOTHY ARTERBERRY,8178941539,mobile,trucking/logistics,GRANBURY,TX,fmcsa_census,,,,
standard,NO LIMIT MOTORSPORTS LLC,6825539960,mobile,trucking/logistics,MANSFIELD,TX,fmcsa_census,,,,
standard,RL TRUCKING TRANSPORTATION INC,8173049655,mobile,trucking/logistics,MILLSAP,TX,fmcsa_census,,,,
standard,NAUTICAL TRANSPORTATION LLC,2147150534,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,GARRETT TRANSPORT LLC,9407359672,mobile,trucking/logistics,DENTON,TX,fmcsa_census,,,,
standard,HARBISON-FISCHER,9187285161,mobile,trucking/logistics,CROWLEY,TX,fmcsa_census,,,,
standard,CONSIDER IT DONE SERVICES LLC,4693976067,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,ARROWHEAD STONE AND ROCK CO INC,8172195394,mobile,trucking/logistics,GRANBURY,TX,fmcsa_census,,,,
standard,HIGH SPEED LOGISTICS LLC,9728037880,mobile,trucking/logistics,MANSFIELD,TX,fmcsa_census,,,,
standard,BERNIE DEWAYNE SKYLES,8177917849,mobile,trucking/logistics,BURLESON,TX,fmcsa_census,,,,
standard,ANITA B MARTIN,8174418289,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,IA SERVANT TRUCKING LLC,4692741232,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,KOYOTE LOGISTIC SERVICES LLC,8176802359,mobile,trucking/logistics,MANSFIELD,TX,fmcsa_census,,,,
standard,JAMES C BRAMLETT,8177139723,mobile,trucking/logistics,GODLEY,TX,fmcsa_census,,,,
standard,XPERT TRUCKING LLC,6827602106,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,KELJAY TRANSPORT & LOGISTICS LLC,9105845432,mobile,trucking/logistics,MANSFIELD,TX,fmcsa_census,,,,
standard,D3 JD ENTERPRISES LLC,6825979265,mobile,trucking/logistics,GODLEY,TX,fmcsa_census,,,,
standard,NORTH TEXAS CORING INC,8172798930,mobile,trucking/logistics,GRANBURY,TX,fmcsa_census,,,,
standard,DIVERSIFIED SERVICES INC,8178087378,mobile,trucking/logistics,CROWLEY,TX,fmcsa_census,,,,
standard,JOSE JUAN ROSALES,8174013534,mobile,trucking/logistics,CROWLEY,TX,fmcsa_census,,,,
standard,QRA TRUCKING,2144681488,mobile,trucking/logistics,ARLINGTON,TX,fmcsa_census,,,,
standard,MATHEW JAMES RICH,8176291107,mobile,trucking/logistics,MILLSAP,TX,fmcsa_census,,,,
standard,FEZ TRUCKING LLC,6824025099,mobile,trucking/logistics,GODLEY,TX,fmcsa_census,,,,
standard,DLK TRUCKING LLC,8176575990,mobile,trucking/logistics,GODLEY,TX,fmcsa_census,,,,
standard,ANITA FREE,8177219250,mobile,trucking/logistics,MILLSAP,TX,fmcsa_census,,,,
standard,BASIC HAULER INC,8172056104,mobile,trucking/logistics,HASLET,TX,fmcsa_census,,,,
standard,ESSEX BOYS LLC,9368279933,mobile,trucking/logistics,GRANBURY,TX,fmcsa_census,,,,
standard,DFW DIRT TRANSPORT LLC,8177157097,mobile,trucking/logistics,MANSFIELD,TX,fmcsa_census,,,,
standard,JOE TUCK,9404521888,mobile,trucking/logistics,MILLSAP,TX,fmcsa_census,,,,
standard,MILLTEX SERVICES LLC,8177718644,mobile,trucking/logistics,MILLSAP,TX,fmcsa_census,,,,
